match,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,agency,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,12.5,1.11,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612466,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,13.5,1.16,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612468,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,14.5,1.22,3.8,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612470,2296612471
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,15.5,1.3,3.2,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612472,2296612473
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,16.5,1.38,2.8,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612474,2296612475
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,17.5,1.5,2.45,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612476,2296612477
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,18.5,1.64,2.15,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612478,2296612479
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,19.5,1.8,1.96,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612480,2296612481
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,20.5,2.02,1.76,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612482,2296612483
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,21.5,2.2,1.6,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612484,2296612485
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,22.5,2.5,1.48,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612486,2296612487
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,23.5,2.9,1.36,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612488,2296612489
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,24.5,3.2,1.3,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612490,2296612491
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Collin Sexton,Utah Jazz,25.5,3.6,1.25,Sportsbet,Golden State Warriors,16,19476,13302530,476620986,2296612492,2296612493
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,3.5,1.04,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476620989,2296612546,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,4.5,1.1,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476620989,2296612548,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,5.5,1.16,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476620989,2296612550,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,6.5,1.25,3.6,Sportsbet,Golden State Warriors,16,19476,13302530,476620989,2296612552,2296612553
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,7.5,1.4,2.8,Sportsbet,Golden State Warriors,16,19476,13302530,476620989,2296612554,2296612555
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,8.5,1.58,2.25,Sportsbet,Golden State Warriors,16,19476,13302530,476620989,2296612556,2296612557
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,9.5,1.8,1.96,Sportsbet,Golden State Warriors,16,19476,13302530,476620989,2296612558,2296612559
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,10.5,2.1,1.68,Sportsbet,Golden State Warriors,16,19476,13302530,476620989,2296612560,2296612561
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,11.5,2.45,1.5,Sportsbet,Golden State Warriors,16,19476,13302530,476620989,2296612562,2296612563
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Isaiah Collier,Utah Jazz,12.5,2.9,1.36,Sportsbet,Golden State Warriors,16,19476,13302530,476620989,2296612564,2296612565
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,15.5,1.1,NA,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612566,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,16.5,1.13,NA,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612568,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,17.5,1.16,NA,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612570,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,18.5,1.24,3.6,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612572,2296612573
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,19.5,1.3,3.2,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612574,2296612575
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,20.5,1.38,2.8,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612576,2296612577
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,21.5,1.48,2.5,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612578,2296612579
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,22.5,1.64,2.15,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612580,2296612581
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,23.5,1.78,2,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612582,2296612583
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,24.5,1.96,1.8,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612584,2296612585
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,25.5,2.15,1.64,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612586,2296612587
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,26.5,2.45,1.5,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612588,2296612589
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,27.5,2.75,1.4,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612590,2296612591
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,28.5,3.1,1.32,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612592,2296612593
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Stephen Curry,Golden State Warriors,29.5,3.6,1.25,Sportsbet,Utah Jazz,16,19476,13302530,476620990,2296612594,2296612595
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,7.5,1.12,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653111,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,8.5,1.18,NA,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653113,NA
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,9.5,1.27,3.4,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653115,2296653116
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,10.5,1.36,2.9,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653117,2296653118
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,11.5,1.5,2.45,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653119,2296653120
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,12.5,1.68,2.1,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653121,2296653122
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,13.5,1.91,1.85,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653123,2296653124
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,14.5,2.15,1.64,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653125,2296653126
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,15.5,2.45,1.5,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653127,2296653128
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,16.5,2.9,1.36,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653129,2296653130
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,17.5,3.2,1.3,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653131,2296653132
Golden State Warriors v Utah Jazz,Golden State Warriors,Utah Jazz,Player Points,Brice Sensabaugh,Utah Jazz,18.5,3.8,1.22,Sportsbet,Golden State Warriors,16,19476,13302530,476630182,2296653133,2296653134
