timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Ivica Zubac,Los Angeles Clippers,Atlanta Hawks,9.5,1.91,1.83,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.55,74,0.42,53,0.42,0.3,0.58,0.58,-0.1,0.03,-0.11,0.04,-0.22,0.15,TopSport,0.09999999999999998
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Ivica Zubac,Los Angeles Clippers,Atlanta Hawks,9.5,1.9,1.82,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.55,74,0.42,53,0.42,0.3,0.58,0.58,-0.11,0.03,-0.11,0.04,-0.23,0.15,Dabble,0.09999999999999998
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Ivica Zubac,Los Angeles Clippers,Atlanta Hawks,9.5,1.87,1.87,NA,NA,NA,1796912,54638557,21,22,NA,0.53,0.53,74,0.42,53,0.42,0.3,0.58,0.58,-0.12,0.05,-0.12,0.05,-0.23,0.17,Pointsbet,0.09999999999999998
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Ivica Zubac,Los Angeles Clippers,Atlanta Hawks,9.5,1.87,1.87,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,74,0.42,53,0.42,0.3,0.58,0.58,-0.12,0.05,-0.12,0.05,-0.23,0.17,TAB,0.09999999999999998
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Ivica Zubac,Los Angeles Clippers,Atlanta Hawks,9.5,1.86,1.86,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.54,74,0.42,53,0.42,0.3,0.58,0.58,-0.12,0.04,-0.12,0.05,-0.24,0.16,Bet365,0.09999999999999998
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player rebounds,Ivica Zubac,Los Angeles Clippers,Atlanta Hawks,9.5,1.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,74,0.42,53,0.42,0.3,0.58,0.58,-0.12,NA,-0.12,NA,-0.24,NA,Bet365,0.09999999999999998
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Ivica Zubac,Los Angeles Clippers,Atlanta Hawks,9.5,1.83,NA,NA,NA,NA,1796912,54627723,35,NA,NA,0.55,NA,74,0.42,53,0.42,0.3,0.58,0.58,-0.13,NA,-0.13,NA,-0.25,NA,Pointsbet,0.09999999999999998
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Ivica Zubac,Los Angeles Clippers,Atlanta Hawks,9.5,1.8,1.87,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.53,74,0.42,53,0.42,0.3,0.58,0.58,-0.14,0.05,-0.14,0.05,-0.26,0.17,TAB,0.09999999999999998
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Ivica Zubac,Los Angeles Clippers,Atlanta Hawks,9.5,1.67,NA,Player Rebounds - Ivica Zubac (LAC),Ivica Zubac 10+,NA,NA,NA,NA,NA,NA,0.6,NA,74,0.42,53,0.42,0.3,0.58,0.58,-0.18,NA,-0.18,NA,-0.3,NA,BetRight,0.09999999999999998
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player rebounds,Ivica Zubac,Los Angeles Clippers,Atlanta Hawks,9.5,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,74,0.42,53,0.42,0.3,0.58,0.58,-0.21,NA,-0.21,NA,-0.32,NA,BlueBet,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.92,1.82,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.55,72,0.43,66,0.41,0.4,0.57,0.59,-0.09,0.02,-0.11,0.04,-0.12,0.05,TopSport,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,NA,72,0.43,66,0.41,0.4,0.57,0.59,-0.11,NA,-0.13,NA,-0.14,NA,Sportsbet,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.85,1.88,NA,NA,NA,NA,NA,NA,NA,2024-03-17,0.54,0.53,72,0.43,66,0.41,0.4,0.57,0.59,-0.11,0.04,-0.13,0.06,-0.14,0.07,Unibet,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.84,1.92,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.52,72,0.43,66,0.41,0.4,0.57,0.59,-0.11,0.05,-0.13,0.07,-0.14,0.08,Sportsbet,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.83,1.9,NA,NA,NA,1796814,54633548,21,22,NA,0.55,0.53,72,0.43,66,0.41,0.4,0.57,0.59,-0.12,0.04,-0.14,0.06,-0.15,0.07,Pointsbet,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.8,NA,NA,NA,NA,1796814,54620512,34,NA,NA,0.56,NA,72,0.43,66,0.41,0.4,0.57,0.59,-0.12,NA,-0.15,NA,-0.16,NA,Pointsbet,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.8,1.95,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,72,0.43,66,0.41,0.4,0.57,0.59,-0.12,0.06,-0.15,0.08,-0.16,0.09,TAB,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,72,0.43,66,0.41,0.4,0.57,0.59,-0.12,NA,-0.15,NA,-0.16,NA,TAB,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.76,2,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.5,72,0.43,66,0.41,0.4,0.57,0.59,-0.14,0.07,-0.16,0.09,-0.17,0.1,Bet365,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.75,2,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.5,72,0.43,66,0.41,0.4,0.57,0.59,-0.14,0.07,-0.16,0.09,-0.17,0.1,Dabble,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player Rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.73,NA,Player Rebounds - Paolo Banchero (ORL),Paolo Banchero 8+,NA,NA,NA,NA,NA,NA,0.58,NA,72,0.43,66,0.41,0.4,0.57,0.59,-0.15,NA,-0.17,NA,-0.18,NA,BetRight,0.09999999999999998
2024-03-17T13:03:15Z,Orlando Magic v Toronto Raptors,2024-03-17T22:00:00Z,Orlando Magic,Toronto Raptors,Player rebounds,Paolo Banchero,Orlando Magic,Toronto Raptors,7.5,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,72,0.43,66,0.41,0.4,0.57,0.59,-0.19,NA,-0.21,NA,-0.22,NA,BlueBet,0.09999999999999998
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Jusuf Nurkic,Phoenix Suns,Milwaukee Bucks,15.5,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,52,0.08,63,0.13,0.4,0.92,0.87,-0.17,NA,-0.12,NA,0.16,NA,Sportsbet,0.09000000000000002
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Jusuf Nurkic,Phoenix Suns,Milwaukee Bucks,15.5,3.7,NA,NA,NA,NA,1796635,54619268,28,NA,NA,0.27,NA,52,0.08,63,0.13,0.4,0.92,0.87,-0.19,NA,-0.14,NA,0.13,NA,Pointsbet,0.09000000000000002
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Jusuf Nurkic,Phoenix Suns,Milwaukee Bucks,15.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,52,0.08,63,0.13,0.4,0.92,0.87,-0.22,NA,-0.17,NA,0.11,NA,Dabble,0.09000000000000002
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Jusuf Nurkic,Phoenix Suns,Milwaukee Bucks,15.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,52,0.08,63,0.13,0.4,0.92,0.87,-0.26,NA,-0.21,NA,0.07,NA,TAB,0.09000000000000002
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player rebounds,Aaron Gordon,Denver Nuggets,Dallas Mavericks,14.5,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,68,0.03,59,0.02,0,0.97,0.98,0.01,NA,-0.01,NA,-0.02,NA,Bet365,0.09
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Aaron Gordon,Denver Nuggets,Dallas Mavericks,14.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,68,0.03,59,0.02,0,0.97,0.98,-0.08,NA,-0.09,NA,-0.11,NA,Dabble,0.09
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player rebounds,Vit Krejci,Atlanta Hawks,Los Angeles Clippers,9.5,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,29,0,6,0,0,1,1,-0.02,NA,-0.02,NA,-0.02,NA,Bet365,0.09
2024-03-17T13:03:15Z,Los Angeles Clippers v Atlanta Hawks,2024-03-18T01:30:00Z,Los Angeles Clippers,Atlanta Hawks,Player Rebounds,Vit Krejci,Atlanta Hawks,Los Angeles Clippers,9.5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,29,0,6,0,0,1,1,-0.11,NA,-0.11,NA,-0.11,NA,Dabble,0.09
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Bradley Beal,Phoenix Suns,Milwaukee Bucks,3.5,1.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,50,0.58,38,0.63,0.5,0.42,0.37,-0.07,NA,-0.02,NA,-0.15,NA,Sportsbet,0.08999999999999997
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Bradley Beal,Phoenix Suns,Milwaukee Bucks,3.5,1.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,50,0.58,38,0.63,0.5,0.42,0.37,-0.11,NA,-0.06,NA,-0.19,NA,TAB,0.08999999999999997
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Bradley Beal,Phoenix Suns,Milwaukee Bucks,3.5,1.43,2.65,NA,NA,NA,NA,NA,NA,NA,2024-03-17,0.7,0.38,50,0.58,38,0.63,0.5,0.42,0.37,-0.12,0.04,-0.07,-0.01,-0.2,0.12,Unibet,0.08999999999999997
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Bradley Beal,Phoenix Suns,Milwaukee Bucks,3.5,1.42,2.63,Player Rebounds Over/Under 3.5 - Bradley Beal (PHO),Bradley Beal Over 3.5,Bradley Beal Under 3.5,NA,NA,NA,NA,NA,0.7,0.38,50,0.58,38,0.63,0.5,0.42,0.37,-0.12,0.04,-0.07,-0.01,-0.2,0.12,BetRight,0.08999999999999997
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Bradley Beal,Phoenix Suns,Milwaukee Bucks,3.5,1.42,NA,Player Rebounds - Bradley Beal (PHO),Bradley Beal 4+,NA,NA,NA,NA,NA,NA,0.7,NA,50,0.58,38,0.63,0.5,0.42,0.37,-0.12,NA,-0.07,NA,-0.2,NA,BetRight,0.08999999999999997
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Bradley Beal,Phoenix Suns,Milwaukee Bucks,3.5,1.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,50,0.58,38,0.63,0.5,0.42,0.37,-0.12,NA,-0.07,NA,-0.2,NA,Dabble,0.08999999999999997
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Bradley Beal,Phoenix Suns,Milwaukee Bucks,3.5,1.42,NA,NA,NA,NA,1796635,54619268,32,NA,NA,0.7,NA,50,0.58,38,0.63,0.5,0.42,0.37,-0.12,NA,-0.07,NA,-0.2,NA,Pointsbet,0.08999999999999997
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player rebounds,Bradley Beal,Phoenix Suns,Milwaukee Bucks,3.5,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,NA,50,0.58,38,0.63,0.5,0.42,0.37,-0.16,NA,-0.11,NA,-0.24,NA,BlueBet,0.08999999999999997
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Luka Doncic,Dallas Mavericks,Denver Nuggets,7.5,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,66,0.62,59,0.68,0.8,0.38,0.32,-0.06,NA,-0,NA,0.12,NA,Sportsbet,0.08999999999999997
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Luka Doncic,Dallas Mavericks,Denver Nuggets,7.5,1.4,NA,NA,NA,NA,1796735,54620699,14,NA,NA,0.71,NA,66,0.62,59,0.68,0.8,0.38,0.32,-0.09,NA,-0.04,NA,0.09,NA,Pointsbet,0.08999999999999997
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Luka Doncic,Dallas Mavericks,Denver Nuggets,7.5,1.38,2.8,Player Rebounds Over/Under 7.5 - Luka Doncic (DAL),Luka Doncic Over 7.5,Luka Doncic Under 7.5,NA,NA,NA,NA,NA,0.72,0.36,66,0.62,59,0.68,0.8,0.38,0.32,-0.1,0.02,-0.05,-0.04,0.08,-0.16,BetRight,0.08999999999999997
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Luka Doncic,Dallas Mavericks,Denver Nuggets,7.5,1.38,NA,Player Rebounds - Luka Doncic (DAL),Luka Doncic 8+,NA,NA,NA,NA,NA,NA,0.72,NA,66,0.62,59,0.68,0.8,0.38,0.32,-0.1,NA,-0.05,NA,0.08,NA,BetRight,0.08999999999999997
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Luka Doncic,Dallas Mavericks,Denver Nuggets,7.5,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,NA,66,0.62,59,0.68,0.8,0.38,0.32,-0.1,NA,-0.05,NA,0.08,NA,TAB,0.08999999999999997
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player Rebounds,Luka Doncic,Dallas Mavericks,Denver Nuggets,7.5,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.74,NA,66,0.62,59,0.68,0.8,0.38,0.32,-0.12,NA,-0.06,NA,0.06,NA,Dabble,0.08999999999999997
2024-03-17T13:03:15Z,Dallas Mavericks v Denver Nuggets,2024-03-17T19:30:00Z,Dallas Mavericks,Denver Nuggets,Player rebounds,Luka Doncic,Dallas Mavericks,Denver Nuggets,7.5,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,NA,66,0.62,59,0.68,0.8,0.38,0.32,-0.15,NA,-0.09,NA,0.03,NA,BlueBet,0.08999999999999997
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,2.1,1.68,NA,NA,NA,NA,NA,NA,NA,2024-03-17,0.48,0.6,72,0.42,61,0.54,0.3,0.58,0.46,-0.06,-0.01,0.06,-0.14,-0.18,0.1,Unibet,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,2.05,1.74,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.57,72,0.42,61,0.54,0.3,0.58,0.46,-0.07,0.01,0.05,-0.12,-0.19,0.13,Sportsbet,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,2.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,NA,72,0.42,61,0.54,0.3,0.58,0.46,-0.08,NA,0.05,NA,-0.19,NA,Sportsbet,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,2,NA,NA,NA,NA,1796635,54619268,62,NA,NA,0.5,NA,72,0.42,61,0.54,0.3,0.58,0.46,-0.08,NA,0.04,NA,-0.2,NA,Pointsbet,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,2,1.77,NA,NA,NA,1796635,54627190,39,40,NA,0.5,0.56,72,0.42,61,0.54,0.3,0.58,0.46,-0.08,0.02,0.04,-0.11,-0.2,0.14,Pointsbet,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,1.95,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,72,0.42,61,0.54,0.3,0.58,0.46,-0.1,0.03,0.03,-0.1,-0.21,0.14,Dabble,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,1.95,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,72,0.42,61,0.54,0.3,0.58,0.46,-0.1,0.03,0.03,-0.1,-0.21,0.14,TAB,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,1.9,1.83,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.55,72,0.42,61,0.54,0.3,0.58,0.46,-0.11,0.04,0.01,-0.09,-0.23,0.15,Bet365,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,72,0.42,61,0.54,0.3,0.58,0.46,-0.11,NA,0.01,NA,-0.23,NA,TAB,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,1.88,1.83,Player Rebounds Over/Under 3.5 - Grayson Allen (PHO),Grayson Allen Over 3.5,Grayson Allen Under 3.5,NA,NA,NA,NA,NA,0.53,0.55,72,0.42,61,0.54,0.3,0.58,0.46,-0.12,0.04,0.01,-0.09,-0.23,0.15,BetRight,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,1.88,NA,Player Rebounds - Grayson Allen (PHO),Grayson Allen 4+,NA,NA,NA,NA,NA,NA,0.53,NA,72,0.42,61,0.54,0.3,0.58,0.46,-0.12,NA,0.01,NA,-0.23,NA,BetRight,0.08000000000000007
2024-03-17T13:03:15Z,Milwaukee Bucks v Phoenix Suns,2024-03-17T17:00:00Z,Milwaukee Bucks,Phoenix Suns,Player rebounds,Grayson Allen,Phoenix Suns,Milwaukee Bucks,3.5,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,72,0.42,61,0.54,0.3,0.58,0.46,-0.14,NA,-0.01,NA,-0.26,NA,BlueBet,0.08000000000000007
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Jaden Ivey,Detroit Pistons,Miami Heat,3.5,2.07,1.7,NA,NA,NA,NA,NA,NA,NA,2024-03-17,0.48,0.59,74,0.5,62,0.4,0.1,0.5,0.6,0.02,-0.09,-0.08,0.01,-0.38,0.31,Unibet,0.08000000000000007
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Jaden Ivey,Detroit Pistons,Miami Heat,3.5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,74,0.5,62,0.4,0.1,0.5,0.6,0,NA,-0.1,NA,-0.4,NA,Sportsbet,0.08000000000000007
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Jaden Ivey,Detroit Pistons,Miami Heat,3.5,2,1.78,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.56,74,0.5,62,0.4,0.1,0.5,0.6,0,-0.06,-0.1,0.03,-0.4,0.34,Sportsbet,0.08000000000000007
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Jaden Ivey,Detroit Pistons,Miami Heat,3.5,1.95,NA,NA,NA,NA,1796696,54630004,32,NA,NA,0.51,NA,74,0.5,62,0.4,0.1,0.5,0.6,-0.01,NA,-0.11,NA,-0.41,NA,Pointsbet,0.08000000000000007
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Jaden Ivey,Detroit Pistons,Miami Heat,3.5,1.95,1.8,NA,NA,NA,1796696,54630011,21,22,NA,0.51,0.56,74,0.5,62,0.4,0.1,0.5,0.6,-0.01,-0.06,-0.11,0.04,-0.41,0.34,Pointsbet,0.08000000000000007
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Jaden Ivey,Detroit Pistons,Miami Heat,3.5,1.95,1.8,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,74,0.5,62,0.4,0.1,0.5,0.6,-0.01,-0.06,-0.11,0.04,-0.41,0.34,TAB,0.08000000000000007
2024-03-17T13:03:15Z,Detroit Pistons v Miami Heat,2024-03-17T19:00:00Z,Detroit Pistons,Miami Heat,Player Rebounds,Jaden Ivey,Detroit Pistons,Miami Heat,3.5,1.9,1.82,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.55,74,0.5,62,0.4,0.1,0.5,0.6,-0.03,-0.05,-0.12,0.05,-0.43,0.35,Dabble,0.08000000000000007
