timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Devin Vassell,San Antonio Spurs,1.5,1.04,NA,Cleveland Cavaliers,1760990,51766489,1,NA,NA,0.96,NA,38,0.92,44,0.89,1,0.08,0.11,-0.04,NA,-0.08,NA,0.04,NA,Pointsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Devin Vassell,San Antonio Spurs,1.5,1.03,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.97,NA,38,0.92,44,0.89,1,0.08,0.11,-0.05,NA,-0.08,NA,0.03,NA,Sportsbet,0.010000000000000009
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,3.5,1.02,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.98,NA,78,0.94,46,0.96,1,0.06,0.04,-0.04,NA,-0.02,NA,0.02,NA,BetRight,0.010000000000000009
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player assists,Domantas Sabonis,Sacramento Kings,3.5,1.01,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.99,NA,78,0.94,46,0.96,1,0.06,0.04,-0.05,NA,-0.03,NA,0.01,NA,BlueBet,0.010000000000000009
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,3.5,1.01,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.99,NA,78,0.94,46,0.96,1,0.06,0.04,-0.05,NA,-0.03,NA,0.01,NA,Sportsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,6.5,1.83,1.9,San Antonio Spurs,1760990,51766494,33,34,NA,0.55,0.53,68,0.15,38,0.39,0.9,0.85,0.61,-0.4,0.33,-0.15,0.08,0.35,-0.43,Pointsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,6.5,1.8,1.96,San Antonio Spurs,NA,NA,NA,NA,NA,0.56,0.51,68,0.15,38,0.39,0.9,0.85,0.61,-0.41,0.34,-0.16,0.1,0.34,-0.41,Sportsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,5.5,1.4,NA,San Antonio Spurs,1760990,51766489,53,NA,NA,0.71,NA,68,0.29,38,0.63,1,0.71,0.37,-0.42,NA,-0.08,NA,0.29,NA,Pointsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Donovan Mitchell,Cleveland Cavaliers,5.5,1.38,NA,San Antonio Spurs,NA,NA,NA,NA,NA,0.72,NA,68,0.29,38,0.63,1,0.71,0.37,-0.43,NA,-0.09,NA,0.28,NA,Sportsbet,0.010000000000000009
2024-02-03T12:05:54Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Grant Williams,Dallas Mavericks,1.5,1.5,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,0.67,NA,79,0.47,45,0.49,0.6,0.53,0.51,-0.2,NA,-0.18,NA,-0.07,NA,TAB,0.010000000000000009
2024-02-03T12:05:54Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Grant Williams,Dallas Mavericks,1.5,1.48,NA,Milwaukee Bucks,1760989,51759717,21,NA,NA,0.68,NA,79,0.47,45,0.49,0.6,0.53,0.51,-0.21,NA,-0.19,NA,-0.08,NA,Pointsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Jeremy Sochan,San Antonio Spurs,5.5,8.5,NA,Cleveland Cavaliers,1760990,51766489,23,NA,NA,0.12,NA,56,0.04,49,0.12,0.1,0.96,0.88,-0.08,NA,0,NA,-0.02,NA,Pointsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Jeremy Sochan,San Antonio Spurs,5.5,7.75,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.13,NA,56,0.04,49,0.12,0.1,0.96,0.88,-0.09,NA,-0.01,NA,-0.03,NA,Sportsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Jeremy Sochan,San Antonio Spurs,2.5,1.67,2.2,Cleveland Cavaliers,1760990,51766494,15,16,NA,0.6,0.45,56,0.43,49,0.73,0.6,0.57,0.27,-0.17,0.12,0.14,-0.19,0,-0.05,Pointsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Jeremy Sochan,San Antonio Spurs,2.5,1.64,2.15,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.61,0.47,56,0.43,49,0.73,0.6,0.57,0.27,-0.18,0.11,0.12,-0.2,-0.01,-0.07,Sportsbet,0.010000000000000009
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,Keegan Murray,Sacramento Kings,4.5,17,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.06,NA,80,0.01,42,0.02,0,0.99,0.98,-0.05,NA,-0.04,NA,-0.06,NA,BetRight,0.010000000000000009
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player assists,Keegan Murray,Sacramento Kings,4.5,15,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.07,NA,80,0.01,42,0.02,0,0.99,0.98,-0.05,NA,-0.04,NA,-0.07,NA,BlueBet,0.010000000000000009
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,7.5,17,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.06,NA,75,0.04,44,0,0,0.96,1,-0.02,NA,-0.06,NA,-0.06,NA,BetRight,0.010000000000000009
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player assists,Kevin Huerter,Sacramento Kings,7.5,15,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.07,NA,75,0.04,44,0,0,0.96,1,-0.03,NA,-0.07,NA,-0.07,NA,BlueBet,0.010000000000000009
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,Kevin Huerter,Sacramento Kings,7.5,14,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.07,NA,75,0.04,44,0,0,0.96,1,-0.03,NA,-0.07,NA,-0.07,NA,Neds,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Max Strus,Cleveland Cavaliers,1.5,1.2,NA,San Antonio Spurs,NA,NA,NA,NA,NA,0.83,NA,80,0.58,47,0.91,0.9,0.43,0.09,-0.26,NA,0.08,NA,0.07,NA,Sportsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Max Strus,Cleveland Cavaliers,1.5,1.19,NA,San Antonio Spurs,1760990,51766489,61,NA,NA,0.84,NA,80,0.58,47,0.91,0.9,0.43,0.09,-0.27,NA,0.07,NA,0.06,NA,Pointsbet,0.010000000000000009
2024-02-03T12:05:54Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Mikal Bridges,Brooklyn Nets,2.5,1.56,2.3,Philadelphia 76ers,NA,NA,NA,NA,NA,0.64,0.43,83,0.59,47,0.74,0.7,0.41,0.26,-0.05,-0.03,0.1,-0.18,0.06,-0.13,Sportsbet,0.010000000000000009
2024-02-03T12:05:54Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Mikal Bridges,Brooklyn Nets,2.5,1.54,2.38,Philadelphia 76ers,NA,NA,NA,NA,2024-02-03,0.65,0.42,83,0.59,47,0.74,0.7,0.41,0.26,-0.06,-0.01,0.1,-0.16,0.05,-0.12,Unibet,0.010000000000000009
2024-02-03T12:05:54Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Nic Claxton,Brooklyn Nets,1.5,1.42,NA,Philadelphia 76ers,1760915,51759158,61,NA,NA,0.7,NA,75,0.53,37,0.57,0.6,0.47,0.43,-0.17,NA,-0.14,NA,-0.1,NA,Pointsbet,0.010000000000000009
2024-02-03T12:05:54Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Nic Claxton,Brooklyn Nets,1.5,1.4,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.71,NA,75,0.53,37,0.57,0.6,0.47,0.43,-0.18,NA,-0.15,NA,-0.11,NA,Sportsbet,0.010000000000000009
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,Nikola Vucevic,Chicago Bulls,4.5,2.8,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.36,NA,82,0.23,44,0.25,0.3,0.77,0.75,-0.13,NA,-0.11,NA,-0.06,NA,BetRight,0.010000000000000009
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player assists,Nikola Vucevic,Chicago Bulls,4.5,2.7,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.37,NA,82,0.23,44,0.25,0.3,0.77,0.75,-0.14,NA,-0.12,NA,-0.07,NA,BlueBet,0.010000000000000009
2024-02-03T12:05:54Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Paul Reed,Philadelphia 76ers,2.5,2.4,1.53,Brooklyn Nets,NA,NA,NA,NA,NA,0.42,0.65,68,0.03,48,0.19,0.2,0.97,0.81,-0.39,0.32,-0.23,0.16,-0.22,0.15,TAB,0.010000000000000009
2024-02-03T12:05:54Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Paul Reed,Philadelphia 76ers,2.5,2.3,1.59,Brooklyn Nets,1760915,51759165,47,48,NA,0.43,0.63,68,0.03,48,0.19,0.2,0.97,0.81,-0.41,0.34,-0.25,0.18,-0.23,0.17,Pointsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Victor Wembanyama,San Antonio Spurs,1.5,1.1,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.91,NA,NA,NA,43,0.79,0.9,NA,0.21,NA,NA,-0.12,NA,-0.01,NA,Sportsbet,0.010000000000000009
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Victor Wembanyama,San Antonio Spurs,1.5,1.09,NA,Cleveland Cavaliers,1760990,51766489,31,NA,NA,0.92,NA,NA,NA,43,0.79,0.9,NA,0.21,NA,NA,-0.13,NA,-0.02,NA,Pointsbet,0.010000000000000009
2024-02-03T12:05:54Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Grant Williams,Dallas Mavericks,7.5,34,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,0.03,NA,79,0,45,0,0,1,1,-0.03,NA,-0.03,NA,-0.03,NA,BetRight,0.010000000000000002
2024-02-03T12:05:54Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player assists,Grant Williams,Dallas Mavericks,7.5,23,NA,Milwaukee Bucks,NA,NA,NA,NA,NA,0.04,NA,79,0,45,0,0,1,1,-0.04,NA,-0.04,NA,-0.04,NA,BlueBet,0.010000000000000002
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Jarrett Allen,Cleveland Cavaliers,7.5,34,NA,San Antonio Spurs,NA,NA,NA,NA,NA,0.03,NA,68,0,42,0,0,1,1,-0.03,NA,-0.03,NA,-0.03,NA,BetRight,0.010000000000000002
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player assists,Jarrett Allen,Cleveland Cavaliers,7.5,23,NA,San Antonio Spurs,NA,NA,NA,NA,NA,0.04,NA,68,0,42,0,0,1,1,-0.04,NA,-0.04,NA,-0.04,NA,BlueBet,0.010000000000000002
2024-02-03T12:05:54Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Nic Claxton,Brooklyn Nets,7.5,34,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.03,NA,75,0,37,0,0,1,1,-0.03,NA,-0.03,NA,-0.03,NA,BetRight,0.010000000000000002
2024-02-03T12:05:54Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player assists,Nic Claxton,Brooklyn Nets,7.5,23,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,0.04,NA,75,0,37,0,0,1,1,-0.04,NA,-0.04,NA,-0.04,NA,BlueBet,0.010000000000000002
2024-02-03T12:05:54Z,New York Knicks v Los Angeles Lakers,2024-02-04T01:30:00Z,New York Knicks,Los Angeles Lakers,Player Assists,Anthony Davis,Los Angeles Lakers,7.5,15,NA,New York Knicks,NA,NA,NA,NA,NA,0.07,NA,56,0,46,0.07,0.2,1,0.93,-0.07,NA,-0,NA,0.13,NA,BetRight,0.009999999999999995
2024-02-03T12:05:54Z,New York Knicks v Los Angeles Lakers,2024-02-04T01:30:00Z,New York Knicks,Los Angeles Lakers,Player assists,Anthony Davis,Los Angeles Lakers,7.5,12,NA,New York Knicks,NA,NA,NA,NA,NA,0.08,NA,56,0,46,0.07,0.2,1,0.93,-0.08,NA,-0.02,NA,0.12,NA,BlueBet,0.009999999999999995
2024-02-03T12:05:54Z,New York Knicks v Los Angeles Lakers,2024-02-04T01:30:00Z,New York Knicks,Los Angeles Lakers,Player Assists,Anthony Davis,Los Angeles Lakers,7.5,12,NA,New York Knicks,NA,NA,NA,NA,NA,0.08,NA,56,0,46,0.07,0.2,1,0.93,-0.08,NA,-0.02,NA,0.12,NA,Neds,0.009999999999999995
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Victor Wembanyama,San Antonio Spurs,5.5,5.1,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,0.2,NA,NA,NA,43,0.09,0.1,NA,0.91,NA,NA,-0.1,NA,-0.1,NA,Sportsbet,0.009999999999999981
2024-02-03T12:05:54Z,San Antonio Spurs v Cleveland Cavaliers,2024-02-04T01:30:00Z,San Antonio Spurs,Cleveland Cavaliers,Player Assists,Victor Wembanyama,San Antonio Spurs,5.5,4.75,NA,Cleveland Cavaliers,1760990,51766489,33,NA,NA,0.21,NA,NA,NA,43,0.09,0.1,NA,0.91,NA,NA,-0.12,NA,-0.11,NA,Pointsbet,0.009999999999999981
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,Alex Caruso,Chicago Bulls,9.5,23,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.04,NA,67,0.01,42,0,0,0.99,1,-0.03,NA,-0.04,NA,-0.04,NA,Neds,0
2024-02-03T12:05:54Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,7.5,41,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.02,NA,37,0,40,0.03,0.1,1,0.98,-0.02,NA,0,NA,0.08,NA,BetRight,0
2024-02-03T12:05:54Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,4.5,10,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.1,NA,37,0.05,40,0.03,0.1,0.95,0.98,-0.05,NA,-0.08,NA,0,NA,BetRight,0
2024-02-03T12:05:54Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Andrew Wiggins,Golden State Warriors,1.5,1.32,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.76,NA,37,0.7,40,0.4,0.6,0.3,0.6,-0.05,NA,-0.36,NA,-0.16,NA,Neds,0
2024-02-03T12:05:54Z,New York Knicks v Los Angeles Lakers,2024-02-04T01:30:00Z,New York Knicks,Los Angeles Lakers,Player Assists,Austin Reaves,Los Angeles Lakers,9.5,10,NA,New York Knicks,NA,NA,NA,NA,NA,0.1,NA,64,0.02,50,0.04,0,0.98,0.96,-0.08,NA,-0.06,NA,-0.1,NA,Neds,0
2024-02-03T12:05:54Z,New York Knicks v Los Angeles Lakers,2024-02-04T01:30:00Z,New York Knicks,Los Angeles Lakers,Player Assists,Austin Reaves,Los Angeles Lakers,1.5,1.02,NA,New York Knicks,NA,NA,NA,NA,NA,0.98,NA,64,0.75,50,0.94,1,0.25,0.06,-0.23,NA,-0.04,NA,0.02,NA,Sportsbet,0
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,Ayo Dosunmu,Chicago Bulls,9.5,23,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.04,NA,79,0,46,0,0,1,1,-0.04,NA,-0.04,NA,-0.04,NA,Neds,0
2024-02-03T12:05:54Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Brandin Podziemski,Golden State Warriors,5.5,5.3,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.19,NA,NA,NA,38,0.08,0,NA,0.92,NA,NA,-0.11,NA,-0.19,NA,Sportsbet,0
2024-02-03T12:05:54Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Brandin Podziemski,Golden State Warriors,1.5,1.1,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.91,NA,NA,NA,38,0.89,1,NA,0.11,NA,NA,-0.01,NA,0.09,NA,Sportsbet,0
2024-02-03T12:05:54Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Brook Lopez,Milwaukee Bucks,1.5,1.7,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.59,NA,77,0.36,48,0.44,0.7,0.64,0.56,-0.22,NA,-0.15,NA,0.11,NA,Neds,0
2024-02-03T12:05:54Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Cameron Johnson,Brooklyn Nets,5.5,10.5,NA,Philadelphia 76ers,1760915,51759158,33,NA,NA,0.1,NA,42,0,38,0.05,0.1,1,0.95,-0.1,NA,-0.04,NA,0,NA,Pointsbet,0
2024-02-03T12:05:54Z,Philadelphia 76ers v Brooklyn Nets,2024-02-03T23:00:00Z,Philadelphia 76ers,Brooklyn Nets,Player Assists,Cameron Johnson,Brooklyn Nets,1.5,1.29,NA,Philadelphia 76ers,1760915,51759158,31,NA,NA,0.78,NA,42,0.62,38,0.74,0.7,0.38,0.26,-0.16,NA,-0.04,NA,-0.08,NA,Pointsbet,0
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,Coby White,Chicago Bulls,11.5,10.5,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.1,NA,74,0,49,0,0,1,1,-0.1,NA,-0.1,NA,-0.1,NA,Neds,0
2024-02-03T12:05:54Z,New York Knicks v Los Angeles Lakers,2024-02-04T01:30:00Z,New York Knicks,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,13.5,23,NA,New York Knicks,NA,NA,NA,NA,NA,0.04,NA,71,0,46,0.02,0.1,1,0.98,-0.04,NA,-0.02,NA,0.06,NA,Neds,0
2024-02-03T12:05:54Z,New York Knicks v Los Angeles Lakers,2024-02-04T01:30:00Z,New York Knicks,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,11.5,9.5,NA,New York Knicks,NA,NA,NA,NA,NA,0.11,NA,71,0.01,46,0.02,0.1,0.99,0.98,-0.09,NA,-0.08,NA,-0.01,NA,Neds,0
2024-02-03T12:05:54Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,13.5,19,NA,Dallas Mavericks,NA,NA,NA,NA,NA,0.05,NA,58,0,45,0,0,1,1,-0.05,NA,-0.05,NA,-0.05,NA,Neds,0
2024-02-03T12:05:54Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,6.5,1.89,1.83,Dallas Mavericks,NA,NA,NA,NA,2024-02-04,0.53,0.55,58,0.59,45,0.51,0.6,0.41,0.49,0.06,-0.13,-0.02,-0.06,0.07,-0.15,Unibet,0
2024-02-03T12:05:54Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,6.5,1.88,1.88,Dallas Mavericks,NA,NA,NA,NA,NA,0.53,0.53,58,0.59,45,0.51,0.6,0.41,0.49,0.05,-0.12,-0.02,-0.04,0.07,-0.13,Sportsbet,0
2024-02-03T12:05:54Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,6.5,1.87,1.87,Dallas Mavericks,NA,NA,NA,NA,NA,0.53,0.53,58,0.59,45,0.51,0.6,0.41,0.49,0.05,-0.12,-0.02,-0.05,0.07,-0.13,Neds,0
2024-02-03T12:05:54Z,Dallas Mavericks v Milwaukee Bucks,2024-02-04T01:30:00Z,Dallas Mavericks,Milwaukee Bucks,Player Assists,Damian Lillard,Milwaukee Bucks,6.5,1.87,1.87,Dallas Mavericks,1760989,51759725,39,40,NA,0.53,0.53,58,0.59,45,0.51,0.6,0.41,0.49,0.05,-0.12,-0.02,-0.05,0.07,-0.13,Pointsbet,0
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,De'Aaron Fox,Sacramento Kings,9.5,16,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.06,NA,73,0.14,40,0.05,0,0.86,0.95,0.07,NA,-0.01,NA,-0.06,NA,Neds,0
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,DeMar DeRozan,Chicago Bulls,11.5,13,NA,Sacramento Kings,NA,NA,NA,NA,NA,0.08,NA,74,0,47,0,0,1,1,-0.08,NA,-0.08,NA,-0.08,NA,Neds,0
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,DeMar DeRozan,Chicago Bulls,6.5,2.33,1.56,Sacramento Kings,NA,NA,NA,NA,2024-02-04,0.43,0.64,74,0.24,47,0.23,0.2,0.76,0.77,-0.19,0.12,-0.2,0.12,-0.23,0.16,Unibet,0
2024-02-03T12:05:54Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Dejounte Murray,Atlanta Hawks,11.5,17,NA,Golden State Warriors,NA,NA,NA,NA,NA,0.06,NA,74,0.03,46,0,0,0.97,1,-0.03,NA,-0.06,NA,-0.06,NA,Neds,0
2024-02-03T12:05:54Z,Chicago Bulls v Sacramento Kings,2024-02-04T01:00:00Z,Chicago Bulls,Sacramento Kings,Player Assists,Domantas Sabonis,Sacramento Kings,13.5,8.5,NA,Chicago Bulls,NA,NA,NA,NA,NA,0.12,NA,78,0.04,46,0.02,0.1,0.96,0.98,-0.08,NA,-0.1,NA,-0.02,NA,Neds,0
2024-02-03T12:05:54Z,New York Knicks v Los Angeles Lakers,2024-02-04T01:30:00Z,New York Knicks,Los Angeles Lakers,Player Assists,Donte DiVincenzo,New York Knicks,9.5,23,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.04,NA,69,0.01,49,0,0,0.99,1,-0.03,NA,-0.04,NA,-0.04,NA,Neds,0
2024-02-03T12:05:54Z,Atlanta Hawks v Golden State Warriors,2024-02-04T00:30:00Z,Atlanta Hawks,Golden State Warriors,Player Assists,Draymond Green,Golden State Warriors,13.5,14,NA,Atlanta Hawks,NA,NA,NA,NA,NA,0.07,NA,72,0,20,0,0,1,1,-0.07,NA,-0.07,NA,-0.07,NA,Neds,0
