timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Clint Capela,Atlanta Hawks,Portland Trail Blazers,0.5,2,NA,Player Steals - Clint Capela (ATL),Clint Capela 1+,NA,NA,NA,NA,NA,NA,0.5,NA,64,0.55,56,0.41,0.2,0.45,0.59,0.05,NA,-0.09,NA,-0.3,NA,BetRight,0.030000000000000027
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Clint Capela,Atlanta Hawks,Portland Trail Blazers,0.5,1.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,64,0.55,56,0.41,0.2,0.45,0.59,0.03,NA,-0.11,NA,-0.32,NA,Dabble,0.030000000000000027
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Clint Capela,Atlanta Hawks,Portland Trail Blazers,0.5,1.92,1.82,NA,NA,NA,NA,NA,NA,NA,2024-03-14,0.52,0.55,64,0.55,56,0.41,0.2,0.45,0.59,0.03,-0.1,-0.11,0.04,-0.32,0.25,Unibet,0.030000000000000027
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Clint Capela,Atlanta Hawks,Portland Trail Blazers,0.5,1.9,1.83,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.55,64,0.55,56,0.41,0.2,0.45,0.59,0.02,-0.09,-0.12,0.04,-0.33,0.25,Bet365,0.030000000000000027
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Clint Capela,Atlanta Hawks,Portland Trail Blazers,0.5,1.9,1.83,NA,NA,NA,1793886,54349355,17,18,NA,0.53,0.55,64,0.55,56,0.41,0.2,0.45,0.59,0.02,-0.09,-0.12,0.04,-0.33,0.25,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Clint Capela,Atlanta Hawks,Portland Trail Blazers,0.5,1.87,NA,NA,NA,NA,1793886,54349349,25,NA,NA,0.53,NA,64,0.55,56,0.41,0.2,0.45,0.59,0.01,NA,-0.12,NA,-0.33,NA,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Steals,D'Angelo Russell,Los Angeles Lakers,Sacramento Kings,0.5,1.57,NA,Player Steals - D'Angelo Russell (LAL),D'Angelo Russell 1+,NA,NA,NA,NA,NA,NA,0.64,NA,71,0.63,61,0.52,0.6,0.37,0.48,-0,NA,-0.11,NA,-0.04,NA,BetRight,0.030000000000000027
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Steals,D'Angelo Russell,Los Angeles Lakers,Sacramento Kings,0.5,1.56,2.35,NA,NA,NA,NA,NA,NA,NA,2024-03-14,0.64,0.43,71,0.63,61,0.52,0.6,0.37,0.48,-0.01,-0.06,-0.12,0.05,-0.04,-0.03,Unibet,0.030000000000000027
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Steals,D'Angelo Russell,Los Angeles Lakers,Sacramento Kings,0.5,1.55,2.45,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.41,71,0.63,61,0.52,0.6,0.37,0.48,-0.01,-0.04,-0.12,0.07,-0.05,-0.01,Bet365,0.030000000000000027
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Steals,D'Angelo Russell,Los Angeles Lakers,Sacramento Kings,0.5,1.53,2.45,NA,NA,NA,1793887,54349376,33,34,NA,0.65,0.41,71,0.63,61,0.52,0.6,0.37,0.48,-0.02,-0.04,-0.13,0.07,-0.05,-0.01,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Steals,D'Angelo Russell,Los Angeles Lakers,Sacramento Kings,0.5,1.5,NA,NA,NA,NA,1793887,54349371,43,NA,NA,0.67,NA,71,0.63,61,0.52,0.6,0.37,0.48,-0.03,NA,-0.14,NA,-0.07,NA,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Steals,DeMar DeRozan,Chicago Bulls,Indiana Pacers,0.5,1.7,NA,Player Steals - DeMar DeRozan (CHI),DeMar DeRozan 1+,NA,NA,NA,NA,NA,NA,0.59,NA,74,0.7,63,0.56,0.4,0.3,0.44,0.11,NA,-0.03,NA,-0.19,NA,BetRight,0.030000000000000027
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Steals,DeMar DeRozan,Chicago Bulls,Indiana Pacers,0.5,1.69,2.15,NA,NA,NA,1793835,54336527,21,22,NA,0.59,0.47,74,0.7,63,0.56,0.4,0.3,0.44,0.11,-0.17,-0.04,-0.02,-0.19,0.13,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Steals,DeMar DeRozan,Chicago Bulls,Indiana Pacers,0.5,1.68,2.15,NA,NA,NA,NA,NA,NA,NA,NA,0.6,0.47,74,0.7,63,0.56,0.4,0.3,0.44,0.11,-0.17,-0.04,-0.02,-0.2,0.13,Bet365,0.030000000000000027
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Steals,DeMar DeRozan,Chicago Bulls,Indiana Pacers,0.5,1.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6,NA,74,0.7,63,0.56,0.4,0.3,0.44,0.1,NA,-0.04,NA,-0.2,NA,Dabble,0.030000000000000027
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Steals,DeMar DeRozan,Chicago Bulls,Indiana Pacers,0.5,1.67,NA,NA,NA,NA,1793835,54336524,31,NA,NA,0.6,NA,74,0.7,63,0.56,0.4,0.3,0.44,0.1,NA,-0.04,NA,-0.2,NA,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Steals,DeMar DeRozan,Chicago Bulls,Indiana Pacers,0.5,1.64,2.16,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.46,74,0.7,63,0.56,0.4,0.3,0.44,0.09,-0.17,-0.05,-0.02,-0.21,0.14,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Steals,DeMar DeRozan,Chicago Bulls,Indiana Pacers,0.5,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,74,0.7,63,0.56,0.4,0.3,0.44,0.09,NA,-0.06,NA,-0.21,NA,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Indiana Pacers v Chicago Bulls,2024-03-13T23:30:00Z,Indiana Pacers,Chicago Bulls,Player Steals,DeMar DeRozan,Chicago Bulls,Indiana Pacers,0.5,1.6,2.25,NA,NA,NA,NA,NA,NA,NA,2024-03-13,0.62,0.44,74,0.7,63,0.56,0.4,0.3,0.44,0.08,-0.15,-0.07,0,-0.22,0.16,Unibet,0.030000000000000027
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Deandre Ayton,Portland Trail Blazers,Atlanta Hawks,0.5,1.56,2.35,NA,NA,NA,NA,NA,NA,NA,2024-03-14,0.64,0.43,67,0.45,42,0.57,0.6,0.55,0.43,-0.19,0.13,-0.07,0,-0.04,-0.03,Unibet,0.030000000000000027
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Deandre Ayton,Portland Trail Blazers,Atlanta Hawks,0.5,1.55,NA,Player Steals - Deandre Ayton (POR),Deandre Ayton 1+,NA,NA,NA,NA,NA,NA,0.65,NA,67,0.45,42,0.57,0.6,0.55,0.43,-0.2,NA,-0.07,NA,-0.05,NA,BetRight,0.030000000000000027
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Deandre Ayton,Portland Trail Blazers,Atlanta Hawks,0.5,1.53,NA,NA,NA,NA,1793886,54349349,7,NA,NA,0.65,NA,67,0.45,42,0.57,0.6,0.55,0.43,-0.21,NA,-0.08,NA,-0.05,NA,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Deandre Ayton,Portland Trail Blazers,Atlanta Hawks,0.5,1.53,2.45,NA,NA,NA,1793886,54349355,5,6,NA,0.65,0.41,67,0.45,42,0.57,0.6,0.55,0.43,-0.21,0.14,-0.08,0.02,-0.05,-0.01,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Portland Trail Blazers v Atlanta Hawks,2024-03-14T02:00:00Z,Portland Trail Blazers,Atlanta Hawks,Player Steals,Deandre Ayton,Portland Trail Blazers,Atlanta Hawks,0.5,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,67,0.45,42,0.57,0.6,0.55,0.43,-0.22,NA,-0.1,NA,-0.07,NA,Dabble,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Dorian Finney-Smith,Brooklyn Nets,Orlando Magic,0.5,1.55,NA,Player Steals - Dorian Finney-Smith (BKN),Dorian Finney-Smith 1+,NA,NA,NA,NA,NA,NA,0.65,NA,66,0.55,56,0.57,0.5,0.45,0.43,-0.1,NA,-0.07,NA,-0.15,NA,BetRight,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Dorian Finney-Smith,Brooklyn Nets,Orlando Magic,0.5,1.5,2.5,NA,NA,NA,1793823,54334914,23,24,NA,0.67,0.4,66,0.55,56,0.57,0.5,0.45,0.43,-0.12,0.05,-0.1,0.03,-0.17,0.1,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Dorian Finney-Smith,Brooklyn Nets,Orlando Magic,0.5,1.5,2.47,NA,NA,NA,NA,NA,NA,NA,NA,0.67,0.4,66,0.55,56,0.57,0.5,0.45,0.43,-0.12,0.05,-0.1,0.02,-0.17,0.1,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Dorian Finney-Smith,Brooklyn Nets,Orlando Magic,0.5,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,66,0.55,56,0.57,0.5,0.45,0.43,-0.13,NA,-0.1,NA,-0.17,NA,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Dorian Finney-Smith,Brooklyn Nets,Orlando Magic,0.5,1.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,66,0.55,56,0.57,0.5,0.45,0.43,-0.13,NA,-0.1,NA,-0.18,NA,Dabble,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Dorian Finney-Smith,Brooklyn Nets,Orlando Magic,0.5,1.48,NA,NA,NA,NA,1793823,54334911,31,NA,NA,0.68,NA,66,0.55,56,0.57,0.5,0.45,0.43,-0.13,NA,-0.1,NA,-0.18,NA,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Gary Harris,Orlando Magic,Brooklyn Nets,0.5,1.7,NA,Player Steals - Gary Harris (ORL),Gary Harris 1+,NA,NA,NA,NA,NA,NA,0.59,NA,48,0.67,41,0.56,0.6,0.33,0.44,0.08,NA,-0.03,NA,0.01,NA,BetRight,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Gary Harris,Orlando Magic,Brooklyn Nets,0.5,1.67,2.2,NA,NA,NA,1793823,54334914,1,2,NA,0.6,0.45,48,0.67,41,0.56,0.6,0.33,0.44,0.07,-0.12,-0.04,-0.02,0,-0.05,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Gary Harris,Orlando Magic,Brooklyn Nets,0.5,1.65,NA,NA,NA,NA,1793823,54334911,1,NA,NA,0.61,NA,48,0.67,41,0.56,0.6,0.33,0.44,0.06,NA,-0.05,NA,-0.01,NA,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Gary Harris,Orlando Magic,Brooklyn Nets,0.5,1.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,48,0.67,41,0.56,0.6,0.33,0.44,0.06,NA,-0.05,NA,-0.01,NA,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Gary Harris,Orlando Magic,Brooklyn Nets,0.5,1.65,2.08,NA,NA,NA,NA,NA,NA,NA,NA,0.61,0.48,48,0.67,41,0.56,0.6,0.33,0.44,0.06,-0.15,-0.05,-0.04,-0.01,-0.08,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Orlando Magic v Brooklyn Nets,2024-03-13T23:00:00Z,Orlando Magic,Brooklyn Nets,Player Steals,Gary Harris,Orlando Magic,Brooklyn Nets,0.5,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,48,0.67,41,0.56,0.6,0.33,0.44,0.04,NA,-0.06,NA,-0.03,NA,Dabble,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,Miami Heat,1.5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,65,0.34,48,0.23,0.3,0.66,0.77,0.05,NA,-0.06,NA,0.01,NA,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,Miami Heat,1.5,3.4,NA,Player Steals - Jamal Murray (DEN),Jamal Murray 2+,NA,NA,NA,NA,NA,NA,0.29,NA,65,0.34,48,0.23,0.3,0.66,0.77,0.04,NA,-0.06,NA,0.01,NA,BetRight,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,Miami Heat,1.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,65,0.34,48,0.23,0.3,0.66,0.77,0.04,NA,-0.06,NA,0.01,NA,Dabble,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,Miami Heat,1.5,3.1,NA,NA,NA,NA,1793836,54336552,26,NA,NA,0.32,NA,65,0.34,48,0.23,0.3,0.66,0.77,0.02,NA,-0.09,NA,-0.02,NA,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jamal Murray,Denver Nuggets,Miami Heat,1.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,65,0.34,48,0.23,0.3,0.66,0.77,0.02,NA,-0.09,NA,-0.02,NA,TAB,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jimmy Butler,Miami Heat,Denver Nuggets,1.5,1.95,NA,Player Steals - Jimmy Butler (MIA),Jimmy Butler 2+,NA,NA,NA,NA,NA,NA,0.51,NA,63,0.54,45,0.44,0.5,0.46,0.56,0.03,NA,-0.07,NA,-0.01,NA,BetRight,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jimmy Butler,Miami Heat,Denver Nuggets,1.5,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,63,0.54,45,0.44,0.5,0.46,0.56,0.03,NA,-0.07,NA,-0.01,NA,Dabble,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jimmy Butler,Miami Heat,Denver Nuggets,1.5,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,63,0.54,45,0.44,0.5,0.46,0.56,0.02,NA,-0.07,NA,-0.02,NA,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jimmy Butler,Miami Heat,Denver Nuggets,1.5,1.9,1.83,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.55,63,0.54,45,0.44,0.5,0.46,0.56,0.01,-0.09,-0.08,0.01,-0.03,-0.05,Bet365,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jimmy Butler,Miami Heat,Denver Nuggets,1.5,1.9,NA,NA,NA,NA,1793836,54336552,2,NA,NA,0.53,NA,63,0.54,45,0.44,0.5,0.46,0.56,0.01,NA,-0.08,NA,-0.03,NA,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jimmy Butler,Miami Heat,Denver Nuggets,1.5,1.9,1.83,NA,NA,NA,1793836,54336567,3,4,NA,0.53,0.55,63,0.54,45,0.44,0.5,0.46,0.56,0.01,-0.09,-0.08,0.01,-0.03,-0.05,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jimmy Butler,Miami Heat,Denver Nuggets,1.5,1.9,1.79,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.56,63,0.54,45,0.44,0.5,0.46,0.56,0.01,-0.1,-0.08,-0,-0.03,-0.06,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jimmy Butler,Miami Heat,Denver Nuggets,1.5,1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,63,0.54,45,0.44,0.5,0.46,0.56,0.01,NA,-0.08,NA,-0.03,NA,TAB,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Jimmy Butler,Miami Heat,Denver Nuggets,1.5,1.85,1.88,NA,NA,NA,NA,NA,NA,NA,2024-03-13,0.54,0.53,63,0.54,45,0.44,0.5,0.46,0.56,-0,-0.07,-0.1,0.02,-0.04,-0.03,Unibet,0.030000000000000027
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Steals,Keegan Murray,Sacramento Kings,Los Angeles Lakers,0.5,1.6,NA,Player Steals - Keegan Murray (SAC),Keegan Murray 1+,NA,NA,NA,NA,NA,NA,0.62,NA,80,0.55,59,0.71,0.6,0.45,0.29,-0.07,NA,0.09,NA,-0.03,NA,BetRight,0.030000000000000027
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Steals,Keegan Murray,Sacramento Kings,Los Angeles Lakers,0.5,1.56,2.4,NA,NA,NA,1793887,54349376,19,20,NA,0.64,0.42,80,0.55,59,0.71,0.6,0.45,0.29,-0.09,0.03,0.07,-0.13,-0.04,-0.02,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Steals,Keegan Murray,Sacramento Kings,Los Angeles Lakers,0.5,1.54,2.5,NA,NA,NA,NA,NA,NA,NA,NA,0.65,0.4,80,0.55,59,0.71,0.6,0.45,0.29,-0.1,0.05,0.06,-0.11,-0.05,0,Bet365,0.030000000000000027
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Steals,Keegan Murray,Sacramento Kings,Los Angeles Lakers,0.5,1.53,NA,NA,NA,NA,1793887,54349371,25,NA,NA,0.65,NA,80,0.55,59,0.71,0.6,0.45,0.29,-0.1,NA,0.06,NA,-0.05,NA,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Sacramento Kings v Los Angeles Lakers,2024-03-14T02:00:00Z,Sacramento Kings,Los Angeles Lakers,Player Steals,Keegan Murray,Sacramento Kings,Los Angeles Lakers,0.5,1.53,2.4,NA,NA,NA,NA,NA,NA,NA,2024-03-14,0.65,0.42,80,0.55,59,0.71,0.6,0.45,0.29,-0.1,0.03,0.06,-0.13,-0.05,-0.02,Unibet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,1.5,2.85,1.4,NA,NA,NA,1793836,54336567,33,34,NA,0.35,0.71,76,0.45,58,0.33,0.3,0.55,0.67,0.1,-0.16,-0.02,-0.04,-0.05,-0.01,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,1.5,2.8,NA,Player Steals - Kentavious Caldwell-Pope (DEN),Kentavious Caldwell-Pope 2+,NA,NA,NA,NA,NA,NA,0.36,NA,76,0.45,58,0.33,0.3,0.55,0.67,0.09,NA,-0.03,NA,-0.06,NA,BetRight,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,1.5,2.75,1.44,NA,NA,NA,NA,NA,NA,NA,NA,0.36,0.69,76,0.45,58,0.33,0.3,0.55,0.67,0.08,-0.14,-0.04,-0.02,-0.06,0.01,Bet365,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,1.5,2.75,1.42,NA,NA,NA,NA,NA,NA,NA,2024-03-13,0.36,0.7,76,0.45,58,0.33,0.3,0.55,0.67,0.08,-0.15,-0.04,-0.03,-0.06,-0,Unibet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,1.5,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,76,0.45,58,0.33,0.3,0.55,0.67,0.08,NA,-0.04,NA,-0.07,NA,Dabble,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,1.5,2.7,NA,NA,NA,NA,1793836,54336552,38,NA,NA,0.37,NA,76,0.45,58,0.33,0.3,0.55,0.67,0.08,NA,-0.04,NA,-0.07,NA,Pointsbet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,1.5,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37,NA,76,0.45,58,0.33,0.3,0.55,0.67,0.08,NA,-0.04,NA,-0.07,NA,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,1.5,2.65,1.41,NA,NA,NA,NA,NA,NA,NA,NA,0.38,0.71,76,0.45,58,0.33,0.3,0.55,0.67,0.07,-0.16,-0.05,-0.04,-0.08,-0.01,Sportsbet,0.030000000000000027
2024-03-13T13:03:56Z,Miami Heat v Denver Nuggets,2024-03-13T23:30:00Z,Miami Heat,Denver Nuggets,Player Steals,Kentavious Caldwell-Pope,Denver Nuggets,Miami Heat,1.5,2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,76,0.45,58,0.33,0.3,0.55,0.67,0.06,NA,-0.06,NA,-0.08,NA,TAB,0.030000000000000027
