timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,Jalen Johnson,Atlanta Hawks,Utah Jazz,24.5,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,70,0,48,0.08,0.1,1,0.92,-0.16,NA,-0.08,NA,-0.06,NA,Bet365,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,Jalen Johnson,Atlanta Hawks,Utah Jazz,24.5,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,70,0,48,0.08,0.1,1,0.92,-0.18,NA,-0.09,NA,-0.08,NA,Sportsbet,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points High,Jalen Suggs,Orlando Magic,Toronto Raptors,17.5,4.75,1.18,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.85,53,0.13,60,0.2,0.1,0.87,0.8,-0.08,0.02,-0.01,-0.05,-0.11,0.05,Bet365,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Jalen Suggs,Orlando Magic,Toronto Raptors,17.5,4.5,NA,Player Points - Jalen Suggs (ORL),Jalen Suggs 18+,NA,NA,NA,NA,NA,NA,0.22,NA,53,0.13,60,0.2,0.1,0.87,0.8,-0.09,NA,-0.02,NA,-0.12,NA,BetRight,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Jalen Suggs,Orlando Magic,Toronto Raptors,17.5,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,NA,53,0.13,60,0.2,0.1,0.87,0.8,-0.11,NA,-0.04,NA,-0.14,NA,BlueBet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jamal Murray,Denver Nuggets,San Antonio Spurs,29.5,5.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,65,0.11,49,0.14,0.2,0.89,0.86,-0.08,NA,-0.05,NA,0.01,NA,Dabble,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jamal Murray,Denver Nuggets,San Antonio Spurs,29.5,5.25,NA,NA,NA,NA,1795633,54503415,30,NA,NA,0.19,NA,65,0.11,49,0.14,0.2,0.89,0.86,-0.08,NA,-0.05,NA,0.01,NA,Pointsbet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jamal Murray,Denver Nuggets,San Antonio Spurs,29.5,5.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,65,0.11,49,0.14,0.2,0.89,0.86,-0.09,NA,-0.05,NA,0,NA,Sportsbet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points High,Jamal Murray,Denver Nuggets,San Antonio Spurs,29.5,5,1.16,NA,NA,NA,NA,NA,NA,NA,NA,0.2,0.86,65,0.11,49,0.14,0.2,0.89,0.86,-0.09,0.03,-0.06,-0,0,-0.06,Bet365,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jamal Murray,Denver Nuggets,San Antonio Spurs,29.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,65,0.11,49,0.14,0.2,0.89,0.86,-0.09,NA,-0.06,NA,0,NA,Bet365,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jamal Murray,Denver Nuggets,San Antonio Spurs,29.5,5,NA,Player Points - Jamal Murray (DEN),Jamal Murray 30+,NA,NA,NA,NA,NA,NA,0.2,NA,65,0.11,49,0.14,0.2,0.89,0.86,-0.09,NA,-0.06,NA,0,NA,BetRight,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jamal Murray,Denver Nuggets,San Antonio Spurs,29.5,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,65,0.11,49,0.14,0.2,0.89,0.86,-0.11,NA,-0.07,NA,-0.02,NA,BlueBet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jamal Murray,Denver Nuggets,San Antonio Spurs,29.5,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,65,0.11,49,0.14,0.2,0.89,0.86,-0.11,NA,-0.08,NA,-0.02,NA,TAB,0.03
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Points,James Harden,Los Angeles Clippers,New Orleans Pelicans,24.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,57,0.32,58,0.16,0.2,0.68,0.84,0.24,NA,0.08,NA,0.12,NA,Sportsbet,0.03
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Points,James Harden,Los Angeles Clippers,New Orleans Pelicans,24.5,10,NA,NA,NA,NA,1795623,54510679,65,NA,NA,0.1,NA,57,0.32,58,0.16,0.2,0.68,0.84,0.22,NA,0.06,NA,0.1,NA,Pointsbet,0.03
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Points,James Harden,Los Angeles Clippers,New Orleans Pelicans,24.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,57,0.32,58,0.16,0.2,0.68,0.84,0.21,NA,0.05,NA,0.09,NA,Bet365,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jeremy Sochan,San Antonio Spurs,Denver Nuggets,17.5,6.75,NA,Player Points - Jeremy Sochan (SA),Jeremy Sochan 18+,NA,NA,NA,NA,NA,NA,0.15,NA,56,0.16,67,0.16,0.3,0.84,0.84,0.01,NA,0.02,NA,0.15,NA,BetRight,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jeremy Sochan,San Antonio Spurs,Denver Nuggets,17.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,56,0.16,67,0.16,0.3,0.84,0.84,-0.02,NA,-0.02,NA,0.12,NA,BlueBet,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,John Collins,Utah Jazz,Atlanta Hawks,29.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,71,0,60,0,0,1,1,-0.08,NA,-0.08,NA,-0.08,NA,Bet365,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,John Collins,Utah Jazz,Atlanta Hawks,29.5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,71,0,60,0,0,1,1,-0.09,NA,-0.09,NA,-0.09,NA,Dabble,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,John Collins,Utah Jazz,Atlanta Hawks,29.5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,71,0,60,0,0,1,1,-0.11,NA,-0.11,NA,-0.11,NA,TAB,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,Keyonte George,Utah Jazz,Atlanta Hawks,29.5,10,NA,NA,NA,NA,1795648,54508948,78,NA,NA,0.1,NA,NA,NA,57,0.05,0.2,NA,0.95,NA,NA,-0.05,NA,0.1,NA,Pointsbet,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,Keyonte George,Utah Jazz,Atlanta Hawks,29.5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,NA,NA,57,0.05,0.2,NA,0.95,NA,NA,-0.06,NA,0.09,NA,Dabble,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,Keyonte George,Utah Jazz,Atlanta Hawks,29.5,8.5,NA,Player Points - Keyonte George (UTA),Keyonte George 30+,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,57,0.05,0.2,NA,0.95,NA,NA,-0.07,NA,0.08,NA,BetRight,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,Keyonte George,Utah Jazz,Atlanta Hawks,29.5,8.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,57,0.05,0.2,NA,0.95,NA,NA,-0.07,NA,0.08,NA,Sportsbet,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,Keyonte George,Utah Jazz,Atlanta Hawks,29.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,57,0.05,0.2,NA,0.95,NA,NA,-0.07,NA,0.08,NA,Bet365,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,Keyonte George,Utah Jazz,Atlanta Hawks,29.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,NA,NA,57,0.05,0.2,NA,0.95,NA,NA,-0.07,NA,0.08,NA,TAB,0.03
2024-03-15T13:03:25Z,Utah Jazz v Atlanta Hawks,2024-03-16T01:30:00Z,Utah Jazz,Atlanta Hawks,Player Points,Keyonte George,Utah Jazz,Atlanta Hawks,29.5,7.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.13,NA,NA,NA,57,0.05,0.2,NA,0.95,NA,NA,-0.08,NA,0.07,NA,BlueBet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Michael Porter Jr.,Denver Nuggets,San Antonio Spurs,24.5,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19,NA,62,0.13,64,0.17,0.4,0.87,0.83,-0.06,NA,-0.01,NA,0.21,NA,Sportsbet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Michael Porter Jr.,Denver Nuggets,San Antonio Spurs,24.5,4.75,NA,Player Points - Michael Porter Jr. (DEN),Michael Porter Jr. 25+,NA,NA,NA,NA,NA,NA,0.21,NA,62,0.13,64,0.17,0.4,0.87,0.83,-0.08,NA,-0.04,NA,0.19,NA,BetRight,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Michael Porter Jr.,Denver Nuggets,San Antonio Spurs,24.5,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,62,0.13,64,0.17,0.4,0.87,0.83,-0.09,NA,-0.05,NA,0.18,NA,BlueBet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Michael Porter Jr.,Denver Nuggets,San Antonio Spurs,24.5,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,62,0.13,64,0.17,0.4,0.87,0.83,-0.09,NA,-0.05,NA,0.18,NA,Dabble,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Michael Porter Jr.,Denver Nuggets,San Antonio Spurs,24.5,4.5,NA,NA,NA,NA,1795633,54503415,41,NA,NA,0.22,NA,62,0.13,64,0.17,0.4,0.87,0.83,-0.09,NA,-0.05,NA,0.18,NA,Pointsbet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Michael Porter Jr.,Denver Nuggets,San Antonio Spurs,24.5,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,62,0.13,64,0.17,0.4,0.87,0.83,-0.09,NA,-0.05,NA,0.18,NA,TAB,0.03
2024-03-15T13:03:25Z,Charlotte Hornets v Phoenix Suns,2024-03-15T23:00:00Z,Charlotte Hornets,Phoenix Suns,Player Points,Miles Bridges,Charlotte Hornets,Phoenix Suns,29.5,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,NA,NA,56,0.09,0.1,NA,0.91,NA,NA,-0.07,NA,-0.06,NA,Sportsbet,0.03
2024-03-15T13:03:25Z,Charlotte Hornets v Phoenix Suns,2024-03-15T23:00:00Z,Charlotte Hornets,Phoenix Suns,Player Points,Miles Bridges,Charlotte Hornets,Phoenix Suns,29.5,5.25,NA,NA,NA,NA,1795575,54509713,6,NA,NA,0.19,NA,NA,NA,56,0.09,0.1,NA,0.91,NA,NA,-0.1,NA,-0.09,NA,Pointsbet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Nikola Jokic,Denver Nuggets,San Antonio Spurs,34.5,6.5,NA,Player Points - Nikola Jokic (DEN),Nikola Jokic 35+,NA,NA,NA,NA,NA,NA,0.15,NA,68,0.12,63,0.14,0.2,0.88,0.86,-0.04,NA,-0.01,NA,0.05,NA,BetRight,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Nikola Jokic,Denver Nuggets,San Antonio Spurs,34.5,6.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16,NA,68,0.12,63,0.14,0.2,0.88,0.86,-0.04,NA,-0.02,NA,0.04,NA,Bet365,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Nikola Jokic,Denver Nuggets,San Antonio Spurs,34.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,68,0.12,63,0.14,0.2,0.88,0.86,-0.05,NA,-0.02,NA,0.03,NA,Dabble,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Nikola Jokic,Denver Nuggets,San Antonio Spurs,34.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,68,0.12,63,0.14,0.2,0.88,0.86,-0.05,NA,-0.02,NA,0.03,NA,Sportsbet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Nikola Jokic,Denver Nuggets,San Antonio Spurs,34.5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17,NA,68,0.12,63,0.14,0.2,0.88,0.86,-0.05,NA,-0.02,NA,0.03,NA,TAB,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Nikola Jokic,Denver Nuggets,San Antonio Spurs,34.5,5.75,NA,NA,NA,NA,1795633,54503415,7,NA,NA,0.17,NA,68,0.12,63,0.14,0.2,0.88,0.86,-0.06,NA,-0.03,NA,0.03,NA,Pointsbet,0.03
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Nikola Jokic,Denver Nuggets,San Antonio Spurs,34.5,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,68,0.12,63,0.14,0.2,0.88,0.86,-0.06,NA,-0.04,NA,0.02,NA,BlueBet,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,34.5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,72,0,65,0.09,0.1,1,0.91,-0.08,NA,0.01,NA,0.02,NA,Sportsbet,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,34.5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,72,0,65,0.09,0.1,1,0.91,-0.09,NA,0,NA,0.01,NA,Bet365,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,34.5,11,NA,Player Points - Paolo Banchero (ORL),Paolo Banchero 35+,NA,NA,NA,NA,NA,NA,0.09,NA,72,0,65,0.09,0.1,1,0.91,-0.09,NA,0,NA,0.01,NA,BetRight,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,34.5,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09,NA,72,0,65,0.09,0.1,1,0.91,-0.09,NA,0,NA,0.01,NA,Dabble,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,34.5,11,NA,NA,NA,NA,1795609,54501700,43,NA,NA,0.09,NA,72,0,65,0.09,0.1,1,0.91,-0.09,NA,0,NA,0.01,NA,Pointsbet,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,34.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,72,0,65,0.09,0.1,1,0.91,-0.11,NA,-0.01,NA,-0.01,NA,BlueBet,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,29.5,5,NA,Player Points - Paolo Banchero (ORL),Paolo Banchero 30+,NA,NA,NA,NA,NA,NA,0.2,NA,72,0.08,65,0.14,0.1,0.92,0.86,-0.12,NA,-0.06,NA,-0.1,NA,BetRight,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,29.5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,72,0.08,65,0.14,0.1,0.92,0.86,-0.12,NA,-0.06,NA,-0.1,NA,Dabble,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points High,Paolo Banchero,Orlando Magic,Toronto Raptors,29.5,4.75,1.18,NA,NA,NA,NA,NA,NA,NA,NA,0.21,0.85,72,0.08,65,0.14,0.1,0.92,0.86,-0.13,0.07,-0.07,0.01,-0.11,0.05,Bet365,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,29.5,4.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,72,0.08,65,0.14,0.1,0.92,0.86,-0.13,NA,-0.07,NA,-0.11,NA,Bet365,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,29.5,4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,72,0.08,65,0.14,0.1,0.92,0.86,-0.13,NA,-0.08,NA,-0.12,NA,BlueBet,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,29.5,4.5,NA,NA,NA,NA,1795609,54501700,42,NA,NA,0.22,NA,72,0.08,65,0.14,0.1,0.92,0.86,-0.14,NA,-0.08,NA,-0.12,NA,Pointsbet,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,29.5,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.22,NA,72,0.08,65,0.14,0.1,0.92,0.86,-0.14,NA,-0.08,NA,-0.12,NA,TAB,0.03
2024-03-15T13:03:25Z,Toronto Raptors v Orlando Magic,2024-03-15T23:30:00Z,Toronto Raptors,Orlando Magic,Player Points,Paolo Banchero,Orlando Magic,Toronto Raptors,29.5,4.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.23,NA,72,0.08,65,0.14,0.1,0.92,0.86,-0.14,NA,-0.09,NA,-0.13,NA,Sportsbet,0.03
2024-03-15T13:03:25Z,Charlotte Hornets v Phoenix Suns,2024-03-15T23:00:00Z,Charlotte Hornets,Phoenix Suns,Player Points,Vasilije Micic,Charlotte Hornets,Phoenix Suns,19.5,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.14,NA,NA,NA,44,0.05,0.2,NA,0.95,NA,NA,-0.1,NA,0.06,NA,Sportsbet,0.03
2024-03-15T13:03:25Z,Charlotte Hornets v Phoenix Suns,2024-03-15T23:00:00Z,Charlotte Hornets,Phoenix Suns,Player Points,Vasilije Micic,Charlotte Hornets,Phoenix Suns,19.5,6,NA,NA,NA,NA,1795575,54509713,52,NA,NA,0.17,NA,NA,NA,44,0.05,0.2,NA,0.95,NA,NA,-0.12,NA,0.03,NA,Pointsbet,0.03
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Points,Brandon Ingram,New Orleans Pelicans,Los Angeles Clippers,24.5,3.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,45,0.56,59,0.34,0.2,0.44,0.66,0.3,NA,0.08,NA,-0.06,NA,Bet365,0.02999999999999997
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Points,Brandon Ingram,New Orleans Pelicans,Los Angeles Clippers,24.5,3.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,45,0.56,59,0.34,0.2,0.44,0.66,0.29,NA,0.07,NA,-0.07,NA,Dabble,0.02999999999999997
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Points,Brandon Ingram,New Orleans Pelicans,Los Angeles Clippers,24.5,3.7,NA,NA,NA,NA,1795623,54510679,29,NA,NA,0.27,NA,45,0.56,59,0.34,0.2,0.44,0.66,0.29,NA,0.07,NA,-0.07,NA,Pointsbet,0.02999999999999997
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Points,Brandon Ingram,New Orleans Pelicans,Los Angeles Clippers,24.5,3.5,NA,Player Points - Brandon Ingram (NO),Brandon Ingram 25+,NA,NA,NA,NA,NA,NA,0.29,NA,45,0.56,59,0.34,0.2,0.44,0.66,0.27,NA,0.05,NA,-0.09,NA,BetRight,0.02999999999999997
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Points,Brandon Ingram,New Orleans Pelicans,Los Angeles Clippers,24.5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,45,0.56,59,0.34,0.2,0.44,0.66,0.27,NA,0.05,NA,-0.09,NA,Sportsbet,0.02999999999999997
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Points,Brandon Ingram,New Orleans Pelicans,Los Angeles Clippers,24.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,45,0.56,59,0.34,0.2,0.44,0.66,0.26,NA,0.04,NA,-0.09,NA,BlueBet,0.02999999999999997
2024-03-15T13:03:25Z,New Orleans Pelicans v Los Angeles Clippers,2024-03-16T00:00:00Z,New Orleans Pelicans,Los Angeles Clippers,Player Points,Brandon Ingram,New Orleans Pelicans,Los Angeles Clippers,24.5,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,45,0.56,59,0.34,0.2,0.44,0.66,0.26,NA,0.04,NA,-0.09,NA,TAB,0.02999999999999997
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jamal Murray,Denver Nuggets,San Antonio Spurs,24.5,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,65,0.28,49,0.33,0.5,0.72,0.67,-0.12,NA,-0.07,NA,0.11,NA,Dabble,0.02999999999999997
2024-03-15T13:03:25Z,San Antonio Spurs v Denver Nuggets,2024-03-16T00:30:00Z,San Antonio Spurs,Denver Nuggets,Player Points,Jamal Murray,Denver Nuggets,San Antonio Spurs,24.5,2.5,NA,Player Points - Jamal Murray (DEN),Jamal Murray 25+,NA,NA,NA,NA,NA,NA,0.4,NA,65,0.28,49,0.33,0.5,0.72,0.67,-0.12,NA,-0.07,NA,0.1,NA,BetRight,0.02999999999999997
