timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,opposition_team,line,over_price,under_price,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Immanuel Quickley,Toronto Raptors,Denver Nuggets,9.5,13,NA,Player Rebounds - Immanuel Quickley (TOR),Immanuel Quickley 10+,NA,NA,NA,NA,NA,NA,0.08,NA,81,0.04,56,0,0,0.96,1,-0.04,NA,-0.08,NA,-0.08,NA,BetRight,0.78
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Immanuel Quickley,Toronto Raptors,Denver Nuggets,9.5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,81,0.04,56,0,0,0.96,1,-0.05,NA,-0.08,NA,-0.08,NA,Sportsbet,0.78
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player rebounds,Immanuel Quickley,Toronto Raptors,Denver Nuggets,9.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,81,0.04,56,0,0,0.96,1,-0.06,NA,-0.1,NA,-0.1,NA,BlueBet,0.78
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Immanuel Quickley,Toronto Raptors,Denver Nuggets,9.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,81,0.04,56,0,0,0.96,1,-0.09,NA,-0.12,NA,-0.12,NA,Neds,0.78
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Immanuel Quickley,Toronto Raptors,Denver Nuggets,9.5,1.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.85,NA,81,0.04,56,0,0,0.96,1,-0.82,NA,-0.85,NA,-0.85,NA,Dabble,0.78
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player rebounds,Chris Paul,Golden State Warriors,San Antonio Spurs,9.5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,58,0,37,0,0,1,1,-0.06,NA,-0.06,NA,-0.06,NA,Bet365,0.77
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Rebounds,Chris Paul,Golden State Warriors,San Antonio Spurs,9.5,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.83,NA,58,0,37,0,0,1,1,-0.83,NA,-0.83,NA,-0.83,NA,Dabble,0.77
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player rebounds,Jeremy Sochan,San Antonio Spurs,Golden State Warriors,14.5,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,56,0,63,0.02,0,1,0.98,-0.04,NA,-0.03,NA,-0.04,NA,Bet365,0.76
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Rebounds,Jeremy Sochan,San Antonio Spurs,Golden State Warriors,14.5,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,56,0,63,0.02,0,1,0.98,-0.8,NA,-0.78,NA,-0.8,NA,Dabble,0.76
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Rebounds,Nick Richards,Charlotte Hornets,Detroit Pistons,14.5,6,NA,Player Rebounds - Nick Richards (CHA),Nick Richards 15+,NA,NA,NA,NA,NA,NA,0.17,NA,65,0.02,52,0.02,0,0.98,0.98,-0.15,NA,-0.15,NA,-0.17,NA,BetRight,0.75
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player rebounds,Nick Richards,Charlotte Hornets,Detroit Pistons,14.5,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,65,0.02,52,0.02,0,0.98,0.98,-0.19,NA,-0.19,NA,-0.21,NA,BlueBet,0.75
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Rebounds,Nick Richards,Charlotte Hornets,Detroit Pistons,14.5,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,NA,65,0.02,52,0.02,0,0.98,0.98,-0.9,NA,-0.9,NA,-0.92,NA,Dabble,0.75
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player rebounds,Brandin Podziemski,Golden State Warriors,San Antonio Spurs,14.5,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,NA,NA,53,0,0,NA,1,NA,NA,-0.02,NA,-0.02,NA,Bet365,0.74
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Rebounds,Brandin Podziemski,Golden State Warriors,San Antonio Spurs,14.5,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,NA,NA,53,0,0,NA,1,NA,NA,-0.76,NA,-0.76,NA,Dabble,0.74
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player rebounds,Kelly Olynyk,Toronto Raptors,Denver Nuggets,14.5,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,68,0.01,59,0,0,0.99,1,-0.04,NA,-0.06,NA,-0.06,NA,Bet365,0.73
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Kelly Olynyk,Toronto Raptors,Denver Nuggets,14.5,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,NA,68,0.01,59,0,0,0.99,1,-0.78,NA,-0.79,NA,-0.79,NA,Dabble,0.73
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Rebounds,Jalen Duren,Detroit Pistons,Charlotte Hornets,19.5,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,67,0,46,0.04,0,1,0.96,-0.08,NA,-0.04,NA,-0.08,NA,Neds,0.7200000000000001
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Rebounds,Jalen Duren,Detroit Pistons,Charlotte Hornets,19.5,1.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,67,0,46,0.04,0,1,0.96,-0.8,NA,-0.76,NA,-0.8,NA,Dabble,0.7200000000000001
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player rebounds,Jamal Murray,Denver Nuggets,Toronto Raptors,9.5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,65,0.02,45,0.02,0,0.98,0.98,-0.04,NA,-0.03,NA,-0.06,NA,Bet365,0.7
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Jamal Murray,Denver Nuggets,Toronto Raptors,9.5,1.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,65,0.02,45,0.02,0,0.98,0.98,-0.74,NA,-0.74,NA,-0.76,NA,Dabble,0.7
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player rebounds,Nikola Jokic,Denver Nuggets,Toronto Raptors,19.5,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,68,0.01,59,0.03,0,0.99,0.97,-0.06,NA,-0.04,NA,-0.08,NA,Bet365,0.67
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Nikola Jokic,Denver Nuggets,Toronto Raptors,19.5,12,NA,NA,NA,NA,1792124,54211586,60,NA,NA,0.08,NA,68,0.01,59,0.03,0,0.99,0.97,-0.07,NA,-0.05,NA,-0.08,NA,Pointsbet,0.67
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Nikola Jokic,Denver Nuggets,Toronto Raptors,19.5,8.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,68,0.01,59,0.03,0,0.99,0.97,-0.1,NA,-0.08,NA,-0.11,NA,Neds,0.67
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Nikola Jokic,Denver Nuggets,Toronto Raptors,19.5,1.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.75,NA,68,0.01,59,0.03,0,0.99,0.97,-0.74,NA,-0.72,NA,-0.75,NA,Dabble,0.67
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player rebounds,Tre Jones,San Antonio Spurs,Golden State Warriors,9.5,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03,NA,68,0.03,58,0,0,0.97,1,-0.01,NA,-0.03,NA,-0.03,NA,Bet365,0.65
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Rebounds,Tre Jones,San Antonio Spurs,Golden State Warriors,9.5,1.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,68,0.03,58,0,0,0.97,1,-0.66,NA,-0.68,NA,-0.68,NA,Dabble,0.65
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player rebounds,Coby White,Chicago Bulls,Dallas Mavericks,9.5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,74,0,62,0.03,0,1,0.97,-0.07,NA,-0.03,NA,-0.07,NA,Bet365,0.6499999999999999
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Rebounds,Coby White,Chicago Bulls,Dallas Mavericks,9.5,11,NA,Player Rebounds - Coby White (CHI),Coby White 10+,NA,NA,NA,NA,NA,NA,0.09,NA,74,0,62,0.03,0,1,0.97,-0.09,NA,-0.06,NA,-0.09,NA,BetRight,0.6499999999999999
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Rebounds,Coby White,Chicago Bulls,Dallas Mavericks,9.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,74,0,62,0.03,0,1,0.97,-0.1,NA,-0.07,NA,-0.1,NA,Sportsbet,0.6499999999999999
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player rebounds,Coby White,Chicago Bulls,Dallas Mavericks,9.5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,74,0,62,0.03,0,1,0.97,-0.11,NA,-0.08,NA,-0.11,NA,BlueBet,0.6499999999999999
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Rebounds,Coby White,Chicago Bulls,Dallas Mavericks,9.5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12,NA,74,0,62,0.03,0,1,0.97,-0.12,NA,-0.09,NA,-0.12,NA,Neds,0.6499999999999999
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Rebounds,Coby White,Chicago Bulls,Dallas Mavericks,9.5,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.72,NA,74,0,62,0.03,0,1,0.97,-0.72,NA,-0.69,NA,-0.72,NA,Dabble,0.6499999999999999
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player rebounds,Draymond Green,Golden State Warriors,San Antonio Spurs,14.5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,72,0,37,0,0,1,1,-0.06,NA,-0.06,NA,-0.06,NA,Bet365,0.6100000000000001
2024-03-11T12:55:53Z,San Antonio Spurs v Golden State Warriors,2024-03-12T00:00:00Z,San Antonio Spurs,Golden State Warriors,Player Rebounds,Draymond Green,Golden State Warriors,San Antonio Spurs,14.5,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,72,0,37,0,0,1,1,-0.67,NA,-0.67,NA,-0.67,NA,Dabble,0.6100000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player rebounds,DeMar DeRozan,Chicago Bulls,Dallas Mavericks,9.5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,74,0.04,60,0.02,0.1,0.96,0.98,-0.03,NA,-0.05,NA,0.03,NA,Bet365,0.5800000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Rebounds,DeMar DeRozan,Chicago Bulls,Dallas Mavericks,9.5,12,NA,Player Rebounds - DeMar DeRozan (CHI),DeMar DeRozan 10+,NA,NA,NA,NA,NA,NA,0.08,NA,74,0.04,60,0.02,0.1,0.96,0.98,-0.04,NA,-0.07,NA,0.02,NA,BetRight,0.5800000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Rebounds,DeMar DeRozan,Chicago Bulls,Dallas Mavericks,9.5,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,74,0.04,60,0.02,0.1,0.96,0.98,-0.06,NA,-0.08,NA,0,NA,Sportsbet,0.5800000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player rebounds,DeMar DeRozan,Chicago Bulls,Dallas Mavericks,9.5,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11,NA,74,0.04,60,0.02,0.1,0.96,0.98,-0.06,NA,-0.09,NA,-0.01,NA,BlueBet,0.5800000000000001
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Rebounds,DeMar DeRozan,Chicago Bulls,Dallas Mavericks,9.5,1.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,74,0.04,60,0.02,0.1,0.96,0.98,-0.61,NA,-0.64,NA,-0.55,NA,Dabble,0.5800000000000001
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Kelly Olynyk,Toronto Raptors,Denver Nuggets,9.5,4.2,NA,Player Rebounds - Kelly Olynyk (TOR),Kelly Olynyk 10+,NA,NA,NA,NA,NA,NA,0.24,NA,68,0.16,59,0.08,0.1,0.84,0.92,-0.08,NA,-0.15,NA,-0.14,NA,BetRight,0.58
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player rebounds,Kelly Olynyk,Toronto Raptors,Denver Nuggets,9.5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,NA,68,0.16,59,0.08,0.1,0.84,0.92,-0.09,NA,-0.17,NA,-0.15,NA,Bet365,0.58
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Kelly Olynyk,Toronto Raptors,Denver Nuggets,9.5,3.9,NA,NA,NA,NA,1792124,54211586,5,NA,NA,0.26,NA,68,0.16,59,0.08,0.1,0.84,0.92,-0.09,NA,-0.17,NA,-0.16,NA,Pointsbet,0.58
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player rebounds,Kelly Olynyk,Toronto Raptors,Denver Nuggets,9.5,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,68,0.16,59,0.08,0.1,0.84,0.92,-0.1,NA,-0.18,NA,-0.16,NA,BlueBet,0.58
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Kelly Olynyk,Toronto Raptors,Denver Nuggets,9.5,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.27,NA,68,0.16,59,0.08,0.1,0.84,0.92,-0.11,NA,-0.19,NA,-0.17,NA,Neds,0.58
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Kelly Olynyk,Toronto Raptors,Denver Nuggets,9.5,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,68,0.16,59,0.08,0.1,0.84,0.92,-0.12,NA,-0.2,NA,-0.19,NA,Sportsbet,0.58
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Kelly Olynyk,Toronto Raptors,Denver Nuggets,9.5,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.32,NA,68,0.16,59,0.08,0.1,0.84,0.92,-0.16,NA,-0.24,NA,-0.22,NA,TAB,0.58
2024-03-11T12:55:53Z,Denver Nuggets v Toronto Raptors,2024-03-12T01:00:00Z,Denver Nuggets,Toronto Raptors,Player Rebounds,Kelly Olynyk,Toronto Raptors,Denver Nuggets,9.5,1.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,NA,68,0.16,59,0.08,0.1,0.84,0.92,-0.66,NA,-0.73,NA,-0.72,NA,Dabble,0.58
2024-03-11T12:55:53Z,Cleveland Cavaliers v Phoenix Suns,2024-03-11T23:30:00Z,Cleveland Cavaliers,Phoenix Suns,Player rebounds,Jusuf Nurkic,Phoenix Suns,Cleveland Cavaliers,19.5,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,52,0,58,0.05,0.2,1,0.95,-0.05,NA,-0,NA,0.15,NA,Bet365,0.5599999999999999
2024-03-11T12:55:53Z,Cleveland Cavaliers v Phoenix Suns,2024-03-11T23:30:00Z,Cleveland Cavaliers,Phoenix Suns,Player Rebounds,Jusuf Nurkic,Phoenix Suns,Cleveland Cavaliers,19.5,1.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.61,NA,52,0,58,0.05,0.2,1,0.95,-0.61,NA,-0.56,NA,-0.41,NA,Dabble,0.5599999999999999
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player rebounds,Luka Doncic,Dallas Mavericks,Chicago Bulls,19.5,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.02,NA,66,0.02,55,0,0,0.98,1,-0.01,NA,-0.02,NA,-0.02,NA,Bet365,0.5599999999999999
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Rebounds,Luka Doncic,Dallas Mavericks,Chicago Bulls,19.5,1.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.58,NA,66,0.02,55,0,0,0.98,1,-0.57,NA,-0.58,NA,-0.58,NA,Dabble,0.5599999999999999
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player rebounds,Alex Caruso,Chicago Bulls,Dallas Mavericks,4.5,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,67,0.18,53,0.28,0.1,0.82,0.72,-0.15,NA,-0.05,NA,-0.23,NA,Bet365,0.55
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Rebounds,Alex Caruso,Chicago Bulls,Dallas Mavericks,4.5,2.75,NA,Player Rebounds - Alex Caruso (CHI),Alex Caruso 5+,NA,NA,NA,NA,NA,NA,0.36,NA,67,0.18,53,0.28,0.1,0.82,0.72,-0.18,NA,-0.08,NA,-0.26,NA,BetRight,0.55
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player rebounds,Alex Caruso,Chicago Bulls,Dallas Mavericks,4.5,2.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39,NA,67,0.18,53,0.28,0.1,0.82,0.72,-0.21,NA,-0.11,NA,-0.29,NA,BlueBet,0.55
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player Rebounds,Alex Caruso,Chicago Bulls,Dallas Mavericks,4.5,1.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,67,0.18,53,0.28,0.1,0.82,0.72,-0.71,NA,-0.6,NA,-0.78,NA,Dabble,0.55
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Rebounds,Jaden Ivey,Detroit Pistons,Charlotte Hornets,4.5,3.1,NA,Player Rebounds - Jaden Ivey (DET),Jaden Ivey 5+,NA,NA,NA,NA,NA,NA,0.32,NA,74,0.28,57,0.28,0,0.72,0.72,-0.04,NA,-0.04,NA,-0.32,NA,BetRight,0.55
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player rebounds,Jaden Ivey,Detroit Pistons,Charlotte Hornets,4.5,2.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,74,0.28,57,0.28,0,0.72,0.72,-0.07,NA,-0.07,NA,-0.35,NA,BlueBet,0.55
2024-03-11T12:55:53Z,Detroit Pistons v Charlotte Hornets,2024-03-11T23:00:00Z,Detroit Pistons,Charlotte Hornets,Player Rebounds,Jaden Ivey,Detroit Pistons,Charlotte Hornets,4.5,1.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,NA,74,0.28,57,0.28,0,0.72,0.72,-0.59,NA,-0.59,NA,-0.87,NA,Dabble,0.55
2024-03-11T12:55:53Z,Portland Trail Blazers v Boston Celtics,2024-03-12T02:30:00Z,Portland Trail Blazers,Boston Celtics,Player rebounds,Anfernee Simons,Portland Trail Blazers,Boston Celtics,9.5,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,62,0,38,0,0,1,1,-0.04,NA,-0.04,NA,-0.04,NA,Bet365,0.51
2024-03-11T12:55:53Z,Portland Trail Blazers v Boston Celtics,2024-03-12T02:30:00Z,Portland Trail Blazers,Boston Celtics,Player Rebounds,Anfernee Simons,Portland Trail Blazers,Boston Celtics,9.5,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,62,0,38,0,0,1,1,-0.55,NA,-0.55,NA,-0.55,NA,Dabble,0.51
2024-03-11T12:55:53Z,Cleveland Cavaliers v Phoenix Suns,2024-03-11T23:30:00Z,Cleveland Cavaliers,Phoenix Suns,Player rebounds,Devin Booker,Phoenix Suns,Cleveland Cavaliers,9.5,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,53,0.02,50,0.04,0,0.98,0.96,-0.03,NA,-0.01,NA,-0.05,NA,Bet365,0.5
2024-03-11T12:55:53Z,Cleveland Cavaliers v Phoenix Suns,2024-03-11T23:30:00Z,Cleveland Cavaliers,Phoenix Suns,Player Rebounds,Devin Booker,Phoenix Suns,Cleveland Cavaliers,9.5,1.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,53,0.02,50,0.04,0,0.98,0.96,-0.53,NA,-0.51,NA,-0.55,NA,Dabble,0.5
2024-03-11T12:55:53Z,Cleveland Cavaliers v Phoenix Suns,2024-03-11T23:30:00Z,Cleveland Cavaliers,Phoenix Suns,Player rebounds,Grayson Allen,Phoenix Suns,Cleveland Cavaliers,4.5,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,72,0.26,56,0.27,0.3,0.74,0.73,-0.05,NA,-0.04,NA,-0.01,NA,Bet365,0.46
2024-03-11T12:55:53Z,Cleveland Cavaliers v Phoenix Suns,2024-03-11T23:30:00Z,Cleveland Cavaliers,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Cleveland Cavaliers,4.5,3.1,NA,Player Rebounds - Grayson Allen (PHO),Grayson Allen 5+,NA,NA,NA,NA,NA,NA,0.32,NA,72,0.26,56,0.27,0.3,0.74,0.73,-0.06,NA,-0.05,NA,-0.02,NA,BetRight,0.46
2024-03-11T12:55:53Z,Cleveland Cavaliers v Phoenix Suns,2024-03-11T23:30:00Z,Cleveland Cavaliers,Phoenix Suns,Player rebounds,Grayson Allen,Phoenix Suns,Cleveland Cavaliers,4.5,2.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,NA,72,0.26,56,0.27,0.3,0.74,0.73,-0.09,NA,-0.08,NA,-0.05,NA,BlueBet,0.46
2024-03-11T12:55:53Z,Cleveland Cavaliers v Phoenix Suns,2024-03-11T23:30:00Z,Cleveland Cavaliers,Phoenix Suns,Player Rebounds,Grayson Allen,Phoenix Suns,Cleveland Cavaliers,4.5,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,NA,72,0.26,56,0.27,0.3,0.74,0.73,-0.51,NA,-0.5,NA,-0.47,NA,Dabble,0.46
2024-03-11T12:55:53Z,Chicago Bulls v Dallas Mavericks,2024-03-12T00:00:00Z,Chicago Bulls,Dallas Mavericks,Player rebounds,Kyrie Irving,Dallas Mavericks,Chicago Bulls,9.5,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,60,0.05,41,0,0,0.95,1,-0.01,NA,-0.06,NA,-0.06,NA,Bet365,0.41
