timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Julius Randle,New York Knicks,9.5,8,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.12,NA,77,0,43,0.02,0.1,1,0.98,-0.12,NA,-0.1,NA,-0.02,NA,Neds,0.039999999999999994
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Kris Dunn,Utah Jazz,9.5,15,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,0.07,NA,22,0.09,34,0.09,0.1,0.91,0.91,0.02,NA,0.02,NA,0.03,NA,Neds,0.039999999999999994
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Kris Dunn,Utah Jazz,9.5,11,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,0.09,NA,22,0.09,34,0.09,0.1,0.91,0.91,0,NA,-0,NA,0.01,NA,BetRight,0.039999999999999994
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player assists,Kris Dunn,Utah Jazz,9.5,9,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,0.11,NA,22,0.09,34,0.09,0.1,0.91,0.91,-0.02,NA,-0.02,NA,-0.01,NA,BlueBet,0.039999999999999994
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Cameron Johnson,Brooklyn Nets,4.5,5.75,NA,New York Knicks,NA,NA,NA,NA,NA,0.17,NA,42,0.02,34,0.24,0.4,0.98,0.76,-0.15,NA,0.06,NA,0.23,NA,BetRight,0.03999999999999998
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player assists,Cameron Johnson,Brooklyn Nets,4.5,4.8,NA,New York Knicks,NA,NA,NA,NA,NA,0.21,NA,42,0.02,34,0.24,0.4,0.98,0.76,-0.18,NA,0.03,NA,0.19,NA,BlueBet,0.03999999999999998
2024-01-23T13:17:51Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-24T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player Assists,Jerami Grant,Portland Trail Blazers,4.5,6,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,0.17,NA,63,0.11,37,0.11,0,0.89,0.89,-0.06,NA,-0.06,NA,-0.17,NA,BetRight,0.03999999999999998
2024-01-23T13:17:51Z,Oklahoma City Thunder v Portland Trail Blazers,2024-01-24T01:00:00Z,Oklahoma City Thunder,Portland Trail Blazers,Player assists,Jerami Grant,Portland Trail Blazers,4.5,4.8,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,0.21,NA,63,0.11,37,0.11,0,0.89,0.89,-0.1,NA,-0.1,NA,-0.21,NA,BlueBet,0.03999999999999998
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player Assists,Kentavious Caldwell-Pope,Denver Nuggets,4.5,6,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.17,NA,76,0.16,41,0.12,0,0.84,0.88,-0.01,NA,-0.04,NA,-0.17,NA,BetRight,0.03999999999999998
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player assists,Kentavious Caldwell-Pope,Denver Nuggets,4.5,4.8,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.21,NA,76,0.16,41,0.12,0,0.84,0.88,-0.05,NA,-0.09,NA,-0.21,NA,BlueBet,0.03999999999999998
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,OG Anunoby,New York Knicks,3.5,7,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.14,NA,67,0.12,38,0.24,0.1,0.88,0.76,-0.02,NA,0.09,NA,-0.04,NA,TAB,0.03999999999999998
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player assists,OG Anunoby,New York Knicks,3.5,5.5,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.18,NA,67,0.12,38,0.24,0.1,0.88,0.76,-0.06,NA,0.06,NA,-0.08,NA,BlueBet,0.03999999999999998
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player Assists,Austin Reaves,Los Angeles Lakers,4.5,1.26,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.79,NA,64,0.31,44,0.52,0.7,0.69,0.48,-0.48,NA,-0.27,NA,-0.09,NA,BetRight,0.039999999999999925
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player assists,Austin Reaves,Los Angeles Lakers,4.5,1.2,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.83,NA,64,0.31,44,0.52,0.7,0.69,0.48,-0.52,NA,-0.31,NA,-0.13,NA,BlueBet,0.039999999999999925
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Brandon Ingram,New Orleans Pelicans,5.5,1.55,NA,Utah Jazz,NA,NA,NA,NA,NA,0.65,NA,45,0.51,39,0.51,0.6,0.49,0.49,-0.13,NA,-0.13,NA,-0.05,NA,TAB,0.039999999999999925
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Brandon Ingram,New Orleans Pelicans,5.5,1.5,2.5,Utah Jazz,NA,NA,NA,NA,2024-01-24,0.67,0.4,45,0.51,39,0.51,0.6,0.49,0.49,-0.16,0.09,-0.15,0.09,-0.07,0,Unibet,0.039999999999999925
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Brandon Ingram,New Orleans Pelicans,5.5,1.49,NA,Utah Jazz,NA,NA,NA,NA,NA,0.67,NA,45,0.51,39,0.51,0.6,0.49,0.49,-0.16,NA,-0.16,NA,-0.07,NA,Sportsbet,0.039999999999999925
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Brandon Ingram,New Orleans Pelicans,5.5,1.46,NA,Utah Jazz,NA,NA,NA,NA,NA,0.68,NA,45,0.51,39,0.51,0.6,0.49,0.49,-0.17,NA,-0.17,NA,-0.08,NA,Neds,0.039999999999999925
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Brandon Ingram,New Orleans Pelicans,5.5,1.44,NA,Utah Jazz,1752231,51117465,3,NA,NA,0.69,NA,45,0.51,39,0.51,0.6,0.49,0.49,-0.18,NA,-0.18,NA,-0.09,NA,Pointsbet,0.039999999999999925
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,CJ McCollum,New Orleans Pelicans,4.5,1.55,NA,Utah Jazz,NA,NA,NA,NA,NA,0.65,NA,75,0.65,29,0.62,0.6,0.35,0.38,0.01,NA,-0.02,NA,-0.05,NA,BetRight,0.039999999999999925
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,CJ McCollum,New Orleans Pelicans,4.5,1.53,2.4,Utah Jazz,NA,NA,NA,NA,2024-01-24,0.65,0.42,75,0.65,29,0.62,0.6,0.35,0.38,-0,-0.07,-0.03,-0.04,-0.05,-0.02,Unibet,0.039999999999999925
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player assists,CJ McCollum,New Orleans Pelicans,4.5,1.45,NA,Utah Jazz,NA,NA,NA,NA,NA,0.69,NA,75,0.65,29,0.62,0.6,0.35,0.38,-0.04,NA,-0.07,NA,-0.09,NA,BlueBet,0.039999999999999925
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Isaiah Hartenstein,New York Knicks,2.5,1.8,1.95,Brooklyn Nets,1752230,51118858,33,34,NA,0.56,0.51,82,0.17,43,0.3,0.6,0.83,0.7,-0.38,0.32,-0.25,0.18,0.04,-0.11,Pointsbet,0.039999999999999925
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Isaiah Hartenstein,New York Knicks,2.5,1.72,2.05,Brooklyn Nets,NA,NA,NA,NA,NA,0.58,0.49,82,0.17,43,0.3,0.6,0.83,0.7,-0.41,0.34,-0.28,0.21,0.02,-0.09,Neds,0.039999999999999925
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Isaiah Hartenstein,New York Knicks,2.5,1.72,2.05,Brooklyn Nets,NA,NA,NA,NA,2024-01-24,0.58,0.49,82,0.17,43,0.3,0.6,0.83,0.7,-0.41,0.34,-0.28,0.21,0.02,-0.09,Unibet,0.039999999999999925
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Isaiah Hartenstein,New York Knicks,2.5,1.68,2.1,Brooklyn Nets,NA,NA,NA,NA,NA,0.6,0.48,82,0.17,43,0.3,0.6,0.83,0.7,-0.42,0.35,-0.29,0.22,0,-0.08,Sportsbet,0.039999999999999925
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player Assists,Austin Reaves,Los Angeles Lakers,6.5,2.1,1.68,Los Angeles Clippers,NA,NA,NA,NA,NA,0.48,0.6,64,0.14,44,0.39,0.5,0.86,0.61,-0.34,0.26,-0.09,0.02,0.02,-0.1,Sportsbet,0.030000000000000027
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player Assists,Austin Reaves,Los Angeles Lakers,6.5,2,1.77,Los Angeles Clippers,1752296,51116978,33,34,NA,0.5,0.56,64,0.14,44,0.39,0.5,0.86,0.61,-0.36,0.29,-0.11,0.05,0,-0.06,Pointsbet,0.030000000000000027
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player Assists,Austin Reaves,Los Angeles Lakers,6.5,1.96,1.78,Los Angeles Clippers,NA,NA,NA,NA,NA,0.51,0.56,64,0.14,44,0.39,0.5,0.86,0.61,-0.37,0.3,-0.12,0.05,-0.01,-0.06,Neds,0.030000000000000027
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Brandon Ingram,New Orleans Pelicans,6.5,2.02,1.75,Utah Jazz,NA,NA,NA,NA,NA,0.5,0.57,45,0.44,39,0.31,0.5,0.56,0.69,-0.05,-0.02,-0.19,0.12,0,-0.07,Neds,0.030000000000000027
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Brandon Ingram,New Orleans Pelicans,6.5,2,1.76,Utah Jazz,NA,NA,NA,NA,2024-01-24,0.5,0.57,45,0.44,39,0.31,0.5,0.56,0.69,-0.06,-0.01,-0.19,0.12,0,-0.07,Unibet,0.030000000000000027
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Brandon Ingram,New Orleans Pelicans,6.5,1.96,1.8,Utah Jazz,NA,NA,NA,NA,NA,0.51,0.56,45,0.44,39,0.31,0.5,0.56,0.69,-0.07,0,-0.2,0.14,-0.01,-0.06,Sportsbet,0.030000000000000027
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Brandon Ingram,New Orleans Pelicans,6.5,1.87,1.87,Utah Jazz,1752231,51117473,3,4,NA,0.53,0.53,45,0.44,39,0.31,0.5,0.56,0.69,-0.09,0.02,-0.23,0.16,-0.03,-0.03,Pointsbet,0.030000000000000027
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player Assists,Kawhi Leonard,Los Angeles Clippers,4.5,2.75,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.36,NA,52,0.33,36,0.28,0.2,0.67,0.72,-0.04,NA,-0.09,NA,-0.16,NA,BetRight,0.030000000000000027
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player assists,Kawhi Leonard,Los Angeles Clippers,4.5,2.55,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.39,NA,52,0.33,36,0.28,0.2,0.67,0.72,-0.07,NA,-0.11,NA,-0.19,NA,BlueBet,0.030000000000000027
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Lauri Markkanen,Utah Jazz,1.5,1.7,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,0.59,NA,66,0.56,33,0.42,0.6,0.44,0.58,-0.03,NA,-0.16,NA,0.01,NA,Neds,0.030000000000000027
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,Lauri Markkanen,Utah Jazz,1.5,1.62,NA,New Orleans Pelicans,NA,NA,NA,NA,NA,0.62,NA,66,0.56,33,0.42,0.6,0.44,0.58,-0.06,NA,-0.19,NA,-0.02,NA,TAB,0.030000000000000027
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player Assists,Russell Westbrook,Los Angeles Clippers,1.5,1.04,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.96,NA,72,1,40,0.98,0.9,0,0.03,0.04,NA,0.01,NA,-0.06,NA,Sportsbet,0.030000000000000027
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player Assists,Russell Westbrook,Los Angeles Clippers,1.5,1.01,NA,Los Angeles Lakers,NA,NA,NA,NA,NA,0.99,NA,72,1,40,0.98,0.9,0,0.03,0.01,NA,-0.02,NA,-0.09,NA,Neds,0.030000000000000027
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player Assists,Aaron Gordon,Denver Nuggets,4.5,5.25,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.19,NA,68,0.25,37,0.3,0,0.75,0.7,0.06,NA,0.11,NA,-0.19,NA,BetRight,0.03
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player assists,Aaron Gordon,Denver Nuggets,4.5,4.5,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.22,NA,68,0.25,37,0.3,0,0.75,0.7,0.03,NA,0.08,NA,-0.22,NA,BlueBet,0.03
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,CJ McCollum,New Orleans Pelicans,5.5,2.2,NA,Utah Jazz,1752231,51117465,23,NA,NA,0.45,NA,75,0.51,29,0.41,0.4,0.49,0.59,0.05,NA,-0.04,NA,-0.05,NA,Pointsbet,0.02999999999999997
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,CJ McCollum,New Orleans Pelicans,5.5,2.2,1.67,Utah Jazz,1752231,51117473,17,18,NA,0.45,0.6,75,0.51,29,0.41,0.4,0.49,0.59,0.05,-0.11,-0.04,-0.01,-0.05,0,Pointsbet,0.02999999999999997
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,CJ McCollum,New Orleans Pelicans,5.5,2.2,NA,Utah Jazz,NA,NA,NA,NA,NA,0.45,NA,75,0.51,29,0.41,0.4,0.49,0.59,0.05,NA,-0.04,NA,-0.05,NA,TAB,0.02999999999999997
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,CJ McCollum,New Orleans Pelicans,5.5,2.15,1.65,Utah Jazz,NA,NA,NA,NA,2024-01-24,0.47,0.61,75,0.51,29,0.41,0.4,0.49,0.59,0.04,-0.11,-0.05,-0.02,-0.07,-0.01,Unibet,0.02999999999999997
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,CJ McCollum,New Orleans Pelicans,5.5,2.12,NA,Utah Jazz,NA,NA,NA,NA,NA,0.47,NA,75,0.51,29,0.41,0.4,0.49,0.59,0.03,NA,-0.06,NA,-0.07,NA,Sportsbet,0.02999999999999997
2024-01-23T13:17:51Z,New Orleans Pelicans v Utah Jazz,2024-01-24T01:00:00Z,New Orleans Pelicans,Utah Jazz,Player Assists,CJ McCollum,New Orleans Pelicans,5.5,2.1,1.68,Utah Jazz,NA,NA,NA,NA,NA,0.48,0.6,75,0.51,29,0.41,0.4,0.49,0.59,0.03,-0.1,-0.06,-0.01,-0.08,0,Sportsbet,0.02999999999999997
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Mikal Bridges,Brooklyn Nets,4.5,2.65,1.43,New York Knicks,NA,NA,NA,NA,2024-01-24,0.38,0.7,83,0.24,42,0.33,0.4,0.76,0.67,-0.14,0.06,-0.04,-0.03,0.02,-0.1,Unibet,0.02999999999999997
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Mikal Bridges,Brooklyn Nets,4.5,2.6,NA,New York Knicks,NA,NA,NA,NA,NA,0.38,NA,83,0.24,42,0.33,0.4,0.76,0.67,-0.14,NA,-0.05,NA,0.02,NA,BetRight,0.02999999999999997
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player assists,Mikal Bridges,Brooklyn Nets,4.5,2.45,NA,New York Knicks,NA,NA,NA,NA,NA,0.41,NA,83,0.24,42,0.33,0.4,0.76,0.67,-0.17,NA,-0.07,NA,-0.01,NA,BlueBet,0.02999999999999997
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,4.5,1.08,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.93,NA,65,0.75,29,0.76,0.8,0.25,0.24,-0.17,NA,-0.17,NA,-0.13,NA,BetRight,0.029999999999999916
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player assists,Jamal Murray,Denver Nuggets,4.5,1.04,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.96,NA,65,0.75,29,0.76,0.8,0.25,0.24,-0.21,NA,-0.2,NA,-0.16,NA,BlueBet,0.029999999999999916
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player Assists,D'Angelo Russell,Los Angeles Lakers,4.5,1.14,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.88,NA,71,0.72,40,0.78,0.7,0.28,0.22,-0.16,NA,-0.1,NA,-0.18,NA,BetRight,0.020000000000000018
2024-01-23T13:17:51Z,Los Angeles Clippers v Los Angeles Lakers,2024-01-24T03:00:00Z,Los Angeles Clippers,Los Angeles Lakers,Player assists,D'Angelo Russell,Los Angeles Lakers,4.5,1.11,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,0.9,NA,71,0.72,40,0.78,0.7,0.28,0.22,-0.18,NA,-0.13,NA,-0.2,NA,BlueBet,0.020000000000000018
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Isaiah Hartenstein,New York Knicks,4.5,4.75,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.21,NA,82,0.04,43,0.09,0.2,0.96,0.91,-0.17,NA,-0.12,NA,-0.01,NA,BetRight,0.020000000000000018
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player assists,Isaiah Hartenstein,New York Knicks,4.5,4.4,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.23,NA,82,0.04,43,0.09,0.2,0.96,0.91,-0.19,NA,-0.13,NA,-0.03,NA,BlueBet,0.020000000000000018
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,4.5,1.1,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.91,NA,68,0.72,41,0.78,0.7,0.28,0.22,-0.19,NA,-0.13,NA,-0.21,NA,BetRight,0.020000000000000018
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player assists,Jalen Brunson,New York Knicks,4.5,1.07,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.93,NA,68,0.72,41,0.78,0.7,0.28,0.22,-0.21,NA,-0.15,NA,-0.23,NA,BlueBet,0.020000000000000018
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,3.5,1.03,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.97,NA,68,0.85,41,0.88,0.7,0.15,0.12,-0.12,NA,-0.09,NA,-0.27,NA,BetRight,0.020000000000000018
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,3.5,1.02,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.98,NA,68,0.85,41,0.88,0.7,0.15,0.12,-0.13,NA,-0.1,NA,-0.28,NA,Sportsbet,0.020000000000000018
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player assists,Jalen Brunson,New York Knicks,3.5,1.01,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.99,NA,68,0.85,41,0.88,0.7,0.15,0.12,-0.14,NA,-0.11,NA,-0.29,NA,BlueBet,0.020000000000000018
2024-01-23T13:17:51Z,Brooklyn Nets v New York Knicks,2024-01-24T00:30:00Z,Brooklyn Nets,New York Knicks,Player Assists,Jalen Brunson,New York Knicks,3.5,1.01,NA,Brooklyn Nets,NA,NA,NA,NA,NA,0.99,NA,68,0.85,41,0.88,0.7,0.15,0.12,-0.14,NA,-0.11,NA,-0.29,NA,Neds,0.020000000000000018
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,3.5,1.03,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.97,NA,65,0.86,29,0.83,0.9,0.14,0.17,-0.11,NA,-0.14,NA,-0.07,NA,BetRight,0.020000000000000018
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player Assists,Jamal Murray,Denver Nuggets,3.5,1.02,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.98,NA,65,0.86,29,0.83,0.9,0.14,0.17,-0.12,NA,-0.15,NA,-0.08,NA,Sportsbet,0.020000000000000018
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player assists,Jamal Murray,Denver Nuggets,3.5,1.01,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.99,NA,65,0.86,29,0.83,0.9,0.14,0.17,-0.13,NA,-0.16,NA,-0.09,NA,BlueBet,0.020000000000000018
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player Assists,Michael Porter Jr.,Denver Nuggets,1.5,2.6,1.46,Indiana Pacers,NA,NA,NA,NA,NA,0.38,0.68,62,0.32,43,0.42,0.2,0.68,0.58,-0.06,-0.01,0.03,-0.1,-0.18,0.12,TAB,0.020000000000000018
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player Assists,Michael Porter Jr.,Denver Nuggets,1.5,2.5,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.4,NA,62,0.32,43,0.42,0.2,0.68,0.58,-0.08,NA,0.02,NA,-0.2,NA,TAB,0.020000000000000018
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player Assists,Nikola Jokic,Denver Nuggets,4.5,1.03,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.97,NA,68,0.96,42,0.95,0.8,0.04,0.05,-0.01,NA,-0.02,NA,-0.17,NA,BetRight,0.020000000000000018
2024-01-23T13:17:51Z,Indiana Pacers v Denver Nuggets,2024-01-24T00:00:00Z,Indiana Pacers,Denver Nuggets,Player assists,Nikola Jokic,Denver Nuggets,4.5,1.01,NA,Indiana Pacers,NA,NA,NA,NA,NA,0.99,NA,68,0.96,42,0.95,0.8,0.04,0.05,-0.03,NA,-0.04,NA,-0.19,NA,BlueBet,0.020000000000000018
