timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders,prop_id,under_prop_id,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Points,Devin Vassell,San Antonio Spurs,17.5,1.85,1.9,Boston Celtics,NA,NA,NA,NA,NA,NA,590899,590900,NA,0.54,0.53,38,0.58,34,0.47,0.4,0.42,0.53,0.04,-0.11,-0.07,0,-0.14,0.07,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Donovan Mitchell,Cleveland Cavaliers,33.5,1.88,1.85,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-18,0.53,0.54,68,0.32,29,0.31,0.4,0.68,0.69,-0.21,0.14,-0.22,0.15,-0.13,0.06,Unibet,0.030000000000000027
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Donovan Mitchell,Cleveland Cavaliers,33.5,1.87,1.87,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,68,0.32,29,0.31,0.4,0.68,0.69,-0.21,0.14,-0.22,0.15,-0.13,0.07,Neds,0.030000000000000027
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Donovan Mitchell,Cleveland Cavaliers,33.5,1.86,1.9,Milwaukee Bucks,16,19476,11629146,411956161,1842905365,1842905366,NA,NA,NA,0.54,0.53,68,0.32,29,0.31,0.4,0.68,0.69,-0.21,0.15,-0.23,0.16,-0.14,0.07,Sportsbet,0.030000000000000027
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Donovan Mitchell,Cleveland Cavaliers,33.5,1.8,1.95,Milwaukee Bucks,NA,NA,NA,NA,NA,NA,589040,589041,NA,0.56,0.51,68,0.32,29,0.31,0.4,0.68,0.69,-0.23,0.16,-0.25,0.18,-0.16,0.09,TAB,0.030000000000000027
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Points,Fred VanVleet,Houston Rockets,15.5,1.89,1.87,New York Knicks,16,19476,11629149,411958345,1842916080,1842916081,NA,NA,NA,0.53,0.53,69,0.59,38,0.55,0.5,0.41,0.45,0.07,-0.13,0.02,-0.09,-0.03,-0.03,Sportsbet,0.030000000000000027
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Points,Fred VanVleet,Houston Rockets,15.5,1.88,1.85,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-18,0.53,0.54,69,0.59,38,0.55,0.5,0.41,0.45,0.06,-0.13,0.02,-0.09,-0.03,-0.04,Unibet,0.030000000000000027
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Points,Fred VanVleet,Houston Rockets,15.5,1.83,1.9,New York Knicks,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.53,69,0.59,38,0.55,0.5,0.41,0.45,0.05,-0.12,0.01,-0.08,-0.05,-0.03,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Points,Fred VanVleet,Houston Rockets,15.5,1.8,1.95,New York Knicks,NA,NA,NA,NA,NA,NA,582207,582208,NA,0.56,0.51,69,0.59,38,0.55,0.5,0.41,0.45,0.04,-0.11,-0,-0.07,-0.06,-0.01,TAB,0.030000000000000027
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player points,Herbert Jones,New Orleans Pelicans,11.5,3.2,NA,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,66,0.32,38,0.42,0.5,0.68,0.58,0.01,NA,0.11,NA,0.19,NA,BlueBet,0.030000000000000027
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Points,Herbert Jones,New Orleans Pelicans,11.5,2.95,1.3,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-18,0.34,0.77,66,0.32,38,0.42,0.5,0.68,0.58,-0.02,-0.09,0.08,-0.19,0.16,-0.27,Unibet,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Points,Isaiah Stewart,Detroit Pistons,4.5,1.15,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,585036,NA,NA,0.87,NA,50,1,30,0.9,0.5,0,0.1,0.13,NA,0.03,NA,-0.37,NA,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Points,Isaiah Stewart,Detroit Pistons,4.5,1.13,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,50,1,30,0.9,0.5,0,0.1,0.12,NA,0.02,NA,-0.38,NA,BetRight,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Points,Isaiah Stewart,Detroit Pistons,4.5,1.13,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,50,1,30,0.9,0.5,0,0.1,0.12,NA,0.02,NA,-0.38,NA,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player points,Isaiah Stewart,Detroit Pistons,4.5,1.11,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,50,1,30,0.9,0.5,0,0.1,0.1,NA,-0,NA,-0.4,NA,BlueBet,0.030000000000000027
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Points,Jalen Brunson,New York Knicks,27.5,2.02,1.74,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-18,0.5,0.57,68,0.28,38,0.39,0.5,0.72,0.61,-0.22,0.15,-0.1,0.03,0,-0.07,Unibet,0.030000000000000027
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Points,Jalen Brunson,New York Knicks,27.5,1.9,1.83,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.55,68,0.28,38,0.39,0.5,0.72,0.61,-0.25,0.17,-0.13,0.06,-0.03,-0.05,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Points,Jalen Brunson,New York Knicks,19.5,1.13,NA,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,68,0.69,38,0.79,0.6,0.31,0.21,-0.19,NA,-0.1,NA,-0.28,NA,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Points,Jalen Brunson,New York Knicks,19.5,1.12,NA,Houston Rockets,16,19476,11629149,411958389,1842916212,NA,NA,NA,NA,0.89,NA,68,0.69,38,0.79,0.6,0.31,0.21,-0.2,NA,-0.1,NA,-0.29,NA,Sportsbet,0.030000000000000027
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player Points,Jalen Brunson,New York Knicks,19.5,1.11,NA,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,68,0.69,38,0.79,0.6,0.31,0.21,-0.21,NA,-0.11,NA,-0.3,NA,BetRight,0.030000000000000027
2024-01-17T13:13:25Z,New York Knicks v Houston Rockets,2024-01-18T00:30:00Z,New York Knicks,Houston Rockets,Player points,Jalen Brunson,New York Knicks,19.5,1.1,NA,Houston Rockets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91,NA,68,0.69,38,0.79,0.6,0.31,0.21,-0.22,NA,-0.12,NA,-0.31,NA,BlueBet,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Points,Jalen Duren,Detroit Pistons,14.5,2,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,67,0.18,25,0.48,0.8,0.82,0.52,-0.32,NA,-0.02,NA,0.3,NA,BetRight,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Points,Jalen Duren,Detroit Pistons,14.5,2,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,67,0.18,25,0.48,0.8,0.82,0.52,-0.32,NA,-0.02,NA,0.3,NA,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Points,Jalen Duren,Detroit Pistons,14.5,1.98,NA,Minnesota Timberwolves,16,19476,11629145,411941620,1842855922,NA,NA,NA,NA,0.51,NA,67,0.18,25,0.48,0.8,0.82,0.52,-0.33,NA,-0.03,NA,0.29,NA,Sportsbet,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Points,Jalen Duren,Detroit Pistons,14.5,1.96,1.8,Minnesota Timberwolves,16,19476,11629145,411941591,1842855833,1842855834,NA,NA,NA,0.51,0.56,67,0.18,25,0.48,0.8,0.82,0.52,-0.33,0.27,-0.03,-0.04,0.29,-0.36,Sportsbet,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player points,Jalen Duren,Detroit Pistons,14.5,1.95,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,67,0.18,25,0.48,0.8,0.82,0.52,-0.33,NA,-0.03,NA,0.29,NA,BlueBet,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Points,Jalen Duren,Detroit Pistons,14.5,1.95,NA,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,585058,NA,NA,0.51,NA,67,0.18,25,0.48,0.8,0.82,0.52,-0.33,NA,-0.03,NA,0.29,NA,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Points,Jalen Duren,Detroit Pistons,14.5,1.95,1.79,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-18,0.51,0.56,67,0.18,25,0.48,0.8,0.82,0.52,-0.33,0.26,-0.03,-0.04,0.29,-0.36,Unibet,0.030000000000000027
2024-01-17T13:13:25Z,Detroit Pistons v Minnesota Timberwolves,2024-01-18T00:00:00Z,Detroit Pistons,Minnesota Timberwolves,Player Points,Jalen Duren,Detroit Pistons,14.5,1.9,1.85,Minnesota Timberwolves,NA,NA,NA,NA,NA,NA,581648,581649,NA,0.53,0.54,67,0.18,25,0.48,0.8,0.82,0.52,-0.35,0.28,-0.05,-0.02,0.27,-0.34,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Atlanta Hawks v Orlando Magic,2024-01-18T00:30:00Z,Atlanta Hawks,Orlando Magic,Player Points,Jalen Johnson,Atlanta Hawks,14.5,1.89,NA,Orlando Magic,16,19476,11629148,411943574,1842865878,NA,NA,NA,NA,0.53,NA,70,0.06,25,0.52,0.6,0.94,0.48,-0.47,NA,-0.01,NA,0.07,NA,Sportsbet,0.030000000000000027
2024-01-17T13:13:25Z,Atlanta Hawks v Orlando Magic,2024-01-18T00:30:00Z,Atlanta Hawks,Orlando Magic,Player Points,Jalen Johnson,Atlanta Hawks,14.5,1.88,1.85,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.54,70,0.06,25,0.52,0.6,0.94,0.48,-0.47,0.4,-0.01,-0.06,0.07,-0.14,Neds,0.030000000000000027
2024-01-17T13:13:25Z,Atlanta Hawks v Orlando Magic,2024-01-18T00:30:00Z,Atlanta Hawks,Orlando Magic,Player Points,Jalen Johnson,Atlanta Hawks,14.5,1.87,1.87,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,70,0.06,25,0.52,0.6,0.94,0.48,-0.48,0.41,-0.01,-0.05,0.07,-0.13,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,Atlanta Hawks v Orlando Magic,2024-01-18T00:30:00Z,Atlanta Hawks,Orlando Magic,Player Points,Jalen Johnson,Atlanta Hawks,14.5,1.87,1.86,Orlando Magic,16,19476,11629148,411943530,1842865738,1842865739,NA,NA,NA,0.53,0.54,70,0.06,25,0.52,0.6,0.94,0.48,-0.48,0.41,-0.01,-0.06,0.07,-0.14,Sportsbet,0.030000000000000027
2024-01-17T13:13:25Z,Atlanta Hawks v Orlando Magic,2024-01-18T00:30:00Z,Atlanta Hawks,Orlando Magic,Player Points,Jalen Johnson,Atlanta Hawks,14.5,1.83,NA,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,70,0.06,25,0.52,0.6,0.94,0.48,-0.49,NA,-0.03,NA,0.05,NA,BetRight,0.030000000000000027
2024-01-17T13:13:25Z,Atlanta Hawks v Orlando Magic,2024-01-18T00:30:00Z,Atlanta Hawks,Orlando Magic,Player Points,Jalen Johnson,Atlanta Hawks,14.5,1.83,1.85,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,0.54,70,0.06,25,0.52,0.6,0.94,0.48,-0.49,0.4,-0.03,-0.06,0.05,-0.14,Neds,0.030000000000000027
2024-01-17T13:13:25Z,Atlanta Hawks v Orlando Magic,2024-01-18T00:30:00Z,Atlanta Hawks,Orlando Magic,Player Points,Jalen Johnson,Atlanta Hawks,14.5,1.83,NA,Orlando Magic,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55,NA,70,0.06,25,0.52,0.6,0.94,0.48,-0.49,NA,-0.03,NA,0.05,NA,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,Atlanta Hawks v Orlando Magic,2024-01-18T00:30:00Z,Atlanta Hawks,Orlando Magic,Player Points,Jalen Johnson,Atlanta Hawks,14.5,1.8,NA,Orlando Magic,NA,NA,NA,NA,NA,NA,586523,NA,NA,0.56,NA,70,0.06,25,0.52,0.6,0.94,0.48,-0.5,NA,-0.04,NA,0.04,NA,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Points,Jerami Grant,Portland Trail Blazers,14.5,1.32,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,588373,NA,NA,0.76,NA,63,0.76,34,0.76,0.6,0.24,0.24,0,NA,0.01,NA,-0.16,NA,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Portland Trail Blazers v Brooklyn Nets,2024-01-18T03:00:00Z,Portland Trail Blazers,Brooklyn Nets,Player Points,Jerami Grant,Portland Trail Blazers,14.5,1.27,NA,Brooklyn Nets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.79,NA,63,0.76,34,0.76,0.6,0.24,0.24,-0.03,NA,-0.02,NA,-0.19,NA,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Points,Jeremy Sochan,San Antonio Spurs,4.5,1.04,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,56,0.77,39,0.87,0.9,0.23,0.13,-0.19,NA,-0.09,NA,-0.06,NA,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Points,Jeremy Sochan,San Antonio Spurs,4.5,1.03,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,586132,NA,NA,0.97,NA,56,0.77,39,0.87,0.9,0.23,0.13,-0.2,NA,-0.1,NA,-0.07,NA,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player Points,Jeremy Sochan,San Antonio Spurs,4.5,1.02,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,NA,56,0.77,39,0.87,0.9,0.23,0.13,-0.21,NA,-0.11,NA,-0.08,NA,BetRight,0.030000000000000027
2024-01-17T13:13:25Z,Boston Celtics v San Antonio Spurs,2024-01-18T00:30:00Z,Boston Celtics,San Antonio Spurs,Player points,Jeremy Sochan,San Antonio Spurs,4.5,1.01,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,56,0.77,39,0.87,0.9,0.23,0.13,-0.22,NA,-0.12,NA,-0.09,NA,BlueBet,0.030000000000000027
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Points,Jonas Valanciunas,New Orleans Pelicans,17.5,3.4,NA,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,79,0.27,41,0.24,0.1,0.73,0.76,-0.03,NA,-0.05,NA,-0.19,NA,BetRight,0.030000000000000027
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player points,Jonas Valanciunas,New Orleans Pelicans,17.5,3.2,NA,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,79,0.27,41,0.24,0.1,0.73,0.76,-0.05,NA,-0.07,NA,-0.21,NA,BlueBet,0.030000000000000027
2024-01-17T13:13:25Z,New Orleans Pelicans v Charlotte Hornets,2024-01-18T01:00:00Z,New Orleans Pelicans,Charlotte Hornets,Player Points,Jonas Valanciunas,New Orleans Pelicans,17.5,3.1,1.28,Charlotte Hornets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-18,0.32,0.78,79,0.27,41,0.24,0.1,0.73,0.76,-0.06,-0.05,-0.08,-0.03,-0.22,0.12,Unibet,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Jordan Clarkson,Utah Jazz,24.5,4,NA,Golden State Warriors,16,19476,11629153,411953783,1842898056,NA,NA,NA,NA,0.25,NA,61,0.2,31,0.19,0.1,0.8,0.81,-0.05,NA,-0.06,NA,-0.15,NA,Sportsbet,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Jordan Clarkson,Utah Jazz,24.5,3.6,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28,NA,61,0.2,31,0.19,0.1,0.8,0.81,-0.08,NA,-0.08,NA,-0.18,NA,Neds,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Klay Thompson,Golden State Warriors,19.5,2.1,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,69,0.55,38,0.37,0.4,0.45,0.63,0.07,NA,-0.11,NA,-0.08,NA,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Klay Thompson,Golden State Warriors,19.5,2,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,69,0.55,38,0.37,0.4,0.45,0.63,0.05,NA,-0.13,NA,-0.1,NA,BetRight,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Klay Thompson,Golden State Warriors,19.5,2,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,588022,NA,NA,0.5,NA,69,0.55,38,0.37,0.4,0.45,0.63,0.05,NA,-0.13,NA,-0.1,NA,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player points,Klay Thompson,Golden State Warriors,19.5,1.95,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,69,0.55,38,0.37,0.4,0.45,0.63,0.04,NA,-0.14,NA,-0.11,NA,BlueBet,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Klay Thompson,Golden State Warriors,18.5,1.87,1.87,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,69,0.61,38,0.42,0.5,0.39,0.58,0.07,-0.14,-0.11,0.04,-0.03,-0.03,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Klay Thompson,Golden State Warriors,18.5,1.8,1.95,Utah Jazz,NA,NA,NA,NA,NA,NA,589131,589132,NA,0.56,0.51,69,0.61,38,0.42,0.5,0.39,0.58,0.05,-0.12,-0.13,0.07,-0.06,-0.01,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Klay Thompson,Golden State Warriors,17.5,1.62,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,69,0.65,38,0.47,0.5,0.35,0.53,0.03,NA,-0.14,NA,-0.12,NA,BetRight,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player points,Klay Thompson,Golden State Warriors,17.5,1.55,NA,Utah Jazz,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,69,0.65,38,0.47,0.5,0.35,0.53,0.01,NA,-0.17,NA,-0.15,NA,BlueBet,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Lauri Markkanen,Utah Jazz,26.5,1.9,1.86,Golden State Warriors,16,19476,11629153,411953748,1842897950,1842897951,NA,NA,NA,0.53,0.54,66,0.44,31,0.32,0.4,0.56,0.68,-0.09,0.02,-0.2,0.14,-0.13,0.06,Sportsbet,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Lauri Markkanen,Utah Jazz,26.5,1.85,1.88,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-18,0.54,0.53,66,0.44,31,0.32,0.4,0.56,0.68,-0.1,0.03,-0.22,0.15,-0.14,0.07,Unibet,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Lauri Markkanen,Utah Jazz,26.5,1.8,1.95,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,66,0.44,31,0.32,0.4,0.56,0.68,-0.12,0.05,-0.23,0.16,-0.16,0.09,Pointsbet,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Lauri Markkanen,Utah Jazz,14.5,1.05,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,66,0.92,31,0.94,0.8,0.08,0.06,-0.03,NA,-0.02,NA,-0.15,NA,Neds,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Lauri Markkanen,Utah Jazz,14.5,1.03,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,588002,NA,NA,0.97,NA,66,0.92,31,0.94,0.8,0.08,0.06,-0.05,NA,-0.04,NA,-0.17,NA,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Utah Jazz v Golden State Warriors,2024-01-18T02:00:00Z,Utah Jazz,Golden State Warriors,Player Points,Lauri Markkanen,Utah Jazz,14.5,1.02,NA,Golden State Warriors,16,19476,11629153,411953781,1842898044,NA,NA,NA,NA,0.98,NA,66,0.92,31,0.94,0.8,0.08,0.06,-0.06,NA,-0.04,NA,-0.18,NA,Sportsbet,0.030000000000000027
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Points,LeBron James,Los Angeles Lakers,26.5,2.1,1.67,Dallas Mavericks,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-18,0.48,0.6,55,0.6,37,0.35,0.2,0.4,0.65,0.12,-0.2,-0.12,0.05,-0.28,0.2,Unibet,0.030000000000000027
2024-01-17T13:13:25Z,Los Angeles Lakers v Dallas Mavericks,2024-01-18T01:30:00Z,Los Angeles Lakers,Dallas Mavericks,Player Points,LeBron James,Los Angeles Lakers,26.5,1.95,1.8,Dallas Mavericks,NA,NA,NA,NA,NA,NA,591800,591801,NA,0.51,0.56,55,0.6,37,0.35,0.2,0.4,0.65,0.09,-0.16,-0.16,0.09,-0.31,0.24,TAB,0.030000000000000027
2024-01-17T13:13:25Z,Cleveland Cavaliers v Milwaukee Bucks,2024-01-18T00:30:00Z,Cleveland Cavaliers,Milwaukee Bucks,Player Points,Malik Beasley,Milwaukee Bucks,11.5,2.1,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,81,0.56,38,0.5,0.6,0.44,0.5,0.08,NA,0.02,NA,0.12,NA,BetRight,0.030000000000000027
