timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders,prop_id,under_prop_id,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Aaron Gordon,Denver Nuggets,24.5,10,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,68,0.16,34,0.03,0.1,0.84,0.97,0.06,NA,-0.07,NA,0,NA,Neds,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player points,Aaron Gordon,Denver Nuggets,17.5,2.9,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,68,0.37,34,0.24,0.3,0.63,0.76,0.02,NA,-0.11,NA,-0.04,NA,BlueBet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Aaron Gordon,Denver Nuggets,16.5,2.75,1.36,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.36,0.74,68,0.44,34,0.26,0.3,0.56,0.74,0.08,-0.18,-0.1,0,-0.06,-0.04,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Aaron Gordon,Denver Nuggets,15.5,2.33,1.51,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.43,0.66,68,0.44,34,0.38,0.5,0.56,0.62,0.01,-0.1,-0.05,-0.04,0.07,-0.16,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Aaron Gordon,Denver Nuggets,13.5,1.76,1.99,Philadelphia 76ers,16,19476,11625200,411833168,1842394652,1842394653,NA,NA,NA,0.57,0.5,68,0.57,34,0.65,0.7,0.43,0.35,0.01,-0.08,0.08,-0.15,0.13,-0.2,Sportsbet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Aaron Gordon,Denver Nuggets,13.5,1.76,2,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.57,0.5,68,0.57,34,0.65,0.7,0.43,0.35,0.01,-0.07,0.08,-0.15,0.13,-0.2,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Aaron Gordon,Denver Nuggets,12.5,1.54,2.3,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.65,0.43,68,0.68,34,0.68,0.7,0.32,0.32,0.03,-0.11,0.03,-0.11,0.05,-0.13,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Bradley Beal,Phoenix Suns,34.5,16,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,50,0.06,15,0.07,0.1,0.94,0.93,-0,NA,0,NA,0.04,NA,Neds,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Bradley Beal,Phoenix Suns,23.5,2.8,1.35,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.36,0.74,50,0.48,15,0.27,0.3,0.52,0.73,0.12,-0.22,-0.09,-0.01,-0.06,-0.04,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Bradley Beal,Phoenix Suns,22.5,2.43,1.48,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.41,0.68,50,0.5,15,0.33,0.4,0.5,0.67,0.09,-0.18,-0.08,-0.01,-0.01,-0.08,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Bradley Beal,Phoenix Suns,18.5,1.51,2.35,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.66,0.43,50,0.72,15,0.47,0.6,0.28,0.53,0.06,-0.15,-0.2,0.11,-0.06,-0.03,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,De'Aaron Fox,Sacramento Kings,44.5,21,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,73,0,33,0,0,1,1,-0.05,NA,-0.05,NA,-0.05,NA,Neds,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,De'Aaron Fox,Sacramento Kings,32.5,3.1,1.28,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.32,0.78,73,0.21,33,0.24,0,0.79,0.76,-0.12,0.01,-0.08,-0.02,-0.32,0.22,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,De'Aaron Fox,Sacramento Kings,31.5,2.75,1.36,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.36,0.74,73,0.26,33,0.27,0.1,0.74,0.73,-0.1,0,-0.09,-0.01,-0.26,0.16,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,De'Aaron Fox,Sacramento Kings,30.5,2.43,1.48,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.41,0.68,73,0.34,33,0.3,0.2,0.66,0.7,-0.07,-0.02,-0.11,0.02,-0.21,0.12,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,De'Aaron Fox,Sacramento Kings,28.5,1.97,1.77,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.51,0.56,73,0.37,33,0.52,0.3,0.63,0.48,-0.14,0.07,0.01,-0.08,-0.21,0.14,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,De'Aaron Fox,Sacramento Kings,26.5,1.63,2.16,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.61,0.46,73,0.45,33,0.61,0.3,0.55,0.39,-0.16,0.08,-0.01,-0.07,-0.31,0.24,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,De'Aaron Fox,Sacramento Kings,25.5,1.49,2.4,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.67,0.42,73,0.49,33,0.7,0.4,0.51,0.3,-0.18,0.09,0.03,-0.11,-0.27,0.18,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,De'Aaron Fox,Sacramento Kings,23.5,1.28,3.1,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.78,0.32,73,0.59,33,0.76,0.6,0.41,0.24,-0.19,0.09,-0.02,-0.08,-0.18,0.08,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Devin Booker,Phoenix Suns,30.5,2.8,1.34,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.36,0.75,53,0.34,30,0.37,0.4,0.66,0.63,-0.02,-0.09,0.01,-0.11,0.04,-0.15,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Devin Booker,Phoenix Suns,28.5,2.25,1.56,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.44,0.64,53,0.42,30,0.37,0.4,0.58,0.63,-0.03,-0.06,-0.08,-0.01,-0.04,-0.04,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Devin Booker,Phoenix Suns,25.5,1.68,2.1,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.6,0.48,53,0.55,30,0.6,0.4,0.45,0.4,-0.05,-0.02,0,-0.08,-0.2,0.12,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Devin Booker,Phoenix Suns,23.5,1.4,2.63,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.71,0.38,53,0.68,30,0.73,0.5,0.32,0.27,-0.04,-0.06,0.02,-0.11,-0.21,0.12,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Devin Booker,Phoenix Suns,22.5,1.3,3,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.77,0.33,53,0.68,30,0.73,0.5,0.32,0.27,-0.09,-0.01,-0.04,-0.07,-0.27,0.17,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,34.5,16,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06,NA,78,0,39,0.03,0.1,1,0.97,-0.06,NA,-0.04,NA,0.04,NA,Neds,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,23.5,2.75,1.36,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.36,0.74,78,0.22,39,0.31,0.4,0.78,0.69,-0.15,0.05,-0.06,-0.04,0.04,-0.14,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,22.5,2.4,1.49,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.42,0.67,78,0.28,39,0.41,0.5,0.72,0.59,-0.13,0.05,-0.01,-0.08,0.08,-0.17,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,20.5,1.89,1.87,Phoenix Suns,16,19476,11625201,411828303,1842380873,1842380874,NA,NA,NA,0.53,0.53,78,0.4,39,0.49,0.7,0.6,0.51,-0.13,0.07,-0.04,-0.02,0.17,-0.23,Sportsbet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,20.5,1.88,1.85,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.54,78,0.4,39,0.49,0.7,0.6,0.51,-0.13,0.06,-0.04,-0.03,0.17,-0.24,Neds,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,20.5,1.88,1.85,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.53,0.54,78,0.4,39,0.49,0.7,0.6,0.51,-0.13,0.06,-0.04,-0.03,0.17,-0.24,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Domantas Sabonis,Sacramento Kings,18.5,1.51,2.35,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.66,0.43,78,0.53,39,0.54,0.7,0.47,0.46,-0.14,0.05,-0.12,0.04,0.04,-0.13,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Grayson Allen,Phoenix Suns,15.5,2.88,1.33,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.35,0.75,72,0.19,34,0.32,0.5,0.81,0.68,-0.15,0.05,-0.02,-0.08,0.15,-0.25,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Grayson Allen,Phoenix Suns,10.5,1.41,2.6,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.71,0.38,72,0.49,34,0.62,0.6,0.51,0.38,-0.22,0.13,-0.09,-0,-0.11,0.02,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Grayson Allen,Phoenix Suns,4.5,1.04,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,72,0.85,34,0.97,1,0.15,0.03,-0.11,NA,0.01,NA,0.04,NA,Pointsbet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Harrison Barnes,Sacramento Kings,19.5,12,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08,NA,82,0.24,39,0.05,0,0.76,0.95,0.16,NA,-0.03,NA,-0.08,NA,Pointsbet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Harrison Barnes,Sacramento Kings,12.5,2.95,1.3,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.34,0.77,82,0.6,39,0.36,0.3,0.4,0.64,0.26,-0.37,0.02,-0.13,-0.04,-0.07,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Harrison Barnes,Sacramento Kings,8.5,1.54,2.3,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.65,0.43,82,0.88,39,0.67,0.5,0.12,0.33,0.23,-0.31,0.02,-0.1,-0.15,0.07,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Joel Embiid,Philadelphia 76ers,49.5,14,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07,NA,66,0.05,28,0.07,0.1,0.95,0.93,-0.03,NA,0,NA,0.03,NA,Neds,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Joel Embiid,Philadelphia 76ers,37.5,3.1,1.28,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.32,0.78,66,0.27,28,0.32,0.5,0.73,0.68,-0.05,-0.05,-0,-0.1,0.18,-0.28,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Joel Embiid,Philadelphia 76ers,36.5,2.75,1.36,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.36,0.74,66,0.32,28,0.36,0.5,0.68,0.64,-0.05,-0.05,-0.01,-0.09,0.14,-0.24,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Joel Embiid,Philadelphia 76ers,35.5,2.45,1.47,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.41,0.68,66,0.35,28,0.36,0.5,0.65,0.64,-0.06,-0.03,-0.05,-0.04,0.09,-0.18,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Joel Embiid,Philadelphia 76ers,32.5,1.85,1.88,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.54,0.53,66,0.48,28,0.57,0.6,0.52,0.43,-0.06,-0.02,0.03,-0.1,0.06,-0.13,Neds,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Joel Embiid,Philadelphia 76ers,32.5,1.85,1.88,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.54,0.53,66,0.48,28,0.57,0.6,0.52,0.43,-0.06,-0.02,0.03,-0.1,0.06,-0.13,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Joel Embiid,Philadelphia 76ers,31.5,1.7,2.07,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.59,0.48,66,0.53,28,0.68,0.6,0.47,0.32,-0.06,-0.01,0.09,-0.16,0.01,-0.08,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Joel Embiid,Philadelphia 76ers,30.5,1.55,2.28,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.65,0.44,66,0.61,28,0.75,0.8,0.39,0.25,-0.04,-0.04,0.1,-0.19,0.15,-0.24,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Joel Embiid,Philadelphia 76ers,28.5,1.33,2.85,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.75,0.35,66,0.68,28,0.82,0.9,0.32,0.18,-0.07,-0.03,0.07,-0.17,0.15,-0.25,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Jusuf Nurkic,Phoenix Suns,13.5,2.25,1.56,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.44,0.64,52,0.5,37,0.49,0.5,0.5,0.51,0.06,-0.14,0.04,-0.13,0.06,-0.14,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Jusuf Nurkic,Phoenix Suns,10.5,1.44,2.48,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.69,0.4,52,0.63,37,0.54,0.5,0.37,0.46,-0.06,-0.04,-0.15,0.06,-0.19,0.1,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Jusuf Nurkic,Phoenix Suns,4.5,1.02,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,639191,NA,NA,0.98,NA,52,0.88,37,0.89,1,0.12,0.11,-0.1,NA,-0.09,NA,0.02,NA,TAB,0
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Points,Kawhi Leonard,Los Angeles Clippers,25.5,1.8,1.95,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,52,0.42,34,0.44,0.4,0.58,0.56,-0.13,0.06,-0.11,0.05,-0.16,0.09,Pointsbet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Keegan Murray,Sacramento Kings,29.5,23,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.04,NA,80,0.01,35,0.06,0.1,0.99,0.94,-0.03,NA,0.01,NA,0.06,NA,Neds,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Keegan Murray,Sacramento Kings,18.5,2.7,1.38,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.37,0.72,80,0.19,35,0.29,0.3,0.81,0.71,-0.18,0.09,-0.08,-0.01,-0.07,-0.02,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Keegan Murray,Sacramento Kings,16.5,2.07,1.7,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.48,0.59,80,0.24,35,0.4,0.4,0.76,0.6,-0.25,0.17,-0.08,0.01,-0.08,0.01,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Keegan Murray,Sacramento Kings,13.5,1.43,2.5,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.7,0.4,80,0.41,35,0.54,0.5,0.59,0.46,-0.29,0.19,-0.16,0.06,-0.2,0.1,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Keegan Murray,Sacramento Kings,12.5,1.3,2.95,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.77,0.34,80,0.5,35,0.6,0.5,0.5,0.4,-0.27,0.16,-0.17,0.06,-0.27,0.16,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Kentavious Caldwell-Pope,Denver Nuggets,12.5,2.9,1.32,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.34,0.76,76,0.34,38,0.24,0.2,0.66,0.76,-0,-0.1,-0.11,0.01,-0.14,0.04,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player Points,Kentavious Caldwell-Pope,Denver Nuggets,8.5,1.51,2.35,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.66,0.43,76,0.66,38,0.58,0.5,0.34,0.42,-0,-0.08,-0.08,-0,-0.16,0.07,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Kevin Durant,Phoenix Suns,44.5,21,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,NA,47,0.02,32,0,0,0.98,1,-0.03,NA,-0.05,NA,-0.05,NA,Neds,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Kevin Durant,Phoenix Suns,31.5,3,1.3,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.33,0.77,47,0.36,32,0.22,0.1,0.64,0.78,0.03,-0.13,-0.11,0.01,-0.23,0.13,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Kevin Durant,Phoenix Suns,30.5,2.65,1.4,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.38,0.71,47,0.43,32,0.38,0.2,0.57,0.62,0.05,-0.14,-0,-0.09,-0.18,0.09,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Kevin Durant,Phoenix Suns,28.5,2.12,1.65,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.47,0.61,47,0.53,32,0.5,0.3,0.47,0.5,0.06,-0.14,0.03,-0.11,-0.17,0.09,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Kevin Durant,Phoenix Suns,25.5,1.57,2.23,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.64,0.45,47,0.74,32,0.78,0.5,0.26,0.22,0.11,-0.19,0.14,-0.23,-0.14,0.05,Unibet,0
2024-01-16T12:45:24Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player Points,Kevin Durant,Phoenix Suns,23.5,1.34,2.85,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.75,0.35,47,0.79,32,0.81,0.5,0.21,0.19,0.04,-0.14,0.07,-0.16,-0.25,0.15,Unibet,0
2024-01-16T12:45:24Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player points,Nikola Jokic,Denver Nuggets,17.5,1.05,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,68,0.76,39,0.87,0.7,0.24,0.13,-0.19,NA,-0.08,NA,-0.25,NA,BlueBet,0
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Points,Norman Powell,Los Angeles Clippers,19.5,6,NA,Oklahoma City Thunder,16,19476,11625202,411834364,1842411653,NA,NA,NA,NA,0.17,NA,60,0.33,38,0.18,0.2,0.67,0.82,0.17,NA,0.02,NA,0.03,NA,Sportsbet,0
2024-01-16T12:45:24Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player Points,Norman Powell,Los Angeles Clippers,14.5,2.3,NA,Oklahoma City Thunder,16,19476,11625202,411834363,1842411652,NA,NA,NA,NA,0.43,NA,60,0.6,38,0.42,0.2,0.4,0.58,0.17,NA,-0.01,NA,-0.23,NA,Sportsbet,0
