timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders,prop_id,under_prop_id,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player rebounds,Anthony Davis,Los Angeles Lakers,7.5,1.01,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,56,0.91,38,0.92,0.8,0.09,0.08,-0.08,NA,-0.07,NA,-0.19,NA,BlueBet,0.040000000000000036
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Rebounds,Austin Reaves,Los Angeles Lakers,4.5,2.05,1.74,Oklahoma City Thunder,16,19476,11621332,411688888,1841804472,1841804473,NA,NA,NA,0.49,0.57,64,0.17,40,0.42,0.3,0.83,0.58,-0.32,0.25,-0.06,0,-0.19,0.13,Sportsbet,0.040000000000000036
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Rebounds,Austin Reaves,Los Angeles Lakers,4.5,1.98,1.77,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,64,0.17,40,0.42,0.3,0.83,0.58,-0.33,0.26,-0.08,0.01,-0.21,0.14,Neds,0.040000000000000036
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Rebounds,Austin Reaves,Los Angeles Lakers,4.5,1.96,1.75,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.57,64,0.17,40,0.42,0.3,0.83,0.58,-0.34,0.26,-0.09,0,-0.21,0.13,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Rebounds,Austin Reaves,Los Angeles Lakers,4.5,1.96,1.75,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.57,64,0.17,40,0.42,0.3,0.83,0.58,-0.34,0.26,-0.09,0,-0.21,0.13,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Rebounds,Austin Reaves,Los Angeles Lakers,4.5,1.95,1.8,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,608740,608741,NA,0.51,0.56,64,0.17,40,0.42,0.3,0.83,0.58,-0.34,0.27,-0.09,0.02,-0.21,0.14,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Rebounds,Austin Reaves,Los Angeles Lakers,4.5,1.92,1.83,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-16,0.52,0.55,64,0.17,40,0.42,0.3,0.83,0.58,-0.35,0.28,-0.1,0.03,-0.22,0.15,Unibet,0.040000000000000036
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player rebounds,Austin Reaves,Los Angeles Lakers,4.5,1.87,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,NA,64,0.17,40,0.42,0.3,0.83,0.58,-0.36,NA,-0.11,NA,-0.23,NA,BlueBet,0.040000000000000036
2024-01-15T22:44:06Z,Los Angeles Lakers v Oklahoma City Thunder,2024-01-16T03:30:00Z,Los Angeles Lakers,Oklahoma City Thunder,Player Rebounds,Austin Reaves,Los Angeles Lakers,4.5,1.87,1.87,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53,0.53,64,0.17,40,0.42,0.3,0.83,0.58,-0.36,0.29,-0.11,0.04,-0.23,0.17,Pointsbet,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Coby White,Chicago Bulls,4.5,2.1,1.68,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,74,0.16,41,0.41,0.5,0.84,0.59,-0.31,0.24,-0.06,-0.01,0.02,-0.1,Neds,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Coby White,Chicago Bulls,4.5,2.1,1.68,Cleveland Cavaliers,16,19476,11621328,411680685,1841777065,1841777066,NA,NA,NA,0.48,0.6,74,0.16,41,0.41,0.5,0.84,0.59,-0.31,0.24,-0.06,-0.01,0.02,-0.1,Sportsbet,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Coby White,Chicago Bulls,4.5,2.06,1.71,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-16,0.49,0.58,74,0.16,41,0.41,0.5,0.84,0.59,-0.32,0.25,-0.07,0,0.01,-0.08,Unibet,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Coby White,Chicago Bulls,4.5,2.05,1.74,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.57,74,0.16,41,0.41,0.5,0.84,0.59,-0.33,0.26,-0.07,0.01,0.01,-0.07,Pointsbet,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Coby White,Chicago Bulls,4.5,2,1.7,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.59,74,0.16,41,0.41,0.5,0.84,0.59,-0.34,0.25,-0.09,-0,0,-0.09,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Coby White,Chicago Bulls,4.5,2,1.7,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.59,74,0.16,41,0.41,0.5,0.84,0.59,-0.34,0.25,-0.09,-0,0,-0.09,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Coby White,Chicago Bulls,4.5,2,1.75,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,603285,603286,NA,0.5,0.57,74,0.16,41,0.41,0.5,0.84,0.59,-0.34,0.27,-0.09,0.01,0,-0.07,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player rebounds,Coby White,Chicago Bulls,4.5,1.92,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,NA,74,0.16,41,0.41,0.5,0.84,0.59,-0.36,NA,-0.11,NA,-0.02,NA,BlueBet,0.040000000000000036
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Rebounds,Collin Sexton,Utah Jazz,1.5,1.38,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,600200,NA,NA,0.72,NA,48,0.6,40,0.82,0.7,0.4,0.18,-0.12,NA,0.1,NA,-0.02,NA,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Rebounds,Collin Sexton,Utah Jazz,1.5,1.32,3.1,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.32,48,0.6,40,0.82,0.7,0.4,0.18,-0.15,0.07,0.07,-0.15,-0.06,-0.02,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Dean Wade,Cleveland Cavaliers,4.5,2.15,1.65,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.61,44,0.25,30,0.5,0.6,0.75,0.5,-0.22,0.14,0.03,-0.11,0.13,-0.21,Neds,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Dean Wade,Cleveland Cavaliers,4.5,2.15,1.65,Chicago Bulls,NA,NA,NA,NA,NA,NA,627785,627786,NA,0.47,0.61,44,0.25,30,0.5,0.6,0.75,0.5,-0.22,0.14,0.03,-0.11,0.13,-0.21,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Dean Wade,Cleveland Cavaliers,4.5,2.1,1.68,Chicago Bulls,16,19476,11621328,411789076,1842235523,1842235524,NA,NA,NA,0.48,0.6,44,0.25,30,0.5,0.6,0.75,0.5,-0.23,0.15,0.02,-0.1,0.12,-0.2,Sportsbet,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Dean Wade,Cleveland Cavaliers,4.5,2.05,1.68,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.6,44,0.25,30,0.5,0.6,0.75,0.5,-0.24,0.15,0.01,-0.1,0.11,-0.2,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player Rebounds,Dean Wade,Cleveland Cavaliers,4.5,2.05,1.68,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49,0.6,44,0.25,30,0.5,0.6,0.75,0.5,-0.24,0.15,0.01,-0.1,0.11,-0.2,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Cleveland Cavaliers v Chicago Bulls,2024-01-16T00:00:00Z,Cleveland Cavaliers,Chicago Bulls,Player rebounds,Dean Wade,Cleveland Cavaliers,4.5,1.95,NA,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,44,0.25,30,0.5,0.6,0.75,0.5,-0.26,NA,-0.01,NA,0.09,NA,BlueBet,0.040000000000000036
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Rebounds,Jacob Gilyard,Memphis Grizzlies,3.5,3.5,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29,NA,1,1,22,0.09,0,0,0.91,0.71,NA,-0.19,NA,-0.29,NA,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Rebounds,Jacob Gilyard,Memphis Grizzlies,3.5,3.3,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,598820,NA,NA,0.3,NA,1,1,22,0.09,0,0,0.91,0.7,NA,-0.21,NA,-0.3,NA,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player rebounds,Jacob Gilyard,Memphis Grizzlies,3.5,3.2,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,1,1,22,0.09,0,0,0.91,0.69,NA,-0.22,NA,-0.31,NA,BlueBet,0.040000000000000036
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Rebounds,Jacob Gilyard,Memphis Grizzlies,3.5,3,NA,Golden State Warriors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33,NA,1,1,22,0.09,0,0,0.91,0.67,NA,-0.24,NA,-0.33,NA,TopSport,0.040000000000000036
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Rebounds,Jayson Tatum,Boston Celtics,5.5,1.17,NA,Toronto Raptors,16,19476,11621329,411672112,1841747610,NA,NA,NA,NA,0.85,NA,74,0.84,36,0.83,0.7,0.16,0.17,-0.02,NA,-0.02,NA,-0.15,NA,Sportsbet,0.040000000000000036
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Rebounds,Jayson Tatum,Boston Celtics,5.5,1.16,NA,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.86,NA,74,0.84,36,0.83,0.7,0.16,0.17,-0.02,NA,-0.03,NA,-0.16,NA,Neds,0.040000000000000036
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Rebounds,Jayson Tatum,Boston Celtics,5.5,1.13,NA,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,74,0.84,36,0.83,0.7,0.16,0.17,-0.05,NA,-0.05,NA,-0.18,NA,Pointsbet,0.040000000000000036
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Rebounds,Jayson Tatum,Boston Celtics,5.5,1.12,NA,Toronto Raptors,NA,NA,NA,NA,NA,NA,599945,NA,NA,0.89,NA,74,0.84,36,0.83,0.7,0.16,0.17,-0.06,NA,-0.06,NA,-0.19,NA,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Rebounds,Kelly Olynyk,Utah Jazz,4.5,2.15,1.67,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47,0.6,68,0.63,38,0.61,0.6,0.37,0.39,0.17,-0.23,0.14,-0.2,0.13,-0.2,Neds,0.040000000000000036
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Rebounds,Kelly Olynyk,Utah Jazz,4.5,2.1,1.65,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.61,68,0.63,38,0.61,0.6,0.37,0.39,0.16,-0.24,0.13,-0.21,0.12,-0.21,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Rebounds,Kelly Olynyk,Utah Jazz,4.5,2.1,1.65,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.61,68,0.63,38,0.61,0.6,0.37,0.39,0.16,-0.24,0.13,-0.21,0.12,-0.21,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Rebounds,Kelly Olynyk,Utah Jazz,4.5,2.1,1.71,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.58,68,0.63,38,0.61,0.6,0.37,0.39,0.16,-0.22,0.13,-0.19,0.12,-0.18,Pointsbet,0.040000000000000036
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Rebounds,Kelly Olynyk,Utah Jazz,4.5,2.1,1.68,Indiana Pacers,16,19476,11621331,411789253,1842236284,1842236285,NA,NA,NA,0.48,0.6,68,0.63,38,0.61,0.6,0.37,0.39,0.16,-0.23,0.13,-0.2,0.12,-0.2,Sportsbet,0.040000000000000036
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player Rebounds,Kelly Olynyk,Utah Jazz,4.5,2.1,1.68,Indiana Pacers,NA,NA,NA,NA,NA,NA,627288,627289,NA,0.48,0.6,68,0.63,38,0.61,0.6,0.37,0.39,0.16,-0.23,0.13,-0.2,0.12,-0.2,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Utah Jazz v Indiana Pacers,2024-01-16T02:00:00Z,Utah Jazz,Indiana Pacers,Player rebounds,Kelly Olynyk,Utah Jazz,4.5,1.97,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,NA,68,0.63,38,0.61,0.6,0.37,0.39,0.12,NA,0.1,NA,0.09,NA,BlueBet,0.040000000000000036
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Rebounds,Kevon Looney,Golden State Warriors,5.5,1.62,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,81,0.85,39,0.62,0.3,0.15,0.38,0.23,NA,-0,NA,-0.32,NA,Neds,0.040000000000000036
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Rebounds,Kevon Looney,Golden State Warriors,5.5,1.55,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA,81,0.85,39,0.62,0.3,0.15,0.38,0.21,NA,-0.03,NA,-0.35,NA,TopSport,0.040000000000000036
2024-01-15T22:44:06Z,Memphis Grizzlies v Golden State Warriors,2024-01-15T23:00:00Z,Memphis Grizzlies,Golden State Warriors,Player Rebounds,Kevon Looney,Golden State Warriors,5.5,1.52,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,598834,NA,NA,0.66,NA,81,0.85,39,0.62,0.3,0.15,0.38,0.19,NA,-0.04,NA,-0.36,NA,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Rebounds,Kristaps Porzingis,Boston Celtics,3.5,1.05,NA,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,NA,64,0.95,29,0.86,0.8,0.05,0.14,0,NA,-0.09,NA,-0.15,NA,Pointsbet,0.040000000000000036
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Rebounds,Kristaps Porzingis,Boston Celtics,3.5,1.05,NA,Toronto Raptors,16,19476,11621329,411672111,1841747603,NA,NA,NA,NA,0.95,NA,64,0.95,29,0.86,0.8,0.05,0.14,0,NA,-0.09,NA,-0.15,NA,Sportsbet,0.040000000000000036
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Rebounds,Kristaps Porzingis,Boston Celtics,3.5,1.03,NA,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,64,0.95,29,0.86,0.8,0.05,0.14,-0.02,NA,-0.11,NA,-0.17,NA,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player rebounds,Kristaps Porzingis,Boston Celtics,3.5,1.01,NA,Toronto Raptors,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,64,0.95,29,0.86,0.8,0.05,0.14,-0.04,NA,-0.13,NA,-0.19,NA,BlueBet,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Mikal Bridges,Brooklyn Nets,5.5,2,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,83,0.29,38,0.42,0.4,0.71,0.58,-0.21,NA,-0.08,NA,-0.1,NA,Pointsbet,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Mikal Bridges,Brooklyn Nets,5.5,2,1.77,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.56,83,0.29,38,0.42,0.4,0.71,0.58,-0.21,0.15,-0.08,0.01,-0.1,0.04,Pointsbet,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Mikal Bridges,Brooklyn Nets,5.5,1.98,1.77,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.56,83,0.29,38,0.42,0.4,0.71,0.58,-0.22,0.15,-0.08,0.01,-0.11,0.04,Neds,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Mikal Bridges,Brooklyn Nets,5.5,1.96,1.75,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51,0.57,83,0.29,38,0.42,0.4,0.71,0.58,-0.22,0.14,-0.09,0.01,-0.11,0.03,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Mikal Bridges,Brooklyn Nets,5.5,1.96,NA,Miami Heat,16,19476,11621330,411695687,1841828263,NA,NA,NA,NA,0.51,NA,83,0.29,38,0.42,0.4,0.71,0.58,-0.22,NA,-0.09,NA,-0.11,NA,Sportsbet,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Mikal Bridges,Brooklyn Nets,5.5,1.96,1.8,Miami Heat,16,19476,11621330,411695658,1841828186,1841828187,NA,NA,NA,0.51,0.56,83,0.29,38,0.42,0.4,0.71,0.58,-0.22,0.16,-0.09,0.02,-0.11,0.04,Sportsbet,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Mikal Bridges,Brooklyn Nets,5.5,1.95,1.79,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-16,0.51,0.56,83,0.29,38,0.42,0.4,0.71,0.58,-0.22,0.15,-0.09,0.02,-0.11,0.04,Unibet,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Mikal Bridges,Brooklyn Nets,5.5,1.92,1.77,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.52,0.56,83,0.29,38,0.42,0.4,0.71,0.58,-0.23,0.15,-0.1,0.01,-0.12,0.04,Neds,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Mikal Bridges,Brooklyn Nets,5.5,1.9,1.85,Miami Heat,NA,NA,NA,NA,NA,NA,603571,603572,NA,0.53,0.54,83,0.29,38,0.42,0.4,0.71,0.58,-0.24,0.17,-0.11,0.04,-0.13,0.06,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Mikal Bridges,Brooklyn Nets,5.5,1.85,NA,Miami Heat,NA,NA,NA,NA,NA,NA,599570,NA,NA,0.54,NA,83,0.29,38,0.42,0.4,0.71,0.58,-0.25,NA,-0.12,NA,-0.14,NA,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Nic Claxton,Brooklyn Nets,7.5,1.16,NA,Miami Heat,16,19476,11621330,411695688,1841828264,NA,NA,NA,NA,0.86,NA,75,0.67,28,0.68,0.8,0.33,0.32,-0.2,NA,-0.18,NA,-0.06,NA,Sportsbet,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Nic Claxton,Brooklyn Nets,7.5,1.15,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,NA,75,0.67,28,0.68,0.8,0.33,0.32,-0.2,NA,-0.19,NA,-0.07,NA,Pointsbet,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Nic Claxton,Brooklyn Nets,7.5,1.15,NA,Miami Heat,NA,NA,NA,NA,NA,NA,599582,NA,NA,0.87,NA,75,0.67,28,0.68,0.8,0.33,0.32,-0.2,NA,-0.19,NA,-0.07,NA,TAB,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player Rebounds,Nic Claxton,Brooklyn Nets,7.5,1.14,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,75,0.67,28,0.68,0.8,0.33,0.32,-0.21,NA,-0.2,NA,-0.08,NA,BetRight,0.040000000000000036
2024-01-15T22:44:06Z,Brooklyn Nets v Miami Heat,2024-01-16T00:30:00Z,Brooklyn Nets,Miami Heat,Player rebounds,Nic Claxton,Brooklyn Nets,7.5,1.11,NA,Miami Heat,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,75,0.67,28,0.68,0.8,0.33,0.32,-0.23,NA,-0.22,NA,-0.1,NA,BlueBet,0.040000000000000036
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Rebounds,Pascal Siakam,Toronto Raptors,3.5,1.13,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,71,0.94,38,0.92,0.9,0.06,0.08,0.06,NA,0.04,NA,0.02,NA,Neds,0.040000000000000036
2024-01-15T22:44:06Z,Toronto Raptors v Boston Celtics,2024-01-16T00:30:00Z,Toronto Raptors,Boston Celtics,Player Rebounds,Pascal Siakam,Toronto Raptors,3.5,1.12,NA,Boston Celtics,16,19476,11621329,411672111,1841747599,NA,NA,NA,NA,0.89,NA,71,0.94,38,0.92,0.9,0.06,0.08,0.05,NA,0.03,NA,0.01,NA,Sportsbet,0.040000000000000036
