timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,class_external_id,competition_external_id,event_external_id,market_id,player_id,player_id_unders,prop_id,under_prop_id,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Keegan Murray,Sacramento Kings,19.5,1.6,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,551202,NA,NA,0.62,NA,80,0.42,35,0.49,0.5,0.58,0.51,-0.2,NA,-0.14,NA,-0.12,NA,TAB,0.08999999999999997
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Keegan Murray,Sacramento Kings,19.5,1.58,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,639266,NA,NA,0.63,NA,80,0.42,35,0.49,0.5,0.58,0.51,-0.21,NA,-0.15,NA,-0.13,NA,TAB,0.08999999999999997
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Keegan Murray,Sacramento Kings,19.5,1.4,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.71,NA,80,0.42,35,0.49,0.5,0.58,0.51,-0.29,NA,-0.23,NA,-0.21,NA,Neds,0.08999999999999997
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Kevin Durant,Phoenix Suns,29.5,1.17,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,639509,NA,NA,0.85,NA,47,0.91,32,0.97,0.9,0.09,0.03,0.06,NA,0.11,NA,0.05,NA,TAB,0.08999999999999997
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Kevin Durant,Phoenix Suns,29.5,1.13,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,550939,NA,NA,0.88,NA,47,0.91,32,0.97,0.9,0.09,0.03,0.03,NA,0.08,NA,0.02,NA,TAB,0.08999999999999997
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Kevin Durant,Phoenix Suns,29.5,1.06,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,NA,47,0.91,32,0.97,0.9,0.09,0.03,-0.03,NA,0.03,NA,-0.04,NA,Neds,0.08999999999999997
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Tobias Harris,Philadelphia 76ers,24.5,1.68,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,639127,NA,NA,0.6,NA,74,0.36,37,0.59,0.8,0.64,0.41,-0.23,NA,-0,NA,0.2,NA,TAB,0.08999999999999997
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Tobias Harris,Philadelphia 76ers,24.5,1.68,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,657791,NA,NA,0.6,NA,74,0.36,37,0.59,0.8,0.64,0.41,-0.23,NA,-0,NA,0.2,NA,TAB,0.08999999999999997
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Tobias Harris,Philadelphia 76ers,24.5,1.66,2.12,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.6,0.47,74,0.36,37,0.59,0.8,0.64,0.41,-0.24,0.16,-0.01,-0.07,0.2,-0.27,Unibet,0.08999999999999997
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Tobias Harris,Philadelphia 76ers,24.5,1.44,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,74,0.36,37,0.59,0.8,0.64,0.41,-0.33,NA,-0.1,NA,0.11,NA,Neds,0.08999999999999997
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Kevin Durant,Phoenix Suns,34.5,1.45,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,639521,NA,NA,0.69,NA,47,0.79,32,0.84,0.7,0.21,0.16,0.1,NA,0.15,NA,0.01,NA,TAB,0.08000000000000007
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Kevin Durant,Phoenix Suns,34.5,1.4,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,550940,NA,NA,0.71,NA,47,0.79,32,0.84,0.7,0.21,0.16,0.07,NA,0.13,NA,-0.01,NA,TAB,0.08000000000000007
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Kevin Durant,Phoenix Suns,34.5,1.3,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.77,NA,47,0.79,32,0.84,0.7,0.21,0.16,0.02,NA,0.07,NA,-0.07,NA,Neds,0.08000000000000007
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Chet Holmgren,Oklahoma City Thunder,19.5,1.16,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,639636,NA,NA,0.86,NA,NA,NA,39,0.9,0.9,NA,0.1,NA,NA,0.04,NA,0.04,NA,TAB,0.07999999999999996
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Chet Holmgren,Oklahoma City Thunder,19.5,1.14,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,569472,NA,NA,0.88,NA,NA,NA,39,0.9,0.9,NA,0.1,NA,NA,0.02,NA,0.02,NA,TAB,0.07999999999999996
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Chet Holmgren,Oklahoma City Thunder,19.5,1.06,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,NA,NA,NA,39,0.9,0.9,NA,0.1,NA,NA,-0.05,NA,-0.04,NA,Neds,0.07999999999999996
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,De'Aaron Fox,Sacramento Kings,29.5,1.26,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,639514,NA,NA,0.79,NA,73,0.7,33,0.82,0.7,0.3,0.18,-0.1,NA,0.02,NA,-0.09,NA,TAB,0.07999999999999996
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,De'Aaron Fox,Sacramento Kings,29.5,1.22,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,551678,NA,NA,0.82,NA,73,0.7,33,0.82,0.7,0.3,0.18,-0.12,NA,-0,NA,-0.12,NA,TAB,0.07999999999999996
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,De'Aaron Fox,Sacramento Kings,29.5,1.15,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87,NA,73,0.7,33,0.82,0.7,0.3,0.18,-0.17,NA,-0.05,NA,-0.17,NA,Neds,0.07999999999999996
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Devin Booker,Phoenix Suns,34.5,1.4,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,639520,NA,NA,0.71,NA,53,0.66,30,0.77,0.5,0.34,0.23,-0.05,NA,0.05,NA,-0.21,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Devin Booker,Phoenix Suns,34.5,1.36,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,551697,NA,NA,0.74,NA,53,0.66,30,0.77,0.5,0.34,0.23,-0.07,NA,0.03,NA,-0.24,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Devin Booker,Phoenix Suns,34.5,1.28,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.78,NA,53,0.66,30,0.77,0.5,0.34,0.23,-0.12,NA,-0.01,NA,-0.28,NA,Neds,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Jalen Williams,Oklahoma City Thunder,19.5,1.2,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,639638,NA,NA,0.83,NA,74,0.59,35,0.86,0.9,0.41,0.14,-0.24,NA,0.02,NA,0.07,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Jalen Williams,Oklahoma City Thunder,19.5,1.2,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,569111,NA,NA,0.83,NA,74,0.59,35,0.86,0.9,0.41,0.14,-0.24,NA,0.02,NA,0.07,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Jalen Williams,Oklahoma City Thunder,19.5,1.11,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,74,0.59,35,0.86,0.9,0.41,0.14,-0.31,NA,-0.04,NA,-0,NA,Neds,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,James Harden,Los Angeles Clippers,29.5,1.68,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,639880,NA,NA,0.6,NA,57,0.86,33,0.42,0.4,0.14,0.58,0.26,NA,-0.17,NA,-0.2,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,James Harden,Los Angeles Clippers,29.5,1.58,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,564852,NA,NA,0.63,NA,57,0.86,33,0.42,0.4,0.14,0.58,0.23,NA,-0.21,NA,-0.23,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,James Harden,Los Angeles Clippers,29.5,1.5,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,57,0.86,33,0.42,0.4,0.14,0.58,0.19,NA,-0.24,NA,-0.27,NA,Neds,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Josh Giddey,Oklahoma City Thunder,19.5,1.65,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,639637,NA,NA,0.61,NA,76,0.91,37,0.57,0.7,0.09,0.43,0.3,NA,-0.04,NA,0.09,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Josh Giddey,Oklahoma City Thunder,19.5,1.6,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,569226,NA,NA,0.62,NA,76,0.91,37,0.57,0.7,0.09,0.43,0.28,NA,-0.06,NA,0.07,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Josh Giddey,Oklahoma City Thunder,19.5,1.46,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,76,0.91,37,0.57,0.7,0.09,0.43,0.22,NA,-0.12,NA,0.02,NA,Neds,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Paul George,Los Angeles Clippers,29.5,1.45,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,639879,NA,NA,0.69,NA,56,0.71,36,0.67,0.6,0.29,0.33,0.02,NA,-0.02,NA,-0.09,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Paul George,Los Angeles Clippers,29.5,1.36,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,564751,NA,NA,0.74,NA,56,0.71,36,0.67,0.6,0.29,0.33,-0.02,NA,-0.07,NA,-0.14,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Paul George,Los Angeles Clippers,29.5,1.32,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.76,NA,56,0.71,36,0.67,0.6,0.29,0.33,-0.04,NA,-0.09,NA,-0.16,NA,Neds,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Shai Gilgeous-Alexander,Oklahoma City Thunder,44.5,2.05,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,639910,NA,NA,0.49,NA,68,0.37,38,0.47,0.5,0.63,0.53,-0.12,NA,-0.01,NA,0.01,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Shai Gilgeous-Alexander,Oklahoma City Thunder,44.5,2,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,564842,NA,NA,0.5,NA,68,0.37,38,0.47,0.5,0.63,0.53,-0.13,NA,-0.03,NA,0,NA,TAB,0.07000000000000006
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Shai Gilgeous-Alexander,Oklahoma City Thunder,44.5,1.78,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,68,0.37,38,0.47,0.5,0.63,0.53,-0.19,NA,-0.09,NA,-0.06,NA,Neds,0.07000000000000006
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Domantas Sabonis,Sacramento Kings,44.5,2.43,1.48,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.41,0.68,78,0.23,39,0.36,0.6,0.77,0.64,-0.18,0.09,-0.05,-0.03,0.19,-0.28,Unibet,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Domantas Sabonis,Sacramento Kings,44.5,2.4,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,551171,NA,NA,0.42,NA,78,0.23,39,0.36,0.6,0.77,0.64,-0.19,NA,-0.06,NA,0.18,NA,TAB,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Domantas Sabonis,Sacramento Kings,44.5,2.3,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,639540,NA,NA,0.43,NA,78,0.23,39,0.36,0.6,0.77,0.64,-0.2,NA,-0.08,NA,0.17,NA,TAB,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Domantas Sabonis,Sacramento Kings,44.5,2.1,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48,NA,78,0.23,39,0.36,0.6,0.77,0.64,-0.25,NA,-0.12,NA,0.12,NA,Neds,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Jusuf Nurkic,Phoenix Suns,29.5,2.8,1.35,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.36,0.74,52,0.33,37,0.38,0.4,0.67,0.62,-0.03,-0.07,0.02,-0.12,0.04,-0.14,Unibet,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Jusuf Nurkic,Phoenix Suns,29.5,2.45,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41,NA,52,0.33,37,0.38,0.4,0.67,0.62,-0.08,NA,-0.03,NA,-0.01,NA,Neds,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Jusuf Nurkic,Phoenix Suns,29.5,2.4,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,639511,NA,NA,0.42,NA,52,0.33,37,0.38,0.4,0.67,0.62,-0.09,NA,-0.04,NA,-0.02,NA,TAB,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Jusuf Nurkic,Phoenix Suns,29.5,2.3,NA,Sacramento Kings,NA,NA,NA,NA,NA,NA,551270,NA,NA,0.43,NA,52,0.33,37,0.38,0.4,0.67,0.62,-0.11,NA,-0.06,NA,-0.03,NA,TAB,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Malik Monk,Sacramento Kings,29.5,3.35,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,76,0.16,37,0.24,0.4,0.84,0.76,-0.14,NA,-0.06,NA,0.1,NA,Neds,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Malik Monk,Sacramento Kings,29.5,2.7,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,639517,NA,NA,0.37,NA,76,0.16,37,0.24,0.4,0.84,0.76,-0.21,NA,-0.13,NA,0.03,NA,TAB,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Malik Monk,Sacramento Kings,29.5,2.7,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,576886,NA,NA,0.37,NA,76,0.16,37,0.24,0.4,0.84,0.76,-0.21,NA,-0.13,NA,0.03,NA,TAB,0.07
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Tobias Harris,Philadelphia 76ers,29.5,2.7,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,657792,NA,NA,0.37,NA,74,0.22,37,0.38,0.7,0.78,0.62,-0.15,NA,0.01,NA,0.33,NA,TAB,0.07
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Tobias Harris,Philadelphia 76ers,29.5,2.6,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,639139,NA,NA,0.38,NA,74,0.22,37,0.38,0.7,0.78,0.62,-0.17,NA,-0.01,NA,0.32,NA,TAB,0.07
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Tobias Harris,Philadelphia 76ers,29.5,2.25,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,NA,74,0.22,37,0.38,0.7,0.78,0.62,-0.23,NA,-0.07,NA,0.26,NA,Neds,0.07
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Domantas Sabonis,Sacramento Kings,39.5,1.62,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,551170,NA,NA,0.62,NA,78,0.46,39,0.56,0.8,0.54,0.44,-0.16,NA,-0.05,NA,0.18,NA,TAB,0.06999999999999995
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Domantas Sabonis,Sacramento Kings,39.5,1.58,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,639534,NA,NA,0.63,NA,78,0.46,39,0.56,0.8,0.54,0.44,-0.17,NA,-0.07,NA,0.17,NA,TAB,0.06999999999999995
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Domantas Sabonis,Sacramento Kings,39.5,1.56,2.28,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.64,0.44,78,0.46,39,0.56,0.8,0.54,0.44,-0.18,0.1,-0.08,-0,0.16,-0.24,Unibet,0.06999999999999995
2024-01-16T23:03:48Z,Phoenix Suns v Sacramento Kings,2024-01-17T02:00:00Z,Phoenix Suns,Sacramento Kings,Player PRAs,Domantas Sabonis,Sacramento Kings,39.5,1.45,NA,Phoenix Suns,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,78,0.46,39,0.56,0.8,0.54,0.44,-0.23,NA,-0.13,NA,0.11,NA,Neds,0.06999999999999995
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Joel Embiid,Philadelphia 76ers,49.5,1.8,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,639174,NA,NA,0.56,NA,66,0.41,28,0.75,0.8,0.59,0.25,-0.15,NA,0.19,NA,0.24,NA,TAB,0.06999999999999995
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Joel Embiid,Philadelphia 76ers,49.5,1.7,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,657417,NA,NA,0.59,NA,66,0.41,28,0.75,0.8,0.59,0.25,-0.18,NA,0.16,NA,0.21,NA,TAB,0.06999999999999995
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Joel Embiid,Philadelphia 76ers,49.5,1.67,2.1,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,2024-01-17,0.6,0.48,66,0.41,28,0.75,0.8,0.59,0.25,-0.19,0.11,0.15,-0.23,0.2,-0.28,Unibet,0.06999999999999995
2024-01-16T23:03:48Z,Philadelphia 76ers v Denver Nuggets,2024-01-17T00:30:00Z,Philadelphia 76ers,Denver Nuggets,Player PRAs,Joel Embiid,Philadelphia 76ers,49.5,1.58,NA,Denver Nuggets,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63,NA,66,0.41,28,0.75,0.8,0.59,0.25,-0.22,NA,0.12,NA,0.17,NA,Neds,0.06999999999999995
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Kawhi Leonard,Los Angeles Clippers,34.5,1.62,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,639890,NA,NA,0.62,NA,52,0.56,34,0.44,0.4,0.44,0.56,-0.06,NA,-0.18,NA,-0.22,NA,TAB,0.06999999999999995
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Kawhi Leonard,Los Angeles Clippers,34.5,1.52,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,564418,NA,NA,0.66,NA,52,0.56,34,0.44,0.4,0.44,0.56,-0.1,NA,-0.22,NA,-0.26,NA,TAB,0.06999999999999995
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Kawhi Leonard,Los Angeles Clippers,34.5,1.45,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.69,NA,52,0.56,34,0.44,0.4,0.44,0.56,-0.13,NA,-0.25,NA,-0.29,NA,Neds,0.06999999999999995
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Kawhi Leonard,Los Angeles Clippers,29.5,1.24,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,639878,NA,NA,0.81,NA,52,0.69,34,0.68,0.7,0.31,0.32,-0.11,NA,-0.13,NA,-0.11,NA,TAB,0.06999999999999995
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Kawhi Leonard,Los Angeles Clippers,29.5,1.19,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,564417,NA,NA,0.84,NA,52,0.69,34,0.68,0.7,0.31,0.32,-0.15,NA,-0.16,NA,-0.14,NA,TAB,0.06999999999999995
2024-01-16T23:03:48Z,Los Angeles Clippers v Oklahoma City Thunder,2024-01-17T03:00:00Z,Los Angeles Clippers,Oklahoma City Thunder,Player PRAs,Kawhi Leonard,Los Angeles Clippers,29.5,1.13,NA,Oklahoma City Thunder,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,NA,52,0.69,34,0.68,0.7,0.31,0.32,-0.19,NA,-0.21,NA,-0.18,NA,Neds,0.06999999999999995
