timestamp,match,start_time,home_team,away_team,market_name,player_name,player_team,line,over_price,under_price,opposition_team,group_by_header,outcome_name,outcome_name_under,EventKey,MarketKey,OutcomeKey,OutcomeKey_unders,date,implied_prob_over,implied_prob_under,games_played_2022_2023,empirical_prob_over_2022_23,games_played_2023_2024,empirical_prob_over_2023_24,empirical_prob_last_10,empirical_prob_under_2022_23,empirical_prob_under_2023_24,diff_over_2022_23,diff_under_2022_23,diff_over_2023_24,diff_under_2023_24,diff_over_last_10,diff_under_last_10,agency,variation
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,James Harden,Los Angeles Clippers,7.5,1.5,NA,Washington Wizards,Player Assists - James Harden (LAC),James Harden 8+,NA,NA,NA,NA,NA,NA,0.67,NA,57,0.82,51,0.61,0.6,0.18,0.39,0.16,NA,-0.06,NA,-0.07,NA,BetRight,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,James Harden,Los Angeles Clippers,7.5,1.5,NA,Washington Wizards,NA,NA,NA,NA,NA,NA,NA,NA,0.67,NA,57,0.82,51,0.61,0.6,0.18,0.39,0.16,NA,-0.06,NA,-0.07,NA,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,James Harden,Los Angeles Clippers,7.5,1.42,NA,Washington Wizards,NA,NA,NA,NA,NA,NA,NA,NA,0.7,NA,57,0.82,51,0.61,0.6,0.18,0.39,0.12,NA,-0.1,NA,-0.1,NA,Neds,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player assists,James Harden,Los Angeles Clippers,7.5,1.4,NA,Washington Wizards,NA,NA,NA,NA,NA,NA,NA,NA,0.71,NA,57,0.82,51,0.61,0.6,0.18,0.39,0.11,NA,-0.11,NA,-0.11,NA,BlueBet,0.05999999999999994
2024-03-01T23:04:05Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Jerami Grant,Portland Trail Blazers,1.5,1.08,NA,Memphis Grizzlies,NA,NA,NA,1783665,53558703,1,NA,NA,0.93,NA,63,0.67,50,0.7,0.7,0.33,0.3,-0.26,NA,-0.23,NA,-0.23,NA,Pointsbet,0.05999999999999994
2024-03-01T23:04:05Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Jerami Grant,Portland Trail Blazers,1.5,1.08,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.93,NA,63,0.67,50,0.7,0.7,0.33,0.3,-0.26,NA,-0.23,NA,-0.23,NA,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Jerami Grant,Portland Trail Blazers,1.5,1.01,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,63,0.67,50,0.7,0.7,0.33,0.3,-0.32,NA,-0.29,NA,-0.29,NA,Neds,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,3.5,1.77,2,Los Angeles Clippers,NA,NA,NA,1783756,53577695,29,30,NA,0.56,0.5,82,0.67,57,0.47,0.7,0.33,0.53,0.11,-0.17,-0.09,0.03,0.14,-0.2,Pointsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,3.5,1.74,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,0.57,NA,82,0.67,57,0.47,0.7,0.33,0.53,0.1,NA,-0.1,NA,0.13,NA,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,3.5,1.74,2.05,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,0.57,0.49,82,0.67,57,0.47,0.7,0.33,0.53,0.1,-0.16,-0.1,0.04,0.13,-0.19,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,3.5,1.73,2,Los Angeles Clippers,Player Assists Over/Under 3.5 - Jordan Poole (WAS),Jordan Poole Over 3.5,Jordan Poole Under 3.5,NA,NA,NA,NA,NA,0.58,0.5,82,0.67,57,0.47,0.7,0.33,0.53,0.09,-0.17,-0.1,0.03,0.12,-0.2,BetRight,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,3.5,1.73,NA,Los Angeles Clippers,Player Assists - Jordan Poole (WAS),Jordan Poole 4+,NA,NA,NA,NA,NA,NA,0.58,NA,82,0.67,57,0.47,0.7,0.33,0.53,0.09,NA,-0.1,NA,0.12,NA,BetRight,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Jordan Poole,Washington Wizards,3.5,1.71,NA,Los Angeles Clippers,NA,NA,NA,1783756,53566600,42,NA,NA,0.58,NA,82,0.67,57,0.47,0.7,0.33,0.53,0.09,NA,-0.11,NA,0.12,NA,Pointsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player assists,Jordan Poole,Washington Wizards,3.5,1.62,NA,Los Angeles Clippers,NA,NA,NA,NA,NA,NA,NA,NA,0.62,NA,82,0.67,57,0.47,0.7,0.33,0.53,0.05,NA,-0.14,NA,0.08,NA,BlueBet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Kawhi Leonard,Los Angeles Clippers,1.5,1.08,NA,Washington Wizards,NA,NA,NA,1783756,53566600,51,NA,NA,0.93,NA,52,0.9,51,0.94,0.9,0.1,0.06,-0.02,NA,0.02,NA,-0.03,NA,Pointsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Kawhi Leonard,Los Angeles Clippers,1.5,1.08,NA,Washington Wizards,NA,NA,NA,NA,NA,NA,NA,NA,0.93,NA,52,0.9,51,0.94,0.9,0.1,0.06,-0.02,NA,0.02,NA,-0.03,NA,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Kawhi Leonard,Los Angeles Clippers,1.5,1.01,NA,Washington Wizards,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,52,0.9,51,0.94,0.9,0.1,0.06,-0.09,NA,-0.05,NA,-0.09,NA,Neds,0.05999999999999994
2024-03-01T23:04:05Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.48,NA,Boston Celtics,NA,NA,NA,1783643,53547652,52,NA,NA,0.68,NA,60,0.83,38,0.71,0.6,0.17,0.29,0.16,NA,0.03,NA,-0.08,NA,Pointsbet,0.05999999999999994
2024-03-01T23:04:05Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.47,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,0.68,NA,60,0.83,38,0.71,0.6,0.17,0.29,0.15,NA,0.03,NA,-0.08,NA,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.46,2.5,Boston Celtics,Player Assists Over/Under 3.5 - Kyrie Irving (DAL),Kyrie Irving Over 3.5,Kyrie Irving Under 3.5,NA,NA,NA,NA,NA,0.68,0.4,60,0.83,38,0.71,0.6,0.17,0.29,0.15,-0.23,0.03,-0.11,-0.08,0,BetRight,0.05999999999999994
2024-03-01T23:04:05Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.46,NA,Boston Celtics,Player Assists - Kyrie Irving (DAL),Kyrie Irving 4+,NA,NA,NA,NA,NA,NA,0.68,NA,60,0.83,38,0.71,0.6,0.17,0.29,0.15,NA,0.03,NA,-0.08,NA,BetRight,0.05999999999999994
2024-03-01T23:04:05Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.45,2.6,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,0.69,0.38,60,0.83,38,0.71,0.6,0.17,0.29,0.14,-0.22,0.02,-0.1,-0.09,0.02,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.43,2.65,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,2024-03-02,0.7,0.38,60,0.83,38,0.71,0.6,0.17,0.29,0.13,-0.21,0.01,-0.09,-0.1,0.02,Unibet,0.05999999999999994
2024-03-01T23:04:05Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player assists,Kyrie Irving,Dallas Mavericks,3.5,1.37,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,0.73,NA,60,0.83,38,0.71,0.6,0.17,0.29,0.1,NA,-0.02,NA,-0.13,NA,BlueBet,0.05999999999999994
2024-03-01T23:04:05Z,Boston Celtics v Dallas Mavericks,2024-03-02T00:30:00Z,Boston Celtics,Dallas Mavericks,Player Assists,Kyrie Irving,Dallas Mavericks,3.5,1.36,NA,Boston Celtics,NA,NA,NA,NA,NA,NA,NA,NA,0.74,NA,60,0.83,38,0.71,0.6,0.17,0.29,0.1,NA,-0.02,NA,-0.14,NA,Neds,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Paul George,Los Angeles Clippers,3.5,1.8,1.94,Washington Wizards,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.52,56,0.79,51,0.43,0.6,0.21,0.57,0.23,-0.3,-0.12,0.05,0.04,-0.12,Neds,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Paul George,Los Angeles Clippers,3.5,1.8,1.95,Washington Wizards,NA,NA,NA,1783756,53577695,23,24,NA,0.56,0.51,56,0.79,51,0.43,0.6,0.21,0.57,0.23,-0.3,-0.12,0.06,0.04,-0.11,Pointsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Paul George,Los Angeles Clippers,3.5,1.8,NA,Washington Wizards,NA,NA,NA,NA,NA,NA,NA,NA,0.56,NA,56,0.79,51,0.43,0.6,0.21,0.57,0.23,NA,-0.12,NA,0.04,NA,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Paul George,Los Angeles Clippers,3.5,1.8,1.96,Washington Wizards,NA,NA,NA,NA,NA,NA,NA,NA,0.56,0.51,56,0.79,51,0.43,0.6,0.21,0.57,0.23,-0.3,-0.12,0.06,0.04,-0.11,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Paul George,Los Angeles Clippers,3.5,1.78,1.94,Washington Wizards,Player Assists Over/Under 3.5 - Paul George (LAC),Paul George Over 3.5,Paul George Under 3.5,NA,NA,NA,NA,NA,0.56,0.52,56,0.79,51,0.43,0.6,0.21,0.57,0.22,-0.3,-0.13,0.05,0.04,-0.12,BetRight,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Paul George,Los Angeles Clippers,3.5,1.78,NA,Washington Wizards,Player Assists - Paul George (LAC),Paul George 4+,NA,NA,NA,NA,NA,NA,0.56,NA,56,0.79,51,0.43,0.6,0.21,0.57,0.22,NA,-0.13,NA,0.04,NA,BetRight,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Paul George,Los Angeles Clippers,3.5,1.77,NA,Washington Wizards,NA,NA,NA,1783756,53566600,32,NA,NA,0.56,NA,56,0.79,51,0.43,0.6,0.21,0.57,0.22,NA,-0.13,NA,0.04,NA,Pointsbet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player assists,Paul George,Los Angeles Clippers,3.5,1.75,NA,Washington Wizards,NA,NA,NA,NA,NA,NA,NA,NA,0.57,NA,56,0.79,51,0.43,0.6,0.21,0.57,0.21,NA,-0.14,NA,0.03,NA,BlueBet,0.05999999999999994
2024-03-01T23:04:05Z,Los Angeles Clippers v Washington Wizards,2024-03-02T03:30:00Z,Los Angeles Clippers,Washington Wizards,Player Assists,Paul George,Los Angeles Clippers,3.5,1.6,1.94,Washington Wizards,NA,NA,NA,NA,NA,NA,NA,NA,0.62,0.52,56,0.79,51,0.43,0.6,0.21,0.57,0.16,-0.3,-0.19,0.05,-0.03,-0.12,Neds,0.05999999999999994
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Tre Mann,Charlotte Hornets,1.5,1.08,NA,Philadelphia 76ers,NA,NA,NA,1783597,53563102,51,NA,NA,0.93,NA,67,0.51,21,0.67,0.8,0.49,0.33,-0.42,NA,-0.26,NA,-0.13,NA,Pointsbet,0.05999999999999994
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Tre Mann,Charlotte Hornets,1.5,1.04,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,67,0.51,21,0.67,0.8,0.49,0.33,-0.45,NA,-0.29,NA,-0.16,NA,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Tre Mann,Charlotte Hornets,1.5,1.03,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,67,0.51,21,0.67,0.8,0.49,0.33,-0.46,NA,-0.3,NA,-0.17,NA,Sportsbet,0.05999999999999994
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Tre Mann,Charlotte Hornets,1.5,1.01,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,67,0.51,21,0.67,0.8,0.49,0.33,-0.48,NA,-0.32,NA,-0.19,NA,Neds,0.05999999999999994
2024-03-01T23:04:05Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,4.5,1.38,2.8,Memphis Grizzlies,Player Assists Over/Under 4.5 - Anfernee Simons (POR),Anfernee Simons Over 4.5,Anfernee Simons Under 4.5,NA,NA,NA,NA,NA,0.72,0.36,62,0.42,34,0.56,0.7,0.58,0.44,-0.31,0.22,-0.17,0.08,-0.02,-0.06,BetRight,0.050000000000000044
2024-03-01T23:04:05Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,4.5,1.38,NA,Memphis Grizzlies,Player Assists - Anfernee Simons (POR),Anfernee Simons 5+,NA,NA,NA,NA,NA,NA,0.72,NA,62,0.42,34,0.56,0.7,0.58,0.44,-0.31,NA,-0.17,NA,-0.02,NA,BetRight,0.050000000000000044
2024-03-01T23:04:05Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player Assists,Anfernee Simons,Portland Trail Blazers,4.5,1.32,3.1,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.76,0.32,62,0.42,34,0.56,0.7,0.58,0.44,-0.34,0.26,-0.2,0.12,-0.06,-0.02,Sportsbet,0.050000000000000044
2024-03-01T23:04:05Z,Memphis Grizzlies v Portland Trail Blazers,2024-03-02T01:00:00Z,Memphis Grizzlies,Portland Trail Blazers,Player assists,Anfernee Simons,Portland Trail Blazers,4.5,1.3,NA,Memphis Grizzlies,NA,NA,NA,NA,NA,NA,NA,NA,0.77,NA,62,0.42,34,0.56,0.7,0.58,0.44,-0.35,NA,-0.21,NA,-0.07,NA,BlueBet,0.050000000000000044
2024-03-01T23:04:05Z,New Orleans Pelicans v Indiana Pacers,2024-03-02T01:00:00Z,New Orleans Pelicans,Indiana Pacers,Player Assists,Brandon Ingram,New Orleans Pelicans,3.5,1.15,NA,Indiana Pacers,NA,NA,NA,1783667,53553846,22,NA,NA,0.87,NA,45,0.76,54,0.87,1,0.24,0.13,-0.11,NA,0,NA,0.13,NA,Pointsbet,0.050000000000000044
2024-03-01T23:04:05Z,New Orleans Pelicans v Indiana Pacers,2024-03-02T01:00:00Z,New Orleans Pelicans,Indiana Pacers,Player Assists,Brandon Ingram,New Orleans Pelicans,3.5,1.14,4.75,Indiana Pacers,Player Assists Over/Under 3.5 - Brandon Ingram (NO),Brandon Ingram Over 3.5,Brandon Ingram Under 3.5,NA,NA,NA,NA,NA,0.88,0.21,45,0.76,54,0.87,1,0.24,0.13,-0.12,0.03,-0.01,-0.08,0.12,-0.21,BetRight,0.050000000000000044
2024-03-01T23:04:05Z,New Orleans Pelicans v Indiana Pacers,2024-03-02T01:00:00Z,New Orleans Pelicans,Indiana Pacers,Player Assists,Brandon Ingram,New Orleans Pelicans,3.5,1.14,NA,Indiana Pacers,Player Assists - Brandon Ingram (NO),Brandon Ingram 4+,NA,NA,NA,NA,NA,NA,0.88,NA,45,0.76,54,0.87,1,0.24,0.13,-0.12,NA,-0.01,NA,0.12,NA,BetRight,0.050000000000000044
2024-03-01T23:04:05Z,New Orleans Pelicans v Indiana Pacers,2024-03-02T01:00:00Z,New Orleans Pelicans,Indiana Pacers,Player Assists,Brandon Ingram,New Orleans Pelicans,3.5,1.12,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.89,NA,45,0.76,54,0.87,1,0.24,0.13,-0.14,NA,-0.02,NA,0.11,NA,Sportsbet,0.050000000000000044
2024-03-01T23:04:05Z,New Orleans Pelicans v Indiana Pacers,2024-03-02T01:00:00Z,New Orleans Pelicans,Indiana Pacers,Player assists,Brandon Ingram,New Orleans Pelicans,3.5,1.11,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,45,0.76,54,0.87,1,0.24,0.13,-0.15,NA,-0.03,NA,0.1,NA,BlueBet,0.050000000000000044
2024-03-01T23:04:05Z,New Orleans Pelicans v Indiana Pacers,2024-03-02T01:00:00Z,New Orleans Pelicans,Indiana Pacers,Player Assists,Brandon Ingram,New Orleans Pelicans,3.5,1.11,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.9,NA,45,0.76,54,0.87,1,0.24,0.13,-0.15,NA,-0.03,NA,0.1,NA,Sportsbet,0.050000000000000044
2024-03-01T23:04:05Z,New Orleans Pelicans v Indiana Pacers,2024-03-02T01:00:00Z,New Orleans Pelicans,Indiana Pacers,Player Assists,Brandon Ingram,New Orleans Pelicans,3.5,1.09,NA,Indiana Pacers,NA,NA,NA,NA,NA,NA,NA,NA,0.92,NA,45,0.76,54,0.87,1,0.24,0.13,-0.16,NA,-0.05,NA,0.08,NA,Neds,0.050000000000000044
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Brandon Miller,Charlotte Hornets,3.5,3.5,NA,Philadelphia 76ers,Player Assists - Brandon Miller (CHA),Brandon Miller 4+,NA,NA,NA,NA,NA,NA,0.29,NA,NA,NA,54,0.17,0.3,NA,0.83,NA,NA,-0.12,NA,0.01,NA,BetRight,0.050000000000000044
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player assists,Brandon Miller,Charlotte Hornets,3.5,3.2,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.31,NA,NA,NA,54,0.17,0.3,NA,0.83,NA,NA,-0.15,NA,-0.01,NA,BlueBet,0.050000000000000044
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Brandon Miller,Charlotte Hornets,3.5,2.95,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.34,NA,NA,NA,54,0.17,0.3,NA,0.83,NA,NA,-0.17,NA,-0.04,NA,Neds,0.050000000000000044
2024-03-01T23:04:05Z,Detroit Pistons v Cleveland Cavaliers,2024-03-02T00:00:00Z,Detroit Pistons,Cleveland Cavaliers,Player Assists,Cade Cunningham,Detroit Pistons,3.5,1.06,NA,Cleveland Cavaliers,NA,NA,NA,1783596,53546184,2,NA,NA,0.94,NA,12,0.83,48,0.94,0.9,0.17,0.06,-0.11,NA,-0.01,NA,-0.04,NA,Pointsbet,0.050000000000000044
2024-03-01T23:04:05Z,Detroit Pistons v Cleveland Cavaliers,2024-03-02T00:00:00Z,Detroit Pistons,Cleveland Cavaliers,Player Assists,Cade Cunningham,Detroit Pistons,3.5,1.04,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,12,0.83,48,0.94,0.9,0.17,0.06,-0.13,NA,-0.02,NA,-0.06,NA,Sportsbet,0.050000000000000044
2024-03-01T23:04:05Z,Detroit Pistons v Cleveland Cavaliers,2024-03-02T00:00:00Z,Detroit Pistons,Cleveland Cavaliers,Player Assists,Cade Cunningham,Detroit Pistons,3.5,1.03,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,12,0.83,48,0.94,0.9,0.17,0.06,-0.14,NA,-0.03,NA,-0.07,NA,Sportsbet,0.050000000000000044
2024-03-01T23:04:05Z,Detroit Pistons v Cleveland Cavaliers,2024-03-02T00:00:00Z,Detroit Pistons,Cleveland Cavaliers,Player Assists,Cade Cunningham,Detroit Pistons,3.5,1.01,NA,Cleveland Cavaliers,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,12,0.83,48,0.94,0.9,0.17,0.06,-0.16,NA,-0.05,NA,-0.09,NA,Neds,0.050000000000000044
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Cody Martin,Charlotte Hornets,1.5,1.06,NA,Philadelphia 76ers,NA,NA,NA,1783597,53563102,41,NA,NA,0.94,NA,7,0.57,27,0.89,1,0.43,0.11,-0.37,NA,-0.05,NA,0.06,NA,Pointsbet,0.050000000000000044
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Cody Martin,Charlotte Hornets,1.5,1.04,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.96,NA,7,0.57,27,0.89,1,0.43,0.11,-0.39,NA,-0.07,NA,0.04,NA,Sportsbet,0.050000000000000044
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Cody Martin,Charlotte Hornets,1.5,1.03,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.97,NA,7,0.57,27,0.89,1,0.43,0.11,-0.4,NA,-0.08,NA,0.03,NA,Sportsbet,0.050000000000000044
2024-03-01T23:04:05Z,Philadelphia 76ers v Charlotte Hornets,2024-03-02T00:00:00Z,Philadelphia 76ers,Charlotte Hornets,Player Assists,Cody Martin,Charlotte Hornets,1.5,1.01,NA,Philadelphia 76ers,NA,NA,NA,NA,NA,NA,NA,NA,0.99,NA,7,0.57,27,0.89,1,0.43,0.11,-0.42,NA,-0.1,NA,0.01,NA,Neds,0.050000000000000044
2024-03-01T23:04:05Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,6.5,2.12,1.67,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,2024-03-02,0.47,0.6,63,0.33,58,0.41,0.4,0.67,0.59,-0.14,0.07,-0.06,-0.01,-0.07,0,Unibet,0.050000000000000044
2024-03-01T23:04:05Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,6.5,2.1,1.68,Chicago Bulls,NA,NA,NA,NA,NA,NA,NA,NA,0.48,0.6,63,0.33,58,0.41,0.4,0.67,0.59,-0.14,0.07,-0.06,-0.01,-0.08,0,Neds,0.050000000000000044
2024-03-01T23:04:05Z,Chicago Bulls v Milwaukee Bucks,2024-03-02T03:00:00Z,Chicago Bulls,Milwaukee Bucks,Player Assists,Giannis Antetokounmpo,Milwaukee Bucks,6.5,2,1.7,Chicago Bulls,Player Assists Over/Under 6.5 - Giannis Antetokounmpo (MIL),Giannis Antetokounmpo Over 6.5,Giannis Antetokounmpo Under 6.5,NA,NA,NA,NA,NA,0.5,0.59,63,0.33,58,0.41,0.4,0.67,0.59,-0.17,0.08,-0.09,-0,-0.1,0.01,BetRight,0.050000000000000044
